New date,Biomass avg,Hydrop avg,windOFFshore avg,windONshore avg,photovoltaics avg,other renewable avg,nuclear avg,brown coal avg,hard coal avg,fossil gas avg,hydro pumped storage avg,other conventional avg,total grid load avg,residual load avg,reverse hydro pumbed avg,sum conventional avg,sum renewable avg
2022-27-04T18:00:00,1059.38,362.83,82.83,943.08,419,37,994.13,3346,2164.33,2192.42,266.79,261.5,14641.75,13197.29,61.79,8958.38,3170.92
2022-28-04T00:00:00,973.58,340.46,212.83,903.46,0.38,38.21,998.92,3309.42,2028.17,1646.96,35.63,261.17,11860.54,10743.88,248.92,8244.63,2504.54
2022-28-04T06:00:00,1040.29,329.38,255.83,475.75,4244,39.04,997.13,3387.58,2059.25,1535.13,323.92,253.08,15849.04,10873.83,42.33,8232.17,6708.21
2022-28-04T12:00:00,993.83,343.96,249.79,862.79,6979.54,35.29,989.5,3301.79,1860.63,846.5,41.46,260.54,15679.04,7587.38,475.13,7258.96,9506.67
2022-28-04T18:00:00,1062.54,351.5,308.92,1218.04,484.38,32.63,991.17,3383.88,2107.58,1659.83,497.79,257.46,14490.67,12479.58,9.08,8399.92,3955.79
2022-29-04T00:00:00,984.63,342.04,175.29,942.29,0.54,36.71,996.79,3332.21,2048.13,1365.17,57.04,258,11671.21,10553.21,175.5,8000.29,2538.54
2022-29-04T06:00:00,1061.67,350.75,160.63,310.25,3809.42,38.13,992.92,3352.71,2106.08,1793.25,360.29,266.08,15771.96,11491.96,33.88,8511.04,6091.13
2022-29-04T12:00:00,1006.25,332.92,288.29,652.75,5922.38,33.21,981.71,3266.17,1979.25,1060.67,46,260.08,15381.75,8518.58,280.13,7547.88,8281.79
2022-29-04T18:00:00,1065,336.58,333.08,1462.92,365.46,32.63,988.46,3387.08,2044.5,1697.88,329.04,248.88,14048.29,11887.17,26.33,8366.79,3924.71
2022-30-04T00:00:00,986.88,325.08,131.25,1693.08,0.58,34.88,992.71,3294.29,1624.42,988.67,32.29,248.63,10897.08,9072.29,105.17,7148.71,3204.04
2022-30-04T06:00:00,1031.67,312.33,70.42,849.38,2743.08,36.92,988.04,3281.13,1461.13,961.83,28,260.88,12840,9177.58,126.5,6953,5071.79
2022-30-04T12:00:00,1000.71,290.54,68.88,741.79,4378.54,33,979.5,3288.92,1201.71,758.54,18.04,252.33,13108.29,7919.42,626.75,6481,6531.5
2022-30-04T18:00:00,1063.29,305.33,69.29,1110.38,305.33,32.71,989.54,3168.58,1484.96,1105.71,428.96,249.92,12222.08,10737.38,22.5,6998.71,3315.29
2022-01-05T00:00:00,1077.29,312.96,14,748.75,0.67,32.88,991,3216,1306.63,952.17,55.75,250,9602.67,8839.71,159.25,6715.79,2242.29
2022-01-05T06:00:00,1078.71,313.83,5.92,302.17,2674.17,34.67,990.38,3270.92,1218.29,822.75,11.63,250.88,10973.46,7991.63,452.29,6553.21,4421.08
2022-01-05T12:00:00,1088.33,300.29,0.67,330.33,4606.54,31.46,987,3159.83,981.13,679.04,25.96,246.46,11811.88,6874.67,761.83,6053.46,6383.58
2022-01-05T18:00:00,1087.04,313.29,3.29,781.92,353.5,34,985.29,3309.29,1608.25,1097.46,389.67,251.67,11695.71,10557.29,68.96,7251.96,2962.71
2022-02-05T00:00:00,1079.17,304.46,0.08,785.42,0.92,34.46,987,3305.04,1702.63,994.67,67.83,187.63,10246.92,9460.63,390.58,7176.96,2272.33
2022-02-05T06:00:00,1074.71,314.88,5.17,316.33,4047.13,36.71,983.58,3090.13,1943.29,1367.46,224.21,189.5,15370,11001.88,157.83,7573.96,6019.13
2022-02-05T12:00:00,1083.79,300.08,96.13,466.54,6095.29,32,978.13,2992.17,1838.21,1130.67,83.83,190.46,15587.38,8930,240.38,7129.63,8157.67
2022-02-05T18:00:00,1081.83,312.33,243.88,1091.67,443.29,32,978.25,3323.38,2057.38,1801.08,252.75,193.5,14328.58,12550.08,41.38,8353.58,3457.75
2022-03-05T00:00:00,1076.5,301.67,481.75,1000.17,1.08,32.71,983.29,3313.13,1919.54,1528.67,29.79,196.96,11667.83,10185.21,286.13,7941.58,2923.67
2022-03-05T06:00:00,1077.58,327.96,416.25,763.79,3798.58,36.92,981.38,3365.17,2161.17,1994.21,220,200.96,15830.46,10852.17,51.71,8702.88,6641.08
2022-03-05T12:00:00,1084.75,312.83,240,890,6108.25,30.88,958.17,3313.46,2104.21,1476.67,49.42,189.08,15757.46,8519.96,213.29,8041.58,8716.13
2022-03-05T18:00:00,1084.75,340.33,176.13,1028.75,435.33,29,972.13,3360.71,2098.17,2154.63,325.63,183.08,14334.21,12694.42,16,8768.71,3419.92
2022-04-05T00:00:00,1074.75,321.29,45.25,586.96,1.25,29,980.38,3302.67,2040.63,1698.92,20.75,219.29,11454.67,10821.5,197.79,8241.88,2079.25
2022-04-05T06:00:00,1075.08,370.13,26.71,191.92,3499.29,29,978.21,3367.13,2100.58,2101.63,389.33,250,15667.13,11949.46,43.38,8797.54,5581.46
2022-04-05T12:00:00,1080.42,330.79,11.83,341.75,5336.83,29,951.79,3317.38,2085.83,1767.96,101.04,249.42,15747.63,10057.42,157.54,8372.38,7231.67
2022-04-05T18:00:00,1082.67,359.79,8.5,649.54,376.13,29,973.88,3362.75,2145.96,2195.75,431.71,257.63,14365.67,13331.75,15.63,8935.96,2937.33
2022-05-05T00:00:00,1075.04,325.83,40.79,503.71,1.29,29,976.5,3321,2028.21,1641.67,33.46,257.5,11575,11029.54,431,8224.88,2009.13
2022-05-05T06:00:00,1074.92,351.58,101.46,239.96,3185.63,29,974.88,3371.33,2062.38,2060.21,283,249.17,15769.54,12243.04,36.46,8717.96,5265.54
2022-05-05T12:00:00,1079.88,353.29,68.63,431.33,5245.67,29,967.63,3310.25,1966.92,1572.5,87,248.75,16004.83,10259.5,295.17,8066.04,7294.79
2022-05-05T18:00:00,1077,365.25,52.46,741.54,379.63,29,968.04,3368.38,2058.58,2143.96,378.96,257.33,14400.5,13227.04,10.04,8796.29,3023.83
2022-06-05T00:00:00,1070.83,355.17,75.33,601.5,1.83,29,972.33,3305.38,1841.21,1572.46,23.08,254.38,11586.71,10908.33,348.92,7945.75,2156.75
2022-06-05T06:00:00,1070.33,406.42,132.67,441.25,3311.46,29,972.25,3375.75,1886.75,1969.58,330.04,253.46,15733.96,11849.04,23.67,8457.79,5721.17
2022-06-05T12:00:00,1072,393.46,243.13,440.33,5039.75,29,943.42,3313.79,1622.46,1239.79,81.83,254.83,15445.63,9722.83,128.38,7374.29,7299.5
2022-06-05T18:00:00,1071.42,397.13,223.71,326.58,410.13,29,683,3278.96,1824,2056.08,283.71,256.54,13820.13,12860.04,11.29,8098.58,2741.67
2022-07-05T00:00:00,1064.92,402.42,220.83,514.29,1.92,29,665.67,3049.04,1323.33,1089.5,99.33,251.63,10786.96,10050.17,50.17,6379.17,2332.71
2022-07-05T06:00:00,1065.38,394.04,139,313.63,3471.42,29,663.79,3012.42,1223.58,884.92,146.46,248.67,12728.71,8805.08,116.58,6033.38,5558.92
2022-07-05T12:00:00,1073.5,381.54,323.92,915.96,5116.96,29,634.42,2889.92,959.29,739.5,38.38,248.17,13027.08,6670.46,587.79,5471.29,7879.25
2022-07-05T18:00:00,1074.33,405.79,594.42,1572.96,406.25,29,663.42,2910.17,1236.63,869.92,471.08,249.46,12356,9782.71,26.71,5929.58,4553.83
2022-08-05T00:00:00,1072.17,370.04,515.63,1714.25,2.13,29,665.13,2893.83,769.17,678.79,50.46,248.63,9588.5,7356.79,43.38,5255.54,3753.67
2022-08-05T06:00:00,1069.54,386.88,419.83,1012.33,3460.17,29,651.29,2887.29,520.63,653.13,90.79,249.17,11249.79,6357.83,339.33,4961.5,6468.54
2022-08-05T12:00:00,1074.92,365.29,107.08,855.46,5969.46,29,631.21,2657.46,505.04,655,17.5,247.33,11963.71,5031.92,1139.33,4696.04,8418.71
2022-08-05T18:00:00,1074.71,390.58,50.08,1434.79,504.58,29,660.75,2961.75,1317.46,1137.38,374.38,248.21,12037.58,10048.29,26,6325.54,3858.13
2022-09-05T00:00:00,1065.04,366.58,52.54,1669.38,2.75,29,662.08,3035.71,1416.88,1316.21,40.17,246.42,10652.17,8927.79,124.38,6677.29,3225.46
2022-09-05T06:00:00,1066.67,384.92,86.67,661.46,4540.83,29,625.83,2965.13,1637.33,1886.5,328.29,309.63,15496.58,10208.04,69.29,7424.42,7097.83
2022-09-05T12:00:00,1066.13,368.83,108.21,383.17,7100.83,29,633.21,2923.71,1449.96,1295.08,79.13,295,15690.42,8098.67,358.75,6596.96,9135.29
2022-09-05T18:00:00,1066.17,405.38,249.92,1143.96,559.29,29,657.38,3319.83,1749.88,2107.25,706.54,264.92,14509.04,12556.33,30.79,8099.25,4160.25
2022-10-05T00:00:00,1061.96,402.96,833.75,2589.88,3.25,29,661.54,3066.96,1209.75,1275.63,102.96,254.79,11894.92,8468.46,216,6468.67,5023.75
2022-10-05T06:00:00,1060.83,411.63,1153.17,1505.25,4220.17,29,659.88,3267.88,1388.33,1152.38,224,238.29,16119.54,9241.21,143.75,6706.75,8604.04
2022-10-05T12:00:00,1067.04,413.75,1025.17,3246.38,5737.46,29,653.29,3191.67,1086.25,824.21,59.38,241.83,16833.08,6824.54,857.42,5997.25,11578.17
2022-10-05T18:00:00,1067.83,394.88,672.13,2669.63,382.75,29,650.5,3130.79,1342.13,1612.5,670.54,261.67,14712.04,10987.71,30.71,6997.58,5886.75
2022-11-05T00:00:00,1063.75,386.5,728.58,2023.04,2.17,29,655.83,3129.5,945.17,1863.75,124.96,250.04,11558.29,8804.83,132.29,6844.29,4358
2022-11-05T06:00:00,1066.29,403.13,966.04,2663.96,3936.63,29,654.92,3091.42,855.92,1510.46,296.25,185,16103.42,8537.25,240.46,6297.71,9361.29
2022-11-05T12:00:00,1064,397.75,897.75,5629.79,6721.71,29,641.67,2053.42,444.83,910.63,28.25,148.96,16864.42,3615.79,1407.17,4199.5,14768.25
2022-11-05T18:00:00,1060.63,394.29,771.54,4076.75,533.88,29,649,3127.13,688.92,1309.58,562.63,174.42,14560.33,9178.63,81.46,5949.04,7428.71
2022-12-05T00:00:00,1059.17,379.92,745.5,5583.92,3.25,29,652.04,2750.25,592,835.83,46.42,254.96,11869.79,5537.5,598.88,5085.08,7847.17
2022-12-05T06:00:00,1063.58,370.42,544.46,4293.5,3878.79,32.96,621.71,2605.88,773.04,1090.33,712.54,227.5,15915.46,7199.21,139.67,5318.46,10896.25
2022-12-05T12:00:00,1065,369.71,771.04,3646.38,6404.75,31.21,611.63,2666.42,575.71,975.96,73.17,223.54,16313.96,5492,1160.46,5053.25,12361.25
2022-12-05T18:00:00,1065.21,404.21,715.08,1724.75,491.29,29,648.83,2928,995.25,1891.96,954.63,259.96,14531.42,11600.67,7.13,6724,5384.17
2022-13-05T00:00:00,1062.29,396.96,800.96,1580.92,3.79,29,652.13,2879.71,922.08,1360.21,97.21,265.96,11683.5,9298.08,125.92,6080.08,3971.13
2022-13-05T06:00:00,1059.08,418.33,902.71,3087.46,2963.83,29,652.5,2634.96,925.63,1516.88,418.79,266.33,15993.38,9039.67,197.92,5996.29,8879.21
2022-13-05T12:00:00,1065.63,432.38,806.92,5682.46,5455.71,29,650.21,2057.5,558.17,1198.04,36.17,310.92,16329.21,4384.38,1413.04,4774.83,13508.25
2022-13-05T18:00:00,1068.5,447.63,1161.5,3084.63,563.21,29,652.67,2689.33,736.75,1364.88,894.38,263.21,14151.92,9342.96,51.38,5706.83,7248.83
2022-14-05T00:00:00,1072.96,434.42,1144.67,3157.63,4.83,29,657.83,2491.54,565.5,1009.88,162.42,251.46,10971.42,6664.71,194.67,4976.21,6005.92
2022-14-05T06:00:00,1074,412.54,617.04,2178.17,4329.67,29,632.79,2352.58,723,982.71,76.38,249.25,12886.96,5762.17,539.54,4940.33,8716.79
2022-14-05T12:00:00,1079.71,394.08,123.71,2636.75,6884.21,29,607,1962.08,661.67,794.04,22.33,250.29,13121.5,3477.33,1359.63,4275.08,11169.79
2022-14-05T18:00:00,1078.33,434.88,186.63,1441.71,603.96,29,629.29,2779.38,870.21,1322.96,1022.83,265.5,12019.5,9787.46,48.75,5867.33,4797.33
2022-15-05T00:00:00,1073.5,425.83,122.21,989.75,5.88,29,656.75,2886.96,580.96,766.67,154.38,270.83,9565.04,8447.38,103.71,5162.17,2800.54
2022-15-05T06:00:00,1070.83,398.13,64.54,382.5,4736.54,29,653.79,2413.79,478.04,878.92,34.96,270.21,11236.33,6052.88,621.71,4694.75,6716.5
2022-15-05T12:00:00,1077.83,398.08,194.38,354.75,7522.88,29,643.96,1788.88,410.5,708.17,11.13,271.83,11906.04,3834.38,1433.42,3823.33,9588.04
2022-15-05T18:00:00,1075.79,427.54,437.71,1813.33,611.42,29,648.58,2922,824.71,915.04,363.42,272.13,11954.13,9092.17,70.21,5582.46,4758.21
2022-16-05T00:00:00,1071.79,442.04,812.5,3047.88,6.75,29,652.63,2907.25,688.92,861.5,27.71,276.67,10753.5,6886.71,533.63,5386.96,5437.67
2022-16-05T06:00:00,1066.96,449.71,723.75,1838.17,3570.92,29,650.42,2979.42,961.29,1712.04,371.63,271,15665.58,9533.13,65.75,6574.17,8050.13
2022-16-05T12:00:00,1067.63,454.25,790.67,2229.79,4882.13,29,638.83,3000.17,970.33,1489.92,141.58,271.88,16252.21,8350.04,283.42,6371.13,9595.04
2022-16-05T18:00:00,1069.63,481,472.46,2494.58,357.38,29,648.17,3136.46,1254.33,2294.25,603,274.67,14633.13,11308.96,41.63,7607.88,5507.04
2022-17-05T00:00:00,1068.42,484.88,228.79,1602.38,3.13,29,648.54,3215.08,1249.42,1648.38,47.17,280.08,11656.83,9822.92,362.79,7041.5,3463.75
2022-17-05T06:00:00,1068.04,495.75,145.79,563.63,3258.42,29,648.58,3345.13,1459.25,2538.83,464.58,272.63,15876.46,11909.08,53.21,8264.42,6025.21
2022-17-05T12:00:00,1071.63,467.46,183.21,508.38,5656.13,29,645.46,3089.33,1437.67,2011.33,79.13,276.38,16298.38,9951,314.83,7460.17,7994.92
2022-17-05T18:00:00,1070.17,510.38,423.75,1245.58,543.21,29,644.63,3308.25,1596.25,2680.83,712.83,282.83,14596.58,12384.29,17.08,8512.79,4534.92
2022-18-05T00:00:00,1063.71,460.13,766.38,2648.17,7.08,29,645.67,3202.17,1045.42,1235.42,19.38,279.08,11968.75,8547.29,635.33,6407.75,4993.83
2022-18-05T06:00:00,1064.92,466.58,614.88,1517.33,4468.46,29,647.71,3108.33,1280.33,1668.96,222.75,278.96,16142.88,9542.58,308.63,6984.29,8383.92
2022-18-05T12:00:00,1069.88,465.29,134.21,877,7088.5,29,642.29,2904.58,1225.71,1493.21,71.75,289.54,16223.79,8124.46,661.33,6555.33,9735.63
2022-18-05T18:00:00,1071.13,489.17,137.67,1868.21,591.5,29,641.54,3198.25,1419.75,2543.83,794.04,293.04,14616.67,12019.46,37.5,8096.42,4980.71
2022-19-05T00:00:00,1066.54,467.08,209,2949.46,8,29,647.92,3104.33,1100.92,1046,39.13,293.46,11990.83,8824.75,636.88,6192.63,4768.21
2022-19-05T06:00:00,1064.29,483.29,256.88,1637.79,4357,29,629.58,2490.92,1294.46,1882.29,412.71,318.92,15989.58,9738.42,114.17,6616.17,8240.96
2022-19-05T12:00:00,1062.25,450.42,257.67,1672.38,6176.58,29,606.63,2304.21,1171.92,1795.17,110.71,299,16223.79,8117.46,361.58,6176.92,9759
2022-19-05T18:00:00,1065.38,511.75,477.25,2210.54,438.88,29,635.96,2596.42,1283.58,2246,719.25,280.54,14572.54,11446.13,18.58,7042.5,5452.04
2022-20-05T00:00:00,1062.04,491.38,522.79,2347.58,7.46,29,641.17,2574.67,1272.21,1716.42,45.75,282.25,11955.38,9077.96,463.08,6486.71,4506
2022-20-05T06:00:00,1063.58,499.38,182.75,842.67,3835.75,29,638.67,2615.71,1390.79,1982.5,446.33,222.25,15824.04,10963.38,58.42,6849.92,6899.46
2022-20-05T12:00:00,1070.75,511.33,83.33,1046.79,5953.46,29,632.38,2524.96,1442,1540.58,246.38,220.38,15924.38,8841.25,216.38,6360.29,8941.04
2022-20-05T18:00:00,1066.38,488,184.29,4653.88,355.92,29,632.17,2513.79,1244.96,1347,251.5,227.75,14117.13,8923.33,98.83,5965.67,7028.96
2022-21-05T00:00:00,1058.96,471.54,773.54,6696.29,7.33,29,638.5,1672.83,606.17,845.96,44.83,243.38,11173,3696.17,442.79,4006.83,9081.5
2022-21-05T06:00:00,1059.38,464.33,927.42,5555.67,3512.63,29,642.25,1711.5,445.38,793.17,37.71,225.33,13415.46,3420.08,827.96,3817.63,11586.13
2022-21-05T12:00:00,1064.83,475.38,932.33,4965.21,5769.71,29,635.63,1450.13,290.63,652.75,29.25,224.42,13665.63,1998.75,1482.58,3253.54,13265.71
2022-21-05T18:00:00,1062.46,514.29,491.46,2975.21,581.21,29,642.33,2607.21,611.38,898.25,1004.5,229.33,12073.13,8025.79,70.21,4988.5,6658.13
2022-22-05T00:00:00,1056.42,486.5,204.5,1027.79,9.5,29,648.08,2928.92,524.08,757.58,149.38,230.79,9303.5,8061.75,127.5,5089.46,2963.08
2022-22-05T06:00:00,1057.88,481.83,47.79,349.54,4307.42,29,636.21,2691.17,689.17,785.96,81.71,223.63,10885.5,6181.17,453.13,5026.13,6355.17
2022-22-05T12:00:00,1064.13,492.54,54.71,238.46,6757.75,29,617.29,2566.33,764.79,826.29,49.63,218.33,11838.13,4787.67,1341.38,4993.04,8686.21
2022-22-05T18:00:00,1062.13,533.67,334.5,818.46,577.67,29,641.29,2892.17,1091.25,1740.25,674.42,220.33,11803.54,10073.04,55.88,6585.29,4029.83
2022-23-05T00:00:00,1060.33,492.5,862.83,2609.08,9.79,29,643.13,2869.17,812.92,1045.04,110.71,216.38,10427.46,6945.96,247.5,5586.63,5174.25
2022-23-05T06:00:00,1059.92,492.83,711.33,2395.71,3422.79,29,642.67,2721.33,1075.46,1929.79,698.5,213,15296.5,8767,43.71,6582.25,8810.08
2022-23-05T12:00:00,1057.58,495.33,927.04,3812.83,5382.5,29,636.38,2611.21,848.5,1500.17,150.88,221.08,16181.75,6059.67,183.21,5817.33,11855.17
2022-23-05T18:00:00,1061.21,521.04,1030.13,5660.79,382.08,29,637.04,2680.67,924.04,1662.08,490.83,231.08,14736.29,7663.58,84.75,6134.92,9175.08
2022-24-05T00:00:00,1055.42,532.04,873.63,4838.46,5.33,29,639.33,2709,817.21,821.54,58.25,226.5,12176.54,6459.33,952.67,5213.58,7392.13
2022-24-05T06:00:00,1059.83,500.75,665.96,3326.21,2041.04,29,640.29,2785.96,926.92,1631.92,593.79,223.58,15856.67,9823.83,51.46,6208.67,8216.58
2022-24-05T12:00:00,1071.13,497.96,691.17,3968.25,4461.29,29,641.33,2700.25,933.58,1609.71,40.25,231.17,16048.13,6927.83,972.92,6116.04,10759.04
2022-24-05T18:00:00,1068.54,529.46,889.54,1894.5,513.79,29,642.83,2898.04,1149.67,2106.42,752.25,244.42,14027.67,10729.92,62.71,7041.38,5677.08
2022-25-05T00:00:00,1063.83,529.21,503.83,1381.13,8.83,29,643.04,2811.71,944.54,1723.88,42.71,246.54,11030.33,9136.88,305.71,6369.71,3558.54
2022-25-05T06:00:00,1070.29,511,591.88,1330.58,3548.08,29,636.58,2868.33,849.92,1763.04,541.25,243.63,15152.58,9682.38,120.58,6361.5,7622.08
2022-25-05T12:00:00,1082.38,492.08,933.96,3466.54,5877.29,29,768.92,2628.96,480.71,934.04,28.63,241.33,15736.88,5459.5,1139.79,5053.96,11909.88
2022-25-05T18:00:00,1077.08,494.63,1275.5,3618.54,562.29,29,847.46,2870.33,661.5,851.38,764.54,241.21,13763.29,8307.46,59.96,5471.88,7821.58
2022-26-05T00:00:00,1068.71,484.38,1197.04,5260.17,8.42,29,848.5,1836.71,600.33,634.33,189.92,236.38,10811.75,4346.29,194.04,4156.25,8237.63
2022-26-05T06:00:00,1067.63,467.38,1102.38,4795,3245.96,29,842.58,1412.25,451.33,633.67,81.04,227.21,12124.42,2981.42,812.29,3567.04,10788.38
2022-26-05T12:00:00,1069.92,471.42,1041.33,4788.67,4628.08,29,805.92,1295.13,233.21,743,18.79,228.25,12587.21,2129.38,1409.29,3305.5,12047.21
2022-26-05T18:00:00,1070.54,471.88,1317.29,4603.13,484.04,29,845.25,1864.21,246.92,819.63,862.67,242.83,11858.46,5454.46,156.17,4018.83,8838.54
2022-27-05T00:00:00,1064.63,452.58,1098.38,5683.79,7.46,29,845.67,1579.96,418.17,695.38,242.83,236.75,10424.42,3635.25,332.58,3775.92,8578.67
2022-27-05T06:00:00,1064.21,448.83,1210.08,5572.92,2855.13,29,846.54,1526.25,618,762.38,465.21,231.21,13930.21,4292.42,524.67,3984.38,11645.38
2022-27-05T12:00:00,1067.54,448.42,1038.58,5720.67,5426.29,29,811.5,1203.42,710.29,632.25,24.25,289.96,14629.54,2444.54,1552.38,3647.42,13754.75
2022-27-05T18:00:00,1064.88,443.04,1076.38,6960.08,573.17,29,843.46,1296.42,729.96,916,930.21,295.46,13013,4403.75,163.5,4081.29,11076.75
2022-28-05T00:00:00,1061.5,420.13,1014.5,5953.08,11.67,29,831.75,1208.5,627.17,823.38,77.83,292.46,10399.04,3420,354,3783.25,8567.71
2022-28-05T06:00:00,1066.04,419.96,1004.63,5539.5,3626.63,29,827,1152,566.17,610.71,107,289.08,12615.88,2445.38,700.21,3444.96,11792.75
2022-28-05T12:00:00,1069.63,428.46,964.83,4778.5,5449.88,29,786.75,1195.75,411.13,576.67,25.83,289.63,13239.08,2046.17,1360.96,3259.92,12746.13
2022-28-05T18:00:00,1073.92,463.29,1420.83,3958.96,598.83,29,843.25,2636.42,479.46,645.17,614.25,287.67,12100,6121.54,154.67,4891.96,8159.08
2022-29-05T00:00:00,1075.92,436.25,1425.13,2267.71,11.13,29,847.63,2738.33,461.75,574.21,111.33,282.75,9633.58,5929.96,302.25,4904.67,5356.46
2022-29-05T06:00:00,1076.13,415,1365.08,1315.13,3001.83,29,846.96,2847.13,281.29,587.92,44.79,282.08,10860.63,5179,236.71,4845.38,7246.96
2022-29-05T12:00:00,1085.54,422.54,1175,1485.83,4537,29,844.17,2872.63,277.08,634.42,77.33,283.46,11964.83,4767.46,601.25,4911.75,8812.25
2022-29-05T18:00:00,1081.5,456.25,617.71,1340.79,515.46,29,845.96,2924.38,777.92,1430.79,359.63,288.33,11823,9349.5,97.46,6267.38,4400.33
2022-30-05T00:00:00,1071.67,437.88,150.17,664.38,11.67,29,846.08,2944.13,843.67,1754.67,20.63,290.58,10410.46,9584.46,477.29,6679.13,2385.38
2022-30-05T06:00:00,1072.13,463.38,13.83,312.63,3638.96,29,916.13,3104.13,1081.96,2379.13,499.58,289.38,15229.83,11264.75,16.71,7770.71,6029.5
2022-30-05T12:00:00,1079.67,446.58,3.54,569.75,5406.04,29,960.75,3113.63,1238.46,2161.5,62.92,290.75,15616.38,9637.29,147.79,7765.08,7597.5
2022-30-05T18:00:00,1077.5,473.17,6.5,443.29,639.17,29,965.88,3164.92,1270.29,2464.54,874.58,292,13870.88,12782.13,16.08,8157.63,3543.21
2022-31-05T00:00:00,1073.67,456.17,3.13,818,15.58,29,967.25,3213.33,1101.71,2032.25,68.46,280,11283.13,10446.67,276.33,7594.54,2464
2022-31-05T06:00:00,1075.79,414.96,47.63,343.33,4356.79,29,963.5,3290.46,1258,2314.54,421.67,279.25,15484.54,10737.33,108.58,8105.75,6689.17
2022-31-05T12:00:00,1081.29,395.88,64.96,467.33,5352.88,29,956.38,3362.54,1246.83,2039.92,197.58,282.13,15586.25,9701.54,429.04,7887.79,7588.92
2022-31-05T18:00:00,1078.38,479.79,34.08,636.75,494.29,29,952.75,3611.08,1329.83,2594.75,654.83,291.38,13827.88,12662.96,16.33,8779.79,3407.13
2022-01-06T00:00:00,970.21,448.63,24.25,829.33,13.13,28.96,954.75,3667.79,1142.17,1910,29.71,296.29,10925.88,10059.46,473.71,7971,2344.21
2022-01-06T06:00:00,1036.38,472,19.88,839.46,4040.38,28.17,949.67,3688.79,1284.13,2207.88,410.21,285.92,15032.21,10133.13,34.88,8416.38,6846.46
2022-01-06T12:00:00,982.96,457.75,43.21,2146.25,5491.29,27.33,908.5,3619.13,1112.25,1879.29,99.46,281.79,15539.08,7858.54,603.25,7800.96,9248.25
2022-01-06T18:00:00,1054.88,463.04,302.58,1485.75,546.17,27.75,952.63,3664.67,1236.75,2351.08,632.04,293.46,13768.83,11434.75,26.58,8498.58,4512.21
2022-02-06T00:00:00,973.92,435.17,887.54,1729.04,15.79,28,954.46,3578.29,783.13,1847.92,43.04,264.75,11247.88,8615.79,349.17,7428.54,4112.5
2022-02-06T06:00:00,1030.29,458.46,918.71,1396.33,4482.88,27.88,955.04,3477.38,798.79,1667.71,291.17,261.83,15219.42,8422,133.29,7160.75,8605.71
2022-02-06T12:00:00,984.08,456.83,610.58,1478.75,6563.83,27.67,945.67,3371.71,781.21,1224.38,91.83,260.04,15643.46,6990.79,756.04,6583,10213.58
2022-02-06T18:00:00,1059.67,471.17,296.29,945.29,715.04,27.75,942.71,3641.88,1239.13,2419.17,712.67,265.79,13779.92,11823.63,55.75,8508.67,4227.88
2022-03-06T00:00:00,976.5,414.63,141.33,1460.67,17.38,28.58,946,3406.17,740.13,2015.42,26.25,263.08,11120.92,9501.88,576.46,7370.79,3065.33
2022-03-06T06:00:00,1036.54,440.21,45.88,712.25,4863,27.71,943.29,3229.04,787.25,1948.42,400.29,259.17,15019.79,9399.04,173.58,7167.17,7525.88
2022-03-06T12:00:00,984.25,424.13,116.83,726.17,6242.88,27,929.13,3154.79,748.08,1383.33,168.04,263.71,15308.58,8223,550.71,6479.04,8689.29
2022-03-06T18:00:00,1049.96,436.71,394.58,1938.04,488.17,28,930.21,3249.17,1259.25,1932.42,657.75,267.63,13437.42,10617,30,7638.67,4993.21
2022-04-06T00:00:00,974.83,431.5,391.96,1717.79,15.46,28.04,936.29,3172.21,715.96,962,46.33,258.63,10177.33,8052.38,140.25,6045.08,3605.92
2022-04-06T06:00:00,1013.13,476.33,185.88,799.71,3469.92,27.67,778.71,2968.96,521.5,805.21,282,252.67,12005.71,7550.67,110.75,5327.04,6254.63
2022-04-06T12:00:00,974.71,466.83,137.88,786.46,6232.04,27,672.29,2894.38,487.17,798.04,27.08,253.21,12463.96,5308,1091.33,5105.08,8652
2022-04-06T18:00:00,1042.42,455.38,163.88,1497.71,770.67,27.33,672.75,3017.71,853.38,974.63,830.33,259.46,11336.83,8904.75,72.13,5777.92,4787.71
2022-05-06T00:00:00,970.08,400.75,221.58,2760.54,19.71,28,678.5,3018.17,548,751.83,39.79,261.83,9148.96,6147.54,271.08,5258.33,4440.46
2022-05-06T06:00:00,989.21,416.46,371.17,1774.29,3496.54,27.58,673.88,2937.33,624.96,706.13,195.71,259.71,10600.38,4958.67,292.04,5202,7270.96
2022-05-06T12:00:00,961.04,446,669.79,2304,4363.67,27.17,669.04,2890.63,628.83,743.75,71.29,255.83,11394.33,4057.17,780.29,5188.08,8842.96
2022-05-06T18:00:00,1016.08,439.96,1096.08,3629.63,373.83,27.21,672.13,2941.13,716.38,819.21,492.42,245.5,11034.54,5935.42,126.29,5394.33,7075.21
2022-06-06T00:00:00,944.96,409.71,1124.08,4505.88,9.29,27.5,556.83,2296.92,488.75,668.38,43.88,196.58,9466.33,3827.42,439.46,4207.46,7065.29
2022-06-06T06:00:00,977.79,416.5,1271.42,3639.5,3501.04,27.42,552.25,1925.88,464.21,654.96,61.71,196.25,11347.5,2936.04,849.21,3793.54,9895.38
2022-06-06T12:00:00,946,424.08,1201,3473.63,5456.08,27,545.88,1834.42,457.04,639.88,26.71,198.67,11984.21,1853.88,1454.92,3675.88,11554.5
