New date,Biomass avg,Hydrop avg,windOFFshore avg,windONshore avg,photovoltaics avg,other renewable avg,nuclear avg,brown coal avg,hard coal avg,fossil gas avg,hydro pumped storage avg,other conventional avg,total grid load avg,residual load avg,reverse hydro pumbed avg,sum conventional avg,sum renewable avg
2015-10-01T12:00:00,962.13,330.29,58.96,1112.83,4623.67,21.33,2311.29,4296.54,3201.5,246.04,182.13,1147.25,15706.63,9911.46,262.38,11202.63,7291.33
2015-10-01T18:00:00,972.33,334.29,45.17,909.46,46.83,22.21,2326.88,4460.83,4226.29,406.42,559.17,1518.25,15027.63,14026.46,42.67,12938.67,2889.46
2015-10-02T00:00:00,954.13,309.46,74.96,741.17,0,20.75,2337.75,4613.92,3802.46,224.08,119.92,1067.21,11833.92,11017.96,486.25,12045.42,2220.38
2015-10-02T06:00:00,961.71,309.79,54.42,532.88,2276.96,22.46,2348.04,4570.88,4363.21,290.21,564.04,1485.54,16232.33,13368.63,30.58,13057.88,4722.25
2015-10-02T12:00:00,965.42,314.17,61.92,458.42,4378.08,22.17,2314.38,4320.79,3659.04,235.46,148.83,1292,15393.92,10495.96,211.08,11821.67,6349
2015-10-02T18:00:00,976.83,311.96,33.96,1255.17,38.71,22.71,2317.33,4417.46,4176.21,262.96,491.04,1284.79,14336.54,13009.17,99.46,12458.75,3130.38
2015-10-03T00:00:00,964.75,316.38,20.13,1092.33,0,23,2327.83,4270.46,2208.29,265.63,174.42,841.63,10539.83,9427.88,198.54,9913.83,2591
2015-10-03T06:00:00,976.79,307.08,60.21,558.46,1911.46,22.63,2329.29,4244.13,2105.21,268.13,131.33,904.17,11577.38,9047.54,140.96,9850.92,3967.96
2015-10-03T12:00:00,959.79,315.42,102.5,310.46,3648.54,20.04,2303.42,4141.25,1748.83,243.08,178.13,838.54,11790.42,7729.21,287.58,9275.13,5534.88
2015-10-03T18:00:00,975.79,306.71,88.92,475.5,28.13,21.75,2314.88,4314.88,2973.79,254.33,553.58,1020.13,12090.38,11498.17,25.96,10878,2450.38
2015-10-04T00:00:00,965.13,294.79,21.17,533.46,0,22.21,2305.92,4339.04,1667.08,257.04,95.42,788.46,9488.29,8933.96,292.92,9357.54,1932.17
2015-10-04T06:00:00,973.38,292,55.79,626.92,944.5,22.38,2307.21,4393.75,1737.54,242.21,145.96,918.75,11186.42,9559.38,198.42,9599.46,3060.92
2015-10-04T12:00:00,965.13,292.58,105.67,459.17,2037.75,21.13,2288.63,4304.38,1908.83,219.54,156.13,822.29,11884.46,9282.25,306.04,9543.67,4037.54
2015-10-04T18:00:00,973.08,297.17,80.04,431.08,22.33,21.58,2324.29,4454.33,3030.88,234.96,438.33,1072.46,12496.63,11963.46,49.17,11116.92,2263.63
2015-10-05T00:00:00,966.33,287.83,41.04,423.33,0,21,2327.96,4469.13,2351.08,234.83,98.79,794.75,10609.33,10145.13,325.58,10177.75,1838.33
2015-10-05T06:00:00,980.21,294.17,113.54,576.83,1389.88,22.46,2327.96,4485.21,4038.38,420.42,441.92,1336.92,16059.29,13979.42,47.83,12608.88,3819
2015-10-05T12:00:00,973.83,293.08,227.5,721.83,2829.04,20.63,2311.92,4345.92,3969.75,279.79,205.21,1211.08,15862.54,12084.46,71.29,12118.46,5271.13
2015-10-05T18:00:00,974.71,314.46,572.13,2201.42,12.63,20.79,2189.04,4201.96,3757.21,298.29,441.5,1166.5,15019.58,12233.67,107.79,11613,4537.63
2015-10-06T00:00:00,968.92,327.33,682,2764.71,0,20.21,1904.88,4318.75,2019.71,246.46,107.96,923.54,11703.96,8257.54,407.71,9413.33,4871.13
2015-10-06T06:00:00,987.21,349.38,672.5,2607.46,863.83,21.54,1922.46,4307,3908.46,606.13,443.96,1572.46,16950.25,12806.71,18.17,12316.5,5945.88
2015-10-06T12:00:00,977.13,359,625.42,2036.17,1469.79,20.38,1926.08,4204.71,3933.08,739,233.96,1531.5,16848.63,12717.79,17.63,12334.38,5721.83
2015-10-06T18:00:00,981.08,348.67,506.42,2322.29,6.42,21.83,2006.75,4229.17,3741.25,644.67,272.13,1414,15424.08,12589.25,159.42,12035.83,4458.83
2015-10-07T00:00:00,966.79,348.17,574.21,2069.21,0,21.25,2005.92,4292.54,2578.58,309.33,79.46,979.79,11778.13,9134.83,651.83,10166.17,4059.08
2015-10-07T06:00:00,976.08,375,436.04,1891.13,496.46,22.58,1964.75,4166.08,4020.63,723.58,562.46,1412,16842.67,14019.38,43.42,12287.04,4759.75
2015-10-07T12:00:00,987.25,373.92,336.58,1543.42,1055.92,20.75,1986.63,4204.29,3906.79,849.29,230.71,1438.88,16765.21,13829.67,31.67,12385.88,4548.54
2015-10-07T18:00:00,992.58,387.42,367.58,1462.79,8.63,21,2011.46,4422.83,3870.5,642.92,354.71,1259.58,15317.25,13478.42,185.67,12207.29,3594.71
2015-10-08T00:00:00,980.54,390.13,208.5,871.67,0,21,2022.46,4503.58,2855.38,307.42,79.88,936.42,11717.54,10637.63,643.5,10625.25,2551.71
2015-10-08T06:00:00,987.54,414.33,167.33,487.13,602.42,21.88,2024.88,4566.79,4274.54,917.21,477.75,1471.5,16720.38,15463.67,57.96,13254.92,3158.38
2015-10-08T12:00:00,991.54,409.58,160.75,223.83,1255.96,22.13,2024.08,4511.88,4170.67,1058.5,215.29,1438.13,16736.04,15095.75,54.08,13203.25,3279.08
2015-10-08T18:00:00,997.08,420.13,115.58,245.67,4.71,23,2023.71,4583.42,4009.67,871.38,429.75,1354.42,15304.58,14938.88,106.38,12842.58,2235.92
2015-10-09T00:00:00,983.04,394.88,68,202.75,0,23,2028.5,4625.08,3449,332.21,88.67,1134.63,11723.71,11453.33,706.25,11569.42,1760.33
2015-10-09T06:00:00,985.08,391.08,66.54,223.92,742.5,23.33,2027.04,4639.42,3932.13,943.33,536.08,1473.71,16622.33,15589.58,33.42,13015.63,2968.54
2015-10-09T12:00:00,988.25,382.67,47.88,285.92,1769.08,22.71,2021.5,4605.5,3679.38,933.54,175.46,1426.25,16149.08,14046.67,50.67,12666.17,3671.96
2015-10-09T18:00:00,993.33,388.29,96.25,847.17,6.83,23.04,2013.88,4622.46,3601.13,726.33,352.88,1333.96,14814,13863.92,26.46,12297.75,2707.79
2015-10-10T00:00:00,981.83,391.04,98.08,1036.17,0,23.13,2009.13,4640.29,2440.21,263,62.13,780,11031.71,9897.67,404.63,10132.63,2592.38
2015-10-10T06:00:00,990.21,358.42,182.54,1058.63,915.17,23,2024.21,4690.67,2767.63,288.13,293.58,1003.92,13116.17,10960.33,39.5,10774.54,3821.54
2015-10-10T12:00:00,993.79,354.04,278.42,1618,2104.92,22.04,1987.58,4294.17,2427.13,285.63,180.54,914.63,13117.54,9116.54,104.46,9909.13,5551.75
2015-10-10T18:00:00,994.71,343.08,527.38,2739.71,7.75,22.38,1970.96,4404.5,2038.13,283.08,291.17,1044.75,13158.75,9884.33,121.63,9741.42,4926.17
2015-10-11T00:00:00,980.08,335.04,536.58,2656.33,0,18.38,1952.75,4406.33,668.21,233,55.29,845.83,10063.29,6870.67,362.08,8106.13,4581.71
2015-10-11T06:00:00,987.21,310.5,557.42,2437.46,1435.92,20.54,1960.67,4306.04,660.54,251.17,122.38,865.04,11405.13,6974.71,222.08,8043.46,5871.42
2015-10-11T12:00:00,993.75,310.88,602.38,3053.25,3185,18.92,1830.79,3679.96,676.58,217.63,105.54,833.38,11816.13,4976.04,551.54,7238.33,8269.71
2015-10-11T18:00:00,992.46,305.5,679,3007.75,10.04,23,1992.08,4622.17,1367.25,263.25,497.5,948.33,13030.04,9333.21,112.75,9193.08,5515.25
2015-10-12T00:00:00,990.25,296.83,531.08,2377.92,0,20.5,1980,4323.21,1272.63,262.92,132.21,981.38,11124.92,8216.25,581.5,8820.13,4348.79
2015-10-12T06:00:00,992.79,291.46,457.04,1551.5,1825.13,23.96,2022.58,4556.58,3506.54,444.21,485.75,1588.13,16431.75,12598.42,73.54,12118.04,5627.63
2015-10-12T12:00:00,993.13,285.33,491.46,1464.46,3163.33,23.5,1961.63,4484.25,3271.63,448.63,184.96,1467.92,16182.17,11063.17,187.83,11634.04,6606.17
2015-10-12T18:00:00,1000.75,274.83,591.46,1942.25,6.38,23.71,1953,4363.54,3691.83,562.29,366.38,1641.08,15453.13,12913.38,136.38,12211.75,4205.75
2015-10-13T00:00:00,991.46,285.79,413.29,1471.17,0,24,2011.13,4416.38,3208,399,139.96,1263.08,12104.13,10219.83,530.92,11297.58,3325.67
2015-10-13T06:00:00,993.29,318.58,420.96,1018.13,738.96,22.88,1949.71,4497.21,3796.25,996.46,826.5,1888.17,17049.04,14871.29,20.21,13127.79,4339.29
2015-10-13T12:00:00,998,329.17,384.58,723.25,1105.83,22.54,1978,4575.54,3944.63,1092.5,278,1894.54,17119.04,14905.71,54.67,13485.21,3841.38
2015-10-13T18:00:00,997.38,336.67,525.83,641.96,1.63,23,2027.25,4574.04,3984.88,830.58,401.42,1778.38,15837.67,14668.54,88.04,13195.13,2927.88
2015-10-14T00:00:00,990,327.92,610.67,571.75,0,23,1953.92,4548.29,3474.21,385.17,40.13,1338,12424.75,11242.58,698.17,11699.58,2563.46
2015-10-14T06:00:00,997.17,359.17,611.29,824.38,319.5,23.08,1986.54,4582.54,4093.13,1147.5,636.58,1958.96,17495.67,15740.67,59.38,13768.67,3771.17
2015-10-14T12:00:00,995.13,362.83,575.29,924.54,634.71,23,1980.17,4515.67,3976.13,1357.63,250.63,1907.96,17624.92,15490.88,31.04,13737.54,3766.13
2015-10-14T18:00:00,999,365.33,628.04,838.17,1.38,23,1923.54,4382.5,3943.92,1119.25,310.79,1824,15944.42,14477.08,144.92,13193.21,3165.71
2015-10-15T00:00:00,989.46,353.17,421.46,715.75,0,23.04,1959.21,4389.75,3552.5,441.13,51.88,1325.79,12350.42,11213.46,703.75,11668.38,2554.75
2015-10-15T06:00:00,989.83,375.67,501.38,1372.75,200.42,23.75,1983.96,4391.42,3957.42,1297.83,580.5,1922.08,17414.5,15340.58,28.5,13552.71,4044.29
2015-10-15T12:00:00,991.17,376.96,660.75,1650.75,369.63,23.17,1988.42,4010.67,3855.33,1557.25,311.42,1970.17,17643.92,14963.38,62.08,13381.83,4383.83
2015-10-15T18:00:00,1002.71,361.04,715.5,1168,0.5,24,1969.88,4156.38,4159.13,1139.21,261.67,1720.75,15982.25,14098.46,133.75,13145.33,3533.42
2015-10-16T00:00:00,990.38,349.33,635.67,458.46,0,24,2019.46,4168.54,3853.38,413.04,60.79,1272.58,12308.71,11214.71,677.29,11727,2518.63
2015-10-16T06:00:00,984.58,385.5,536.21,343.08,218.46,24,2033.67,4201.54,4510.25,1273.96,708.25,1943.5,17275.17,16177.71,30.79,13962.92,3200.08
2015-10-16T12:00:00,986.71,394.5,530.67,360,474.75,23.92,2037.25,3962.38,4361.25,1338.04,370.63,1904.92,17007.46,15642.5,28.83,13603.83,3141.17
2015-10-16T18:00:00,993.63,387.42,576.38,321.46,0.92,24,2034.63,3939.88,4220.58,1035.92,298.83,1689.75,15369.5,14471.21,156.92,12920.75,2602.63
2015-10-17T00:00:00,976.33,383.17,385.63,146.83,0,24,2033.83,3663.38,3414.67,446.63,117.92,1291.96,11480.17,10947.88,429.08,10850.46,2033.88
2015-10-17T06:00:00,994.29,367.58,186.08,93.79,452.92,24,2035.5,3852.17,3685.13,520.38,188.75,1465.83,13627.17,12894.67,72.92,11559,2307.42
2015-10-17T12:00:00,996.54,354.13,102.33,56.04,802.92,23.63,2038.83,3941.21,3771.63,543.5,166.75,1499.88,13969.08,13008.08,38.83,11795.04,2502.33
2015-10-17T18:00:00,994.42,357.5,83.29,136.33,1.08,23.96,2033.92,4086.5,3659.38,440.63,341.79,1328.88,13406.71,13186.17,62.79,11549.29,1938.38
2015-10-18T00:00:00,984.17,354.33,84.75,201.21,0,24,2036.08,3896.33,2670.67,313.96,59,944.96,10382.29,10096.5,579.21,9862,1707.46
2015-10-18T06:00:00,992,341.33,163.29,228.13,412.04,23.83,2035.33,3807.13,3204.21,318.5,207.88,1084.08,11830.25,11027.13,183,10449.25,2368.5
2015-10-18T12:00:00,992.75,329.67,132.29,161.88,804.83,23,2034.04,3752.92,3475.88,292.83,160.29,1156.17,12730.38,11631.5,30.71,10711.83,2604.71
2015-10-18T18:00:00,989.04,332.88,142.88,181.46,1.08,22.42,2032.17,3897.83,3562.96,308.71,389.5,1268.17,13213.46,12888.08,84.08,11069.83,2059.25
2015-10-19T00:00:00,983.58,334.21,85.17,213.83,0,22.38,2033.25,3985.88,3127.17,303.04,83,1085.17,11261.71,10962.96,550.88,10534.5,1722.17
2015-10-19T06:00:00,995.63,349.54,45.08,221.96,444.88,22,2032.92,4232.21,4188.79,1029.29,617.25,1962.79,16906.75,16195.25,61.5,13446,2696.33
2015-10-19T12:00:00,990.25,351.54,36.54,151.29,1102.58,22,2025,4299.54,4342,1185.08,193.83,1861.67,16969.58,15679.42,50.29,13713.29,2848.04
2015-10-19T18:00:00,1003.08,351.75,34.71,145.42,1.96,21,2021.92,4293.13,4218.29,879.88,421.29,1724.67,15705.25,15523.46,137.38,13137.88,1979.21
2015-10-20T00:00:00,989.88,359.63,16.63,124.58,0,20.88,2015.54,4284.75,3260.92,379.13,111.92,1248.46,12138.42,11997.38,631.04,11188.79,1623.5
2015-10-20T06:00:00,1008.75,363.21,22.29,184.04,492.21,20.79,2023.04,4297.63,4115.92,1112.54,487.83,1875.83,17107.04,16408.79,53.33,13424.96,2579.13
2015-10-20T12:00:00,1009.17,360.79,24.13,285,973.79,20.25,2008.96,4463.42,4126.13,1074.25,127.04,1746.46,17126.58,15844.21,39.13,13419.21,2800.17
2015-10-20T18:00:00,1007.79,354.83,19,420.29,0.83,21,2073.38,4559.92,4103.33,849.79,420.42,1749.13,15751.42,15311.38,120.38,13335.54,2244.17
2015-10-21T00:00:00,996.63,369.83,85.83,393.54,0,21,2241.04,4511.42,3118.17,336.08,146.75,1180.71,12185.46,11706.58,540.33,11387.42,2013.58
2015-10-21T06:00:00,1004.92,358.21,400.21,493.42,519.67,22.25,2324.08,4568,3927.67,982.04,624.88,1842.92,17021.42,15608.63,56.54,13644.71,3423.54
2015-10-21T12:00:00,1004.75,365.13,568.63,833.83,1235.63,26.21,2346.04,4445.54,3968.38,999.54,209.33,1756.83,16895.04,14257.33,134.88,13516.33,4243.5
2015-10-21T18:00:00,1006.33,346.58,568.17,1447.88,1.21,23.71,2329.79,4430.75,3866.54,728.92,343.5,1578.04,15834.21,13817.33,139.92,12934.04,3737.38
2015-10-22T00:00:00,995.17,337.08,458.79,1898.63,0,23.96,2320.38,4414.33,3010.96,336.54,181.42,1109.71,12317.29,9960,563.96,11191.92,3895.04
2015-10-22T06:00:00,999.17,321,581.04,2022.92,571.96,26.46,2316.58,4289.96,3944,615.92,509.29,1730.83,17093.04,13917.67,61.17,12897.29,5031.83
2015-10-22T12:00:00,1001.13,331.83,607.88,2100.42,959.92,24.88,2313.33,4297.46,3886.08,607.42,175.46,1743.71,17042,13374,25.38,12848,5201.5
2015-10-22T18:00:00,1002.17,335.04,620.92,2487.42,0.58,23.13,2310.75,4315.33,3769.79,444.46,292.17,1561.96,15873.33,12764.75,126.21,12402.29,4761.42
2015-10-23T00:00:00,989.08,322.08,507,2230.21,0,23.83,2309.71,4123.29,2665.17,314.88,32.67,990.42,12260.13,9523.25,614.54,10403.46,4104.88
2015-10-23T06:00:00,1000.63,321.13,232.21,1978.29,867.17,26.46,2355.25,3974.46,3838.67,786.08,458.08,1735.33,16832.21,13754.88,31.42,12689.79,4883.96
2015-10-23T12:00:00,1000.5,325.13,264.54,1506.96,1719.46,23.71,2356.38,4031.96,3917.29,547.88,289.42,1640.71,16331.25,12841,30.38,12494.21,5129.71
2015-10-23T18:00:00,1011.46,336.75,307.83,658.33,1.04,23.21,2370.67,4134.58,3745.71,625.88,591.46,1644.83,15219.5,14252.46,69.88,12521.67,2930.08
2015-10-24T00:00:00,999.54,324.75,354.42,681.96,0,24,2515.96,4143.54,2687.25,341.79,99.38,1293.79,11435.71,10399.75,375.5,10982.33,2484.04
2015-10-24T06:00:00,1012.79,324.58,355.25,875.25,818.58,24,2604.17,4266.71,2794.54,363.33,254.25,1479.96,13495.88,11447.04,83.58,11508.71,3664.71
2015-10-24T12:00:00,1015.17,335.33,469.71,728.83,1901.04,23,2618.46,4267.71,2549.63,360.79,151.83,1318.21,13525.83,10426.63,267.58,11114.79,4624.92
2015-10-24T18:00:00,1014.92,320.67,538.83,1551.96,0.83,23.25,2657.33,4315.67,2301.21,344.5,343.88,1488.29,13450.79,11359.17,102.88,11107,3794.33
2015-10-25T00:00:00,1001.71,313.5,405.14,1406.86,0,23.25,2656.18,4176.82,1062.79,278.14,14.18,3005.64,10191.32,8379.71,444.21,11179.57,3164.64
2015-10-25T06:00:00,1015.42,299.21,412.13,1062.79,811.08,23.42,2662.83,4282.63,1642.63,284.88,142.33,3406.54,12110.04,9824.5,115.58,12279.5,3766.38
2015-10-25T12:00:00,1020.04,301.42,236.79,765.88,871.58,23,2639.63,4342.83,2124.96,280.38,224.38,3413.08,12806.33,10932.5,131.38,12800.88,3443.08
2015-10-25T18:00:00,1019.46,308.33,59.21,419,0,23.33,2669.79,4404.58,2786.83,312.13,451.46,3483.79,13094,12615.88,125.17,13657.13,2280.79
2015-10-26T00:00:00,1004.92,321.04,51.54,665.08,0,25.92,2695.38,4362.13,2427.29,359.83,66.21,1027.42,11187.5,10471,622.21,10872.04,2134.71
2015-10-26T06:00:00,1018.08,310.83,191.67,965.21,1419.92,26.08,2699.79,4378.04,3673.5,645.71,413.04,1667.63,16516.13,13939.67,47.08,13064.67,4344.83
2015-10-26T12:00:00,1011.54,322.54,249.67,932.21,1815.92,23.25,2689.67,4229.46,3612.71,660.83,393.17,1696.63,16539.79,13542.5,51.33,12889.29,4748.29
2015-10-26T18:00:00,1014.79,317.79,394.79,2175.46,0,23.58,2689.13,4317.54,3436.42,577.54,269.71,1563.08,15703.38,13133.29,170.96,12583.71,4196.13
2015-10-27T00:00:00,991.67,311.29,296.96,1789.25,0,24.92,2698.13,4367.88,2589.88,322.83,55.25,1127.88,12276.75,10190.75,655.38,11106.58,3469.33
2015-10-27T06:00:00,998.17,338.38,185.5,1048,1237.67,25.17,2675.5,4309.75,3873.5,746.88,529.08,1718.83,16752.42,14281.75,21.04,13324.46,4361.96
2015-10-27T12:00:00,993.63,303.58,267.46,925.13,1447.96,23.04,2663.17,4316.08,3939.63,765.42,412.21,1688.96,16927.46,14287.17,13.63,13373.25,4373
2015-10-27T18:00:00,1007.79,323.63,358.33,1950.17,0,23.5,2667.79,4402.5,3537.33,613.71,342.5,1468.29,15863.5,13555.42,128.79,12689.63,4005.92
2015-10-28T00:00:00,991.08,315.46,362.25,1705.54,0,23.38,2650.63,4401.42,2444.08,435.25,49.5,1040.67,12309.58,10242.08,692.42,10972.04,3447.21
2015-10-28T06:00:00,988.67,304.46,499.42,1383.75,961.58,24,2613.17,4374,3588.67,830.96,247.38,1648.46,16917.92,14073.46,50.83,13055.25,4409.25
2015-10-28T12:00:00,970.88,268,393.33,1085.88,1146.42,23.33,2593.33,4397.67,3655.5,976.79,376.08,1726.13,17153.5,14528.38,30.38,13349.42,4263.92
2015-10-28T18:00:00,984.75,302.17,321.33,1176.92,0,24.25,2689.13,4427.67,3650.75,891.88,462.17,1679.08,15951.83,14453.83,115.88,13338.5,3271.58
2015-10-29T00:00:00,980.58,295.33,131.46,689.67,0,24.04,2699.33,4382.67,2796.46,591.83,155.08,1143.46,12134.54,11313.79,611.25,11613.75,2276.17
2015-10-29T06:00:00,986.33,305.67,53.67,281.67,613.42,24,2696.04,4446.96,3819.17,1256.71,504.21,1724.29,16830.83,15882.54,26.17,13943.17,2768.96
2015-10-29T12:00:00,997.96,321.88,32.38,77,649.79,23.08,2692.21,4421.75,3921.25,1458.71,570.38,1782.79,17183.08,16423.96,14.58,14276.71,2672.46
2015-10-29T18:00:00,1009.63,325.88,44.13,130.17,0,24,2691.38,4419.17,3810.83,1234.42,511.5,1760.17,15791.63,15617.33,115.54,13915.96,2045.29
2015-10-30T00:00:00,1005.75,318.83,80.63,241.04,0,23.71,2698.29,4387.71,3017.58,576.79,44.38,1275.92,12118.54,11796.92,732.54,11956.29,1714.33
2015-10-30T06:00:00,1009.5,320.04,205.5,456.63,642.25,24,2701.42,4375.13,3811.46,1105.25,368.96,1764.42,16904.08,15600.21,47.96,13757.67,3026.88
2015-10-30T12:00:00,1010.17,327.67,247.08,492.67,801.58,24,2694.17,4355.92,3979.83,1147.63,236.42,1754.42,16732.46,15191.33,71,13931.96,3139.58
2015-10-30T18:00:00,1019.08,327.67,429.46,1378.42,0,24,2696.17,4268,3409.38,774.75,214.38,1608.79,15283.38,13475.67,110.5,12757.08,3393
2015-10-31T00:00:00,1002.67,312.33,272.63,1627.96,0,23.21,2690.17,4106.75,1918.75,380.88,39.21,1057.63,11382.54,9482.17,505.63,10154.17,3278
2015-10-31T06:00:00,1014.46,302.08,445.42,1652.17,1299.92,23.92,2583.38,4095.71,2112.63,391.63,81.08,1163.5,13142.96,9745.67,249.42,10346.83,4819.04
2015-10-31T12:00:00,1013.21,297.17,342.88,1153.38,1701.71,23.29,2654.21,4016.71,2132.63,384.83,189.88,1095.92,13400.54,10202.96,104.33,10284.29,4721.5
2015-10-31T18:00:00,1021.42,291.04,197.33,2118.46,0,24.75,2689.96,3945.17,2310.79,402.08,386.25,1089.58,13228.96,10913.54,31.08,10437.58,4039.25
2015-11-01T00:00:00,992.46,279.58,64.67,1621.04,0,24,2687.25,3728.25,1286.29,400.5,92.5,844.21,10340.54,8655.04,304.42,8946.5,3074.25
2015-11-01T06:00:00,1006.46,265.13,20.04,825.67,1712.71,25.29,2640.33,3933.54,1214.08,410.58,72.04,863.21,11671.38,9113.21,253.25,9061.75,3927.33
2015-11-01T12:00:00,1007.33,267.42,32.17,239.17,1916.29,21.29,2687.79,4321.92,1638.83,380.29,166.79,885.96,12539.5,10352.04,292.5,9914.79,3650.46
2015-11-01T18:00:00,1002.92,270.08,9.29,664.42,0,27.88,2698.33,4448.58,2473.92,406.63,403.42,957.25,13108.67,12435.29,41.71,10984.71,2378
2015-11-02T00:00:00,991.83,267.79,12.92,472.25,0,25.79,2685.46,4422.71,1661.5,398.29,101.46,923.04,11255.67,10770.71,458.08,10091,1872.04
2015-11-02T06:00:00,995.71,262,9.79,316.67,1611,29.33,2667.5,4432.29,3645.46,895.13,278.67,1711.42,16660.54,14723.54,51.92,13351.79,3503.17
2015-11-02T12:00:00,993.5,268.38,11.25,104.25,1761.63,25.46,2621.71,4404.92,3826.79,990.58,344.13,1820.08,17013.38,15136.58,28.33,13664.08,3508.58
2015-11-02T18:00:00,999.46,274.58,72.42,512.63,0,28.79,2703.38,4368.21,3966.5,892.67,402.92,1794.29,15882.63,15297.75,116.04,13725.04,2290.79
2015-11-03T00:00:00,989.58,268.63,62.21,440.29,0,30.75,2710.42,4355.33,3154.54,639.67,150.71,1389.75,12364.17,11861.83,626.63,12249.71,1942.17
2015-11-03T06:00:00,1002.17,261.83,33.71,283.29,1659.67,29.96,2671.17,4378.5,4038.17,981.63,299.38,1856.58,17040.5,15064.21,57.33,13926.04,3570
2015-11-03T12:00:00,1002.96,282.88,14.54,52.21,1652.58,29.25,2630.58,4314.79,4192.42,1035.38,339,1878.25,17213,15493.88,41.5,14051.42,3373.42
2015-11-03T18:00:00,1002.96,284.63,65.92,219.38,0,31.5,2702.5,4394.46,4156.42,1029.5,471.71,1836,15965.08,15679.83,128.5,14118.88,2076.08
2015-11-04T00:00:00,992.29,276.54,48.5,703.13,0,29.92,2706.04,4374.29,3104.25,629.54,52.38,1403.58,12463.79,11712.42,592.54,12217.71,2102.75
2015-11-04T06:00:00,1001.29,278.33,55.25,809.92,1204.88,30.88,2659.38,4361.21,3988.33,905.83,256.54,1909.5,17024.67,14955.04,63.25,13824.25,3637.08
2015-11-04T12:00:00,1000.54,292.83,152.5,508.92,1312.33,29.92,2610.88,4374.42,4089.33,986.58,322.33,1894.5,17224.04,15250.63,55.33,13955.71,3619.38
2015-11-04T18:00:00,1002.42,275.63,243.5,1046.29,0,31.92,2683.75,4208.21,3938.38,902.29,396.13,1753.04,15869.63,14580.13,111.58,13485.67,2995.88
2015-11-05T00:00:00,991.46,275.5,278.17,790.25,0,29.46,2687.67,4169.71,3384.83,518.38,143.38,1311,12204.71,11136.46,643.5,12071.58,2508.21
2015-11-05T06:00:00,996.83,273.42,235.54,571.08,1302.38,29.5,2646.25,4088.33,4003.42,999.46,204.33,1750.88,16762.42,14653.79,86.13,13488.33,3613.08
2015-11-05T12:00:00,998.58,293.67,207.21,417.08,1511.46,24.54,2677.17,4090.67,3860,909.83,284.83,1679.04,16957.04,14821.75,49.13,13216.71,3737.38
2015-11-05T18:00:00,1002.96,279.13,361.17,1390.79,0,29.17,2651.42,4194.79,3649.21,729.54,236.38,1524,15777.04,14025.38,78.29,12748.96,3299.58
2015-11-06T00:00:00,991.17,272.79,387.21,1474.33,0,26.67,2588.67,4192.83,2735.75,397.83,9.54,1203.13,12181.67,10320.5,564.71,11118.21,3161.71
2015-11-06T06:00:00,998.88,266.83,331.88,1727.33,790.96,27.58,2590.42,3947.21,3930.21,610.83,309.83,1700.13,16814.58,13964.75,25.38,12778.79,4453.29
2015-11-06T12:00:00,1002.58,286.67,364.63,1457.25,891.71,23.04,2666.42,4219.21,3883.08,588.5,314.58,1638.13,16751.42,14038.21,47.75,12995.33,4340.46
2015-11-06T18:00:00,1013.25,282.67,557.13,2486.08,0,23.75,2639.75,4307.83,3000.54,450.5,243.54,1351,15193.38,12150.54,142.58,11749.63,4606.42
2015-11-07T00:00:00,991.71,276.38,502.25,2940.08,0,20.42,2578.63,4222.54,1304.75,377.17,106.5,913.63,11284,7841.83,471,9396.71,4837.33
2015-11-07T06:00:00,1000.46,264.33,321.46,1856.33,505.04,21.38,2642,4294.71,2306.42,374.33,322.54,1239.83,13585.75,10903.21,96.75,10857.29,4291.54
2015-11-07T12:00:00,1005.04,279.96,641.75,2166.71,694.38,19,2582.46,4383.54,2199.79,335.29,290.25,1312.79,14445.96,10943.21,87.88,10813.88,5097.08
2015-11-07T18:00:00,1003.58,257.67,711.21,5013.96,0,17.79,2424.08,3328,1243.67,313.79,165.58,1036.42,13441.67,7716.79,243.04,8345.96,7169.79
2015-11-08T00:00:00,990.58,242.25,679.58,5081.92,0,16,2254.17,2338.71,630.04,285.54,66.08,922.46,10258.42,4497.17,688.25,6430.92,7076.42
2015-11-08T06:00:00,1004.29,237.46,278.25,2372.33,1391.83,18.67,2553.88,3470.63,938.38,326.75,208.83,871,11743.13,7701.13,156.17,8160.63,5511.67
2015-11-08T12:00:00,1012.08,246.79,376.08,909.13,1448.42,19.88,2628.75,3805.38,1352.38,340.04,410.54,975.08,12686.79,9953.46,86.38,9101.63,4422.92
2015-11-08T18:00:00,1018.96,242.71,668.17,3096.33,0,20.71,2566.88,3957.29,1438.71,354.29,384.92,1037.71,13253.58,9489.54,193.83,9354.88,5431.79
2015-11-09T00:00:00,998.63,244.83,682.04,4566.83,0,16.67,2423.5,3213.54,884.42,314.42,63.67,990.29,11147.13,5898.58,733.63,7826.17,6572.67
2015-11-09T06:00:00,996.33,243.58,668.5,4685.83,723,19.88,2515.79,3516.83,2465.96,423.67,634.38,1264.5,16960.96,10884.04,77.75,10186.75,7971.5
2015-11-09T12:00:00,994.79,247.29,709.96,5580.75,674.96,20.5,2505.29,3300.17,2507.58,463.46,415.42,1182.46,17647.13,10681.83,25.67,9958.96,8643.67
2015-11-09T18:00:00,1002.29,246.83,667.83,6228.5,0,20.83,2512.88,2991.29,1955.25,458.88,241.17,1097.21,15943.83,9047.79,235.79,9015.5,8407.46
