New date;Biomass avg;Hydrop avg;windOFFshore avg;windONshore avg;photovoltaics avg;other renewable avg;nuclear avg;brown coal avg;hard coal avg;fossil gas avg;hydro pumped storage avg;other conventional avg;total grid load avg;residual load avg;reverse hydro pumbed avg;sum conventional avg;sum renewable avg
2017-08-05T06:00:00;1175.25;495.79;852.58;2279.42;854.88;57.71;1928.54;3626.21;2622.21;804.71;488.79;1254.79;16565.17;12578.71;63.33;10236.46;6204.42
2017-08-05T12:00:00;1171.67;514.38;731.13;2837.38;1639;58;1937.88;3645.13;2493.88;830.83;236.58;1298.54;17067.42;11860.21;97.5;10206.25;7188.13
2017-08-05T18:00:00;1174.88;532.54;743.08;1912;169.33;58.29;1943.83;3619.5;2618.92;777.04;398.04;1343.17;15086.58;12262.54;71.79;10302.46;4988.17
2017-09-05T00:00:00;1142.58;540.5;231.29;717.38;1.46;59;1944.04;3592.33;2126.21;773.67;80.46;1149.42;12018;11068.29;565.29;9585.67;2772.67
2017-09-05T06:00:00;1167.21;539.29;83.79;289.63;2425.21;59.33;1951.46;3616.08;3094.25;880.88;512.04;1546.5;16311.58;13513.29;68.63;11089.17;5076.5
2017-09-05T12:00:00;1163.83;536.88;241.04;648.38;3514.08;60.04;1946.42;3610.79;2988.71;827.08;201.54;1494.63;16310.42;11907.17;111.75;10867.63;6365.79
2017-09-05T18:00:00;1177.83;530.04;293.88;664;332.83;59.92;1946.79;3585.21;2887.63;902.25;514.92;1423.67;14759.17;13468.71;88.54;10745.54;3573.42
2017-10-05T00:00:00;1157.25;530;374.92;1271.17;1.42;58.21;1944.54;3357.79;2212;726.13;44.83;1206.25;11931.46;10284.21;631.33;9446.71;3437.79
2017-10-05T06:00:00;1168.13;525.21;316.5;910.33;2950.33;59.96;1952.54;3644.17;2894.63;807.13;393.33;1493.79;16295.25;12118.21;74.71;10792.25;6323.79
2017-10-05T12:00:00;1161.13;517.04;236.42;938.83;5152.04;59.75;1936.96;3689.96;2435.08;802.88;123.54;1307.79;16251.33;9924.29;152.46;10172.67;8188.75
2017-10-05T18:00:00;1168.29;507.25;141.38;488.79;432.83;59.71;1934.96;3588;2838.67;821.63;516.88;1463.13;14638.75;13576.13;58.5;10646.38;3315.13
2017-11-05T00:00:00;1152.88;500.21;75.5;989.33;2.25;57.13;1934.13;3479.83;2233.67;743.25;77.13;1200.96;11643.79;10577;569.92;9591.83;2854.42
2017-11-05T06:00:00;1170.46;492.79;90.88;887.17;3245.75;58.63;1934;3455.42;2736.25;805.71;402.17;1513.33;16124.92;11901.58;52.92;10444.71;6347.83
2017-11-05T12:00:00;1153.54;489.46;425.13;1366.08;4697.63;52.83;1860.04;3439.96;2517.46;650;344.88;1264.08;16266.46;9777.83;62.25;9731.54;8529.54
2017-11-05T18:00:00;1154.54;487.92;968.79;2586.58;276.5;54.79;1901;3435.5;2344.13;557.17;338.83;1385;14795.25;10963.71;95.58;9622.79;5867.96
2017-12-05T00:00:00;1138.54;486.88;1011.71;2181.58;2.17;52.17;1919.83;3503.88;1709.79;490.17;38;1039.58;11619.17;8424.04;729.58;8663.25;4911.04
2017-12-05T06:00:00;1159.17;500.79;726.38;1206.5;2095.04;58.04;1921.5;3721.17;2546.13;599.33;583.5;1589.46;16351.63;12323.96;65.33;10377.58;6329.42
2017-12-05T12:00:00;1153;494.17;746.92;1151.38;3768.63;52.5;1914.13;3718.88;2639.75;540.08;223.88;1433.63;16191.58;10525.17;135.58;10246.46;7590.46
2017-12-05T18:00:00;1149.33;506.42;518.46;1139.33;300.17;50.88;1914.38;3707.21;2659.54;518.75;553.17;1454.79;14302.58;12345.13;12.04;10254.67;4217.75
2017-13-05T00:00:00;1133.83;517.38;421.08;904.88;2.13;50;1921.46;3643;1896.08;472.63;24.46;1049.33;10887.83;9560.13;480.75;8982.5;3053.75
2017-13-05T06:00:00;1149.63;515.04;249.54;489.88;2375.92;50.04;1921.33;3753.79;1629.5;483.67;149.5;1130.38;13095.04;9980.25;158.25;8918.67;4979.54
2017-13-05T12:00:00;1146.25;511.17;96.04;623.42;3784.21;49.33;1861.92;3765.67;1353.21;456.29;115;1033.08;13177.04;8673.58;370.29;8470.17;6325.42
2017-13-05T18:00:00;1150.92;497.58;59;588.75;314.17;49.21;1612.25;3792.04;2074.58;477.38;371.71;1154.38;12300.96;11339.25;65.29;9110.63;3031.33
2017-14-05T00:00:00;1138.92;498.79;287.38;557.54;2.79;49.75;1588.21;3737.88;1084;463.83;53.92;891.63;9447.08;8599.58;250.08;7765.54;2589.08
2017-14-05T06:00:00;1154.58;488.88;326;515.25;2466.13;50.33;1536.38;3637.79;849.88;433.83;39.04;906.71;11207.92;7900.88;410.96;7364.58;5040.21
2017-14-05T12:00:00;1144.38;500.33;113.96;929.75;3521.21;48.54;1568.33;3629.67;855.25;415.29;59.75;839.63;11873.54;7309.13;400.29;7308.17;6317.92
2017-14-05T18:00:00;1153.25;502.25;150.54;588.42;319.33;48.88;1597.88;3705.92;1963.08;466.29;518.29;1003.29;12093.38;11035.46;37.58;8736.46;3280.96
2017-15-05T00:00:00;1136;510.5;135.25;859.08;2.83;50.92;1600.79;3781.08;1591.38;483.71;76.67;1017.83;10556.33;9559.42;502.96;8474.79;2771.25
2017-15-05T06:00:00;1146.5;532.46;34.29;465.5;2824.25;51.17;1621.04;3790.04;2820.83;752.88;367.58;1603.17;15987.79;12664.13;103.96;10587.96;5421.75
2017-15-05T12:00:00;1140.54;546;164.58;558.04;4776.5;49.5;1747.17;3517.79;2673.54;721.92;174.63;1538.71;16308;10809.33;139.54;10199.13;7409.79
2017-15-05T18:00:00;1146.83;548.92;278.79;317.33;435.04;50.25;1849.5;3568.13;3046.08;746.54;573.25;1566;14597.96;13567.17;83.79;10776.25;3350.42
2017-16-05T00:00:00;1123.42;547;674.04;722.33;3.13;48.21;1904.79;3763.71;1795.21;606;77.33;1193.46;11707.5;10308.08;588.17;9263.17;3195.46
2017-16-05T06:00:00;1135.63;551.63;736.21;833.75;2714.42;50.42;1931.21;3856.79;2798.96;747.04;249.38;1553.46;16380.54;12096.54;114.54;10887.46;6271.42
2017-16-05T12:00:00;1139.25;548.83;635;533.67;4397.79;46.83;1940.71;3819.63;2762.58;737.33;188.71;1438.88;16712.79;11146.63;109.75;10699.13;7490.08
2017-16-05T18:00:00;1147.71;533.71;474.92;625.38;367.08;48.46;1943.5;3795.63;3081.83;702.21;496.29;1551.42;14799.58;13332.71;46.46;11074.58;3693.54
2017-17-05T00:00:00;1129.17;535;93;950.17;3.29;47.04;1941.42;3749.88;1940.33;626.75;42;1219.96;11661.71;10615.63;522.38;9478.33;2799.67
2017-17-05T06:00:00;1153.42;538.08;55.75;586.5;3190.29;49.5;1949.08;3741.58;2686.58;771.46;432.71;1510.83;16384.13;12551.96;24.63;10659.54;6006.25
2017-17-05T12:00:00;1134.13;538.46;254.5;1018.58;5535.13;44.71;1930.46;3672.58;2377.08;714.63;149.92;1399.25;16679.79;9872.04;174.25;10094;8675.42
2017-17-05T18:00:00;1139.29;534.79;752.96;2816.63;459.5;44.92;1924.33;3714.25;2391.83;631.79;461.21;1483.75;15023.71;10995;114.92;10145.96;6209.29
2017-18-05T00:00:00;1124.29;531.79;863.83;3720.75;4.75;46.13;1928.42;3698.96;1057.17;496.42;22.5;967.17;11913.42;7324.33;618.83;8148.13;6314.04
2017-18-05T06:00:00;1146.67;539.29;617.5;1741.46;2983.04;47.63;1931.54;3752.42;2229.75;706.25;386.96;1370.29;16520.88;11179.5;52.33;9990.25;7462.54
2017-18-05T12:00:00;1128.5;540.13;229.75;1008.67;4125.17;43.88;1917;3731.29;2529.75;696.04;301.54;1256.04;16740.54;11377.33;58.46;10130.13;7377.63
2017-18-05T18:00:00;1136.58;544.67;73.25;883.38;339.92;45.58;1917.17;3739.75;2512;655.79;532.21;1349.63;14598.83;13302.63;57.13;10174.33;3555.58
2017-19-05T00:00:00;1124.13;549.38;208.21;1054.88;4.38;46;1910.29;3719.67;1393.71;476.08;44.17;1097.46;11597.83;10330.71;689.42;8597.21;3031.13
2017-19-05T06:00:00;1147.33;544.83;447.75;865.38;2182.96;46.88;1855.54;3721.21;2401.92;641.67;468.38;1400.17;16324.08;12828.21;61.29;10020.5;5703.5
2017-19-05T12:00:00;1149.54;553.25;385.88;1670;2774.17;45.54;1868.29;3922.33;2244.83;702.33;221.25;1158.54;16414.71;11585.17;118.88;9896.33;6799.63
2017-19-05T18:00:00;1149.42;539.75;395.54;3193.29;158.92;46;1902.63;3976.88;1716.88;602.29;242.04;1293.54;14436.13;10688.71;89.42;9492.21;5724.96
2017-20-05T00:00:00;1137.5;539;382.79;2818.04;4.54;46;1907.21;3791.54;814.04;383.79;162.63;785.67;10915.33;7710.33;467.08;7682.25;5090.5
2017-20-05T06:00:00;1160.5;542.92;224.42;1716.21;2798.75;45.67;1935.17;3752.96;833.71;392.58;170.88;906;13151.29;8412.42;212.71;7820.42;6659.33
2017-20-05T12:00:00;1163.17;535.38;170.04;1294.13;3931.04;46;1913.04;3708.04;787.83;387.79;117.71;919;13201.46;7806.58;368.71;7715.71;7257.46
2017-20-05T18:00:00;1153.71;525.5;149.83;566.08;410.96;46;1922.46;3731.17;1190.13;396.38;655.21;1156.25;12095.92;10969.29;27.96;8396.38;3507.29
2017-21-05T00:00:00;1139.42;510.58;358.17;634.29;10.63;45.96;1925.71;3581.71;681;378.29;64.96;840.13;9441.58;8438.71;385.58;7406.83;2764
2017-21-05T06:00:00;1165.92;499.71;310.33;433.67;3316.42;46.08;1941.75;3366.04;599.58;374.42;97.33;851.42;11239.83;7179.92;447.29;7133.21;5869.46
2017-21-05T12:00:00;1160.75;482.71;103.08;444.21;4490.79;44.96;1913.13;3414.88;631.29;368.25;49.38;857.88;11862.33;6824.5;542.92;7185.42;6775.88
2017-21-05T18:00:00;1156.88;476.42;23.33;582.79;456.13;45;1937;3810.92;1631.25;387;363.21;1020.83;12041.54;10979.46;71.63;8787;3103.75
2017-22-05T00:00:00;1141.17;474.88;27.08;1055.13;7;45.13;1937.67;3786.17;1288.21;400.5;41.08;896.71;10600.08;9511.08;415.08;8309.25;2791.46
2017-22-05T06:00:00;1164.29;478.5;71.13;473.63;3295.13;48.33;1952.21;3780.54;2847.83;695.92;362.33;1440.5;15792.79;11953.38;57.13;10717;5893.33
2017-22-05T12:00:00;1155.13;494.75;51.21;208.63;4991.13;46.83;1939.58;3736.88;2979.63;685.75;240.83;1284.83;16174.46;10923.88;56.79;10626.67;7188.5
2017-22-05T18:00:00;1158.21;506.92;275.71;492.13;481.46;47.58;1940.08;3738.63;3190.38;660.17;486.88;1528.58;14439.79;13190.83;72.17;11057.83;3448.88
2017-23-05T00:00:00;1138.38;505.75;477.71;984.63;7.29;45.71;1947.04;3671.67;1944.25;608;123.33;1139.79;11412.67;9943.42;451.33;9310.75;3282.79
2017-23-05T06:00:00;1166.71;510.17;196.46;535.5;3273.42;49;1945.75;3740.92;2585.21;732.58;551.08;1396.04;16094.04;12088.75;30.67;10400.5;6282.33
2017-23-05T12:00:00;1152.67;520.92;503.33;2218.58;4673.92;45.25;1929.92;3679.25;1964.83;681.63;230.67;1315.46;16641.96;9246.17;98.21;9571.08;9345.33
2017-23-05T18:00:00;1155.21;519.79;570.25;3596.83;389.88;45.29;1927.63;3749.75;1978.88;628.5;390.04;1403.54;14845.17;10288.54;79;9688.29;6667.29
2017-24-05T00:00:00;1139;506.63;488.33;3366.5;6.54;45.5;1930.96;3658;1333.33;455.21;126.92;925.38;11730.13;7869.04;641.08;8302.88;5679.42
2017-24-05T06:00:00;1169.58;512.21;280.92;2730.38;2552.17;49.75;1942;3824.42;1971.04;564.92;451.04;1294.13;16225.63;10662.54;18.42;9596.5;7746.04
2017-24-05T12:00:00;1170.42;536.08;178.92;2905.54;3171.38;50;1941.67;3822.83;2035.79;566.29;306.25;1346.83;16409.83;10154.46;86.5;9713.42;8318.58
2017-24-05T18:00:00;1164.38;517.5;166.17;1514.75;303.79;48.75;1937.67;3770.08;2256.92;481.29;381.71;1273.04;14117.63;12133.29;104.75;9719;4097.04
2017-25-05T00:00:00;1151.13;512.75;275.71;1258.46;6.75;46.04;1938.5;3664.58;988.33;326.08;99.67;798.5;10548.71;9008.13;222.58;7716;3350.5
2017-25-05T06:00:00;1163.46;537.63;306.17;1248.38;2736.54;47.5;1942.04;3597.75;634.88;309.63;128.46;800.54;11761.29;7470.38;250.42;7284.83;6168.13
2017-25-05T12:00:00;1158.42;536.5;166.83;1616.88;4596.5;48;1914.88;3331;619.29;302;48.5;767.25;11936.67;5556.75;696.79;6934.42;8171.63
2017-25-05T18:00:00;1154.17;523.63;156.5;1286.63;488.46;47.38;1939.5;3565.92;994.46;300.67;533.83;1033.58;11720.67;9789.42;59.08;7834.13;4190.58
2017-26-05T00:00:00;1132.42;499.29;92.17;1295.46;7.25;47;1937.08;3652.21;704.38;284.21;98.54;844.96;9821.08;8426.54;582.92;7422.83;3172.13
2017-26-05T06:00:00;1161.83;498.21;70.13;644.83;3323.58;49.08;1930.04;3701.63;1107.25;320.29;291.75;1127.04;13971.04;9932.88;96.79;8186.25;6039.42
2017-26-05T12:00:00;1163.54;511.63;33;607.08;5768.17;47.71;1901.92;3585.71;858.38;302.79;182.71;1030;14443.63;8035.92;225.25;7678.79;8313.83
2017-26-05T18:00:00;1144.79;509.04;53.29;841.71;527.79;48.75;1930.58;3514.79;1362.29;313.83;793.92;1195.75;12969.38;11546.83;52.88;8317.25;3919.29
2017-27-05T00:00:00;1129.21;510.71;220.5;1758.83;8.25;46.46;1921.54;3264.38;703.67;250.29;158.63;957.63;10132.71;8145.46;457.88;7097.5;3832.58
2017-27-05T06:00:00;1153.21;516.75;357.33;1002.67;3672.67;47.42;1930.71;3308.79;578.71;257.92;220.79;910.21;12656.92;7624.46;179.54;6986.33;6970.83
2017-27-05T12:00:00;1134.08;515.75;561.42;1393.21;5853;44.04;1875.63;3049.21;523.04;252;92.79;805.5;13088.21;5280.96;461.25;6505.38;9594.29
2017-27-05T18:00:00;1129.83;507.25;743.21;2003;532.29;45.71;1916.08;3304;716.04;252.42;739.67;1052.88;12311.29;9032.92;39.25;7241.42;5700.96
2017-28-05T00:00:00;1121.58;506.17;363.63;2769.08;8.79;45.96;1914.71;3109.83;490.29;268.38;136.13;716.54;9516.83;6375.63;246.63;6499.75;4951.33
2017-28-05T06:00:00;1140.42;501.33;530.29;1082.96;3312;46.08;1915.88;3068.92;485.42;270.25;116.96;734.67;11144.96;6220.04;309.67;6475.13;6730.04
2017-28-05T12:00:00;1121.63;506.5;598.08;1146.25;5226.13;44.38;1898.83;2881.79;523.71;263.54;84.29;718.17;12142.42;5172.42;624.29;6286.04;8727.25
2017-28-05T18:00:00;1127.79;499.42;272.71;864.96;472;44.54;1906.75;3290.67;1510.79;310.71;682.83;957.13;12184.33;10575.04;42.83;7976.04;3964.25
2017-29-05T00:00:00;1109.96;496.5;180.21;607.71;8.17;45.33;1907.29;3582.58;1409.25;338.25;98.04;769.13;10532.54;9736.71;714.33;8006.5;2545.92
2017-29-05T06:00:00;1128.13;502.04;73.71;298.08;2995.63;45.96;1900.42;3701.21;2768.17;893.71;615.38;1310.58;15943.21;12576;65.17;10574.08;5658.92
2017-29-05T12:00:00;1112.25;520;21.71;411.79;5225.75;44.13;1877.63;3679.67;2801.63;1138.88;251;1138.88;16722.38;11063.38;49.33;10636.67;7586.63
2017-29-05T18:00:00;1121.88;542.96;63.79;608.17;466.71;44.75;1894.17;3718.71;2827.63;1194;907;1292.5;14884.67;13746.38;77.67;10927;3755.25
2017-30-05T00:00:00;1104.96;540.83;27.33;1107.58;8.5;45;1903.17;3707.63;2560.33;881.38;79.58;1081.96;11658.04;10514.79;729.33;10134.46;2913.79
2017-30-05T06:00:00;1123.75;541.13;112.5;1387.25;2614.08;45.71;1903.38;3695.08;2798.29;1217;568.13;1354.42;16470.88;12357.42;42.67;10968.17;6392.54
2017-30-05T12:00:00;1117.33;543.46;224.5;2242.25;3952.04;44.04;1891.29;3523.71;2495.63;988.42;249.5;1267.38;16872.83;10454.29;170.71;10166.42;8373.13
2017-30-05T18:00:00;1123.67;536.38;610.42;2311.13;360.42;44.88;1891.42;3643.54;2698.75;1045.63;268;1181.25;14782.29;11500.71;90.63;10460.58;5254.88
2017-31-05T00:00:00;1109.13;541.92;822.38;2645.25;8.46;44.92;1871.08;3669.58;1509.08;636.88;76.88;859.54;11782.92;8307.17;634;8546.17;5248.92
2017-31-05T06:00:00;1121.21;557.92;756.21;2676.46;2905.54;45.54;1856.17;3702.79;2299.58;784.75;298.54;1089.29;16393.46;10055.54;125.67;9732.58;8361.42
2017-31-05T12:00:00;1124.96;555.17;588.54;3101.96;4783.88;44;1870.71;3447.38;1904.13;711.17;197.13;1009.92;16755.71;8281.5;205.38;8943.29;10395.63
2017-31-05T18:00:00;1134.75;547.08;499.42;2133.46;519.92;44.38;1909.67;3728.25;2494.71;677.63;420.63;1179.29;14632.63;11480.29;67.08;9989.54;5299.63
2017-01-06T00:00:00;1117.58;546.46;279.96;1384.96;10.08;44;1921.58;3736.13;1552.88;617.13;56.29;938.46;11478.88;9804.33;497.5;8766.17;3439.33
2017-01-06T06:00:00;1134.38;563.75;141.5;940.75;3377.33;46.79;2046.96;3684.08;2260.33;718.63;272.92;1242.08;15985.17;11525.96;132.67;9952.08;6477.42
2017-01-06T12:00:00;1127.04;563.29;61.54;761.13;5442.67;46;2166.08;3594.5;1892.83;693.29;195.54;1131.58;16364.96;10099.96;123.38;9478.29;8197.21
2017-01-06T18:00:00;1133.63;557.29;53.67;524.33;543.38;42.63;2249.42;3725.33;2684.5;706.58;496.83;1213.38;14448.17;13326.88;32.5;10579.21;3351.75
2017-02-06T00:00:00;1119.5;555.08;40.13;378.38;10.25;41.75;2260.96;3738.54;1727.75;675.63;84.04;1099.75;11434.38;11005.92;524.79;9502.63;2229.13
2017-02-06T06:00:00;1135.88;554.75;41.08;121.58;3351.13;41;2249.21;3820.13;2629.04;745.46;259.17;1266;16045;12531.58;95.13;10709.83;5504.58
2017-02-06T12:00:00;1120.42;555.88;38.58;181.63;4887.58;41.13;2219.42;3796.92;2513.71;729.96;160.29;1191.17;16154.92;11047.71;54.67;10451.17;6985.5
2017-02-06T18:00:00;1116.17;559.29;23.88;832.08;459.96;42;2244.29;3417.67;2696.79;695.42;502.96;1259.63;14022.13;12706.63;12.96;10313.79;3536.33
2017-03-06T00:00:00;1104.42;555.38;60.92;1692.25;9.21;42.88;2247.13;3259.42;1059.25;579.92;226.71;782.33;10820.25;9058.13;247.29;7928.04;3691.75
2017-03-06T06:00:00;1124.25;561.92;86.54;939.21;2713.17;41.71;2240.67;3282.38;923.46;573.25;186.29;755.38;12850.38;9111.96;185.17;7775.13;5653.08
2017-03-06T12:00:00;1121.17;565.63;48.25;770.71;3826.75;41;2231.58;3290.21;837.46;555.21;159.92;836.38;13177.88;8532.29;181.5;7750.83;6533.42
2017-03-06T18:00:00;1117.88;558.88;33;660.04;329.04;41.63;2236.08;3280.17;1341;567.33;532.75;967.96;12004.58;10982.92;42.88;8392.54;3273.21
2017-04-06T00:00:00;1105.21;562.58;222.04;1003.75;3.88;42;2241.08;3106.67;626.88;396;109.75;815.5;9373.79;8144.5;247.17;7186.13;3049.21
2017-04-06T06:00:00;1109.38;554.5;170.13;2076.42;1253.42;42;2230.58;3121.88;409.92;339.29;102.17;841.25;10924.79;7425.38;327.67;6942.92;5308
2017-04-06T12:00:00;1115.71;559.96;328.46;3552.25;3316.58;42.17;1981.83;2354.83;404.5;324.38;34.88;754.96;11532.71;4335.75;790.17;5820.5;8950
2017-04-06T18:00:00;1118.63;569.33;421.79;1734.58;480.38;42.58;2210.46;3218.75;640.21;357.63;414.96;849.58;11085.63;8449.25;212.21;7276.63;4782.25
2017-05-06T00:00:00;1109.79;569.25;289.33;830.71;11.38;42.88;2256.79;3220.5;600.21;351.75;143.46;772.42;8990.96;7859.79;318.29;7201.67;2996.79
2017-05-06T06:00:00;1133.21;551.71;565.79;580.79;2566.79;42;2230.71;3165.13;572.63;351.25;149.83;786.92;10751.38;7038.54;192.88;7106.63;5590.13
2017-05-06T12:00:00;1122.46;552.21;405.5;591.71;3793.63;41.75;2248.5;3251.88;482.42;354.21;291.42;876.21;11718.42;6927.92;179.88;7213.21;6798.67
2017-05-06T18:00:00;1119.29;544.83;247.96;886.54;409.67;42;2246.96;3473.38;678.04;367.13;736;856.5;11608;10064.17;100.21;7622;3986.29
2017-06-06T00:00:00;1101.33;545.08;901.46;2442.46;10.88;42;2240.96;3207.42;551.92;386.38;122.33;857.71;10116.29;6761.83;655.5;7244.38;5165.54
2017-06-06T06:00:00;1116.83;547.46;1018.29;2542.33;2154.17;41.21;2238.5;3563.42;800.38;449.96;637.04;1195.54;15826.17;10111.58;105.5;8247.79;8057.33
2017-06-06T12:00:00;1105.92;556.88;999.54;4828.33;2735.58;41;2230.21;3267.17;528.88;436.83;180.88;1102.63;16572.63;8009.58;194.88;7565.71;10448.13
2017-06-06T18:00:00;1111.58;560.46;1034.29;4202.83;355.42;42;2254.42;3393.25;519.17;402.67;435.29;1179.5;14673.33;9081.08;53.13;7749;7741.88
2017-07-06T00:00:00;1097.96;558.67;1027.92;5055.08;10.29;42;2118.83;2464.25;316.79;352.83;40.75;956.88;11558.46;5465.46;797.38;6209.58;7832.67
2017-07-06T06:00:00;1116.58;566.33;1060;6461.42;2437.67;41.08;2099.75;2846.96;367.29;377.08;218.46;1083.25;16431.17;6472.54;205.88;6774.33;11901.54
2017-07-06T12:00:00;1106.88;575.63;1067.67;7010.33;3989.83;40;1937.58;2353.79;443.54;371.83;45.63;1048.67;16787.79;4720.42;450.08;6155.42;13835.96
2017-07-06T18:00:00;1127.5;568.25;1074.58;5113.63;447.71;40.42;2235.17;3444.96;400.79;383.08;600.04;1028.13;14784.29;8148.63;79.88;7492.13;8972.13
2017-08-06T00:00:00;1108.63;570.04;928.08;4018.33;10.83;41;2282.42;3267.5;356.58;377.13;104.08;870.13;11603.71;6646.5;517.04;7153.75;6781
2017-08-06T06:00:00;1129.75;556.38;492.67;2555.33;2793.88;40.33;2281.63;3604.5;963.54;570.13;271.88;1233.17;16029.04;10187.5;119.63;8652.96;7840.21
2017-08-06T12:00:00;1127.21;558.29;742.54;2224.08;4665.54;40;2223.13;3544.54;977.21;476.5;187.17;1235.17;16324.04;8692.5;208.96;8456.54;9544.83
2017-08-06T18:00:00;1124.5;552;517.25;1399.17;523.83;40.46;2254.92;3655.42;1115.08;480.08;810.63;1390.88;14465.75;12025.83;28.38;8896.38;4967.83
2017-09-06T00:00:00;1100.29;540.75;421.17;2232.58;12.92;42;2260.79;3654.92;776;456.04;122.13;1046.46;11538.83;8872.46;594.13;8194.21;4471.83
2017-09-06T06:00:00;1126.38;555.75;201.13;1373.79;2976.79;40.92;2275.21;3684.63;1310.63;507.58;646.21;1335.21;16058.04;11506.71;28.25;9113.25;6920.96
2017-09-06T12:00:00;1121.63;536.04;290.58;3081.04;3473.75;40.33;2253.21;3527.29;1218.71;504.58;182.88;1190.33;16374.96;9530.08;206.96;8694.13;8726.25
2017-09-06T18:00:00;1124.29;535.63;485.21;2137.46;385.29;41.75;2257.83;3663.58;1163.25;504.08;340.75;1247.08;14269.75;11262.08;119.38;8835.83;5050.38
2017-10-06T00:00:00;1109.33;531.75;183.88;1109.92;11.88;42;2270.17;3534.92;789;394.33;210;894.75;10844.25;9538.96;206.67;7883.17;3198.75
2017-10-06T06:00:00;1129.46;542.63;197.92;618.13;3337.83;42;2272.42;3540;822.04;378.08;153;881.71;13093.88;8940.42;146.17;7894.25;6020.96
2017-10-06T12:00:00;1126.54;531.92;293.71;694.33;5054.5;41.21;2231.04;3529.5;634.58;361.29;133.33;838.29;13063.21;7020.92;514.08;7594.71;7875.54
2017-10-06T18:00:00;1127.33;532.71;268.67;216.25;531.04;41.75;2254.92;3530.5;1074.08;368.54;691.13;1023.5;12086.96;11071.25;28.46;8251.54;3408.88
2017-11-06T00:00:00;1109.92;521.67;868.63;1385.67;12;42.88;2257.13;3444.67;669.17;329.38;110.92;863.21;9528.25;7262.33;361;7563.54;4051.67
2017-11-06T06:00:00;1133.04;505.21;745.96;1023.25;3516.21;41.63;2232.92;3333.33;471.08;321.42;115.83;826.71;11191.04;5906;360.21;7185.46;7081.13
2017-11-06T12:00:00;1117.08;515.58;465.58;1245.21;5307.79;41;2193.25;2955.58;442.67;323.67;138.08;816.25;12021.17;5002.92;627.08;6731.42;8830.33
2017-11-06T18:00:00;1119.29;506.67;454.79;1610.38;412.67;41.38;2236.71;3422.88;903.63;371.5;759.75;931.79;12249.04;9771.75;20.25;7866.5;4904.92
2017-12-06T00:00:00;1096.63;499.63;802.71;2695.17;8.79;41.75;2244.17;3313.5;556.04;363;154.83;800.79;10771.5;7265.13;571.25;7277.5;5299.5
2017-12-06T06:00:00;1114.96;497.54;989.63;3863.25;2398.71;41;2193.13;3426.5;851.83;397.88;525.5;1086.42;16250.08;8998.96;47;7955.75;9430.58
2017-12-06T12:00:00;1105.83;514.33;1046.38;5678.13;4265.04;41.17;2084.08;2833.38;695.21;455.08;62.75;1073.38;16911.38;5922.17;582.33;7141.13;12713.63
2017-12-06T18:00:00;1120.88;511.92;1056.63;4397.38;483.67;41.46;2240.46;3402.29;983;402.08;447.17;1165.71;14881.75;8944.29;87.63;8193.54;8059.08
2017-13-06T00:00:00;1104.67;524.79;1001.33;3263.88;11.29;42;2268.5;3409.17;765.33;379.58;181.79;897.67;11773.08;7496.75;422.08;7720.25;6129.75
2017-13-06T06:00:00;1117.83;531.5;610.42;3062.79;2684.71;42;2206.63;3379.5;1405.96;662.21;401.88;1207.29;16311.13;9953.79;26.08;8861.58;8451.13
2017-13-06T12:00:00;1122;529.08;429.38;3073.54;4176.5;40.5;2118.38;3447.96;1556.83;740.08;205.63;1161.17;16669.08;8990.08;252.25;9024.42;9576.63
2017-13-06T18:00:00;1128.33;516.38;286.92;1921.54;509.79;40.88;2245.63;3514.21;2073;747.42;408.46;1284.92;14555.29;11837.46;81.25;9865.17;4812.29
2017-14-06T00:00:00;1106.42;523.63;165.83;1121.88;13.5;41.83;2271.5;3599.71;1560.33;642;66.13;1021.71;11466.33;10165.46;619.04;9095.25;3039.21
2017-14-06T06:00:00;1127.54;525.21;103.33;601.58;3367.17;41.17;2249.13;3598.58;2343.83;723.92;401.21;1156.46;15721.25;11649.63;52.54;10071.92;6167.21
2017-14-06T12:00:00;1112.92;543.88;68.13;397.5;5637.29;41;2170.79;3552.25;2071.29;696.25;324.83;1097.38;16064.58;9961.88;41.67;9587.96;8125.54
2017-14-06T18:00:00;1122.17;533.21;47.96;494.79;599.5;41;2238.17;3674.88;2395.92;721.29;839.79;1184.5;14041.21;12899.29;27.71;10214.75;3678.42
2017-15-06T00:00:00;1104.17;528.17;147.17;842.5;13.46;41.79;2261.04;3659.08;1400.21;588.33;159.63;1087.63;10990.21;9987.29;425.17;8996.29;2836.88
2017-15-06T06:00:00;1130.17;531.79;352.88;509.17;3493.17;40.92;2256.08;3674.42;1327.46;584.79;282.38;1051;13087.46;8732.71;55.54;8893.75;6340.46
2017-15-06T12:00:00;1114.17;528.67;363.54;804.83;4904.13;40;2230.25;3495.63;1300.92;579.71;299.67;1039.04;13780.79;7708.71;126.13;8645.54;8055
