New date,Biomass avg,Hydrop avg,windOFFshore avg,windONshore avg,photovoltaics avg,other renewable avg,nuclear avg,brown coal avg,hard coal avg,fossil gas avg,hydro pumped storage avg,other conventional avg,total grid load avg,residual load avg,reverse hydro pumbed avg,sum conventional avg,sum renewable avg
2019-12-10T12:00:00,1172.5,445.33,1372.83,4110.71,2982.13,40.29,2162.33,1750.13,293.75,1059.46,209.83,368.63,13722.75,5257.5,362.63,5634.29,10333.63
2019-12-10T18:00:00,1181.71,425.17,841.79,2880.63,4.04,42,2293.38,2586.71,376.83,1421.88,812.42,369.83,12778.46,9052.21,50.63,7048.63,6187.75
2019-13-10T00:00:00,1155.96,419.67,407.88,2688.58,0,40.46,2286.04,1941.42,369.58,1038,129.25,358.13,9761.33,6665,102.96,5993.17,4841.79
2019-13-10T06:00:00,1189.67,411.33,330,2653.75,1653.42,41.54,2132.25,2202.58,314.21,990.88,96.29,364.33,11513.29,6876.58,135.92,6004.25,6376
2019-13-10T12:00:00,1172.33,405.83,862.13,3167,3207,37.75,2269.29,1681.92,265.33,749.33,55.21,354.5,12263,5027.08,756.42,5320.38,8907.25
2019-13-10T18:00:00,1137.79,401.67,1354.33,6688.67,6.63,40.5,2261.83,1772.38,277.88,867.54,334.79,352.83,13270.33,5221,362.46,5532.46,9964.38
2019-14-10T00:00:00,1121.67,388.5,1362.71,4845.54,0,37.25,2274.42,1853.25,391.42,955.75,30.75,353.13,11218.71,5010.71,675.13,5827.96,7786.42
2019-14-10T06:00:00,1199.79,421.88,459.13,1694.83,1903.75,37.33,2303.75,3284.17,1656.88,2250.67,678.96,349.71,16280.42,12223.13,20.04,9845.17,6395.67
2019-14-10T12:00:00,1174.04,401.79,215.63,814.92,3646.63,37.46,2290.83,3481.67,1925.46,2512.08,353.83,355.17,16145.92,11468.96,26.92,10565.21,6644.29
2019-14-10T18:00:00,1184.54,389.33,1180.58,3410.08,5.96,40.25,2241.75,3499.42,1554.71,2460.83,373.46,374.25,15156.17,10559.83,141.46,10130.96,6584.21
2019-15-10T00:00:00,1144.54,383.17,1217.13,3037.33,0,38.75,2217.92,2781.58,788.04,2036.75,25.83,372.63,12136.83,7882.67,864.96,8196.92,5846.75
2019-15-10T06:00:00,1186.42,418.21,817,1496.13,1572.88,41.71,2262.25,3559.71,1926.58,2534.67,552.67,366.92,16646.71,12761,27.42,10650.13,6085
2019-15-10T12:00:00,1172.63,418.17,643.63,546.54,2651.33,41.04,2295.54,3565.46,2018.25,2516.21,314.54,367.08,16482.46,12641.54,35.33,10762.54,5787.88
2019-15-10T18:00:00,1190.21,411.88,265.04,1421.58,1.29,42.67,2301,3424.71,1774.13,2583.21,582.21,383.08,15160.75,13473.21,96.13,10466.13,3914.88
2019-16-10T00:00:00,1152.83,416.54,115.88,3278.13,0,41.71,2299.38,2940.08,675.83,1981.67,5.17,365.29,11855.25,8461.54,936.42,8262.25,5010.25
2019-16-10T06:00:00,1198.21,438.17,223.5,3943,1074.38,42.33,2313.46,3430.46,1341.08,2473,351.33,348.79,16868.67,11627.79,64.08,9906.79,7270.92
2019-16-10T12:00:00,1192.88,447.92,454.33,3937.5,2301.17,48.29,2308.54,3348.21,1177.79,2457.67,57.04,361.96,16917.88,10225.42,143.38,9654.17,8439.13
2019-16-10T18:00:00,1203.25,420.71,1173.79,3929.71,3.13,47.79,2304.46,3411.63,1170.96,2419.71,344.83,371.83,15599.75,10493.42,174.33,9678.58,7123.21
2019-17-10T00:00:00,1152.71,412.21,764.58,4153.83,0,43.46,2307.63,2854.08,775.58,2000.42,20.21,348.67,12069.46,7151.17,844.79,8286.38,6547
2019-17-10T06:00:00,1201.75,428.33,450.04,3549.88,956.96,42.71,2310.75,3577.54,1951.17,2568.88,556.17,334.17,16744,11787.46,51.96,10742.5,7185.83
2019-17-10T12:00:00,1185.17,415.67,456.5,1697.75,2317.08,45.79,2302.04,3542.04,1849.88,2562.75,243.04,342.63,16742.5,12271.29,78.46,10599.33,6361
2019-17-10T18:00:00,1198.58,416.33,497.08,1944.42,1.21,42.75,2302.83,3514.79,1814.79,2508.13,573.88,348.79,15243.46,12801.04,104.33,10489.33,4674.25
2019-18-10T00:00:00,1161.83,403.21,586.83,2513.67,0,40,2306.13,3048.33,730.96,1997.92,217.13,340.13,11824.67,8724.42,629.83,8423.46,4922.67
2019-18-10T06:00:00,1204.67,395.54,1037.17,3631.96,1229.42,43.92,2275.13,3350.63,1299.96,2242.54,480.79,344,16788.13,10890.04,134.5,9512.25,8023.46
2019-18-10T12:00:00,1182.42,390.5,1308.38,5721.67,2026.92,40.83,2203.13,2762.42,865.75,1991.88,159.5,361.54,16773.46,7717,328,8184.71,10830.21
2019-18-10T18:00:00,1193.67,391.33,1309.13,5561.67,2.08,42,2284.79,2944.79,618.17,1999.33,233,363.42,15234.04,8361.42,165.92,8210.5,8732.88
2019-19-10T00:00:00,1162.75,366.42,1421.38,4187.67,0,43.25,2242.13,1932.75,423.96,1510.71,208.38,343.13,11442.13,5833.21,599.79,6452.67,7389.83
2019-19-10T06:00:00,1207.29,369.63,1425.17,3960.08,602.25,46.13,2268.33,2637.54,442.75,1845.88,106.88,352.17,13508.71,7521.5,142.33,7546.67,7717.42
2019-19-10T12:00:00,1196.21,375.08,1132.71,3187.17,1299.21,43.17,2303.21,2959.04,455.92,1965.25,173.17,332.63,13785.96,8167.04,92.67,8016.04,7406.71
2019-19-10T18:00:00,1202.21,375.25,1195.67,3031.96,0.67,43,2308.08,2872.79,530.21,2006.96,377.88,350.75,13243.92,9015.92,76.17,8068.79,6226.63
2019-20-10T00:00:00,1162.67,383.13,970.71,1910.5,0,44.17,2288.17,2173.04,544.42,1837.38,273.54,352.58,9992.79,7111.75,602.75,7195.58,4744.71
2019-20-10T06:00:00,1200.21,367.96,343.42,920.75,966.46,42.17,2301.75,2711.5,632.13,1932.08,203,343.79,11421.13,9190.92,173.67,7921.25,4043.96
2019-20-10T12:00:00,1181.5,367.38,65.13,644.5,2001.38,40.88,2308.38,3171.08,705.83,1998.21,193.33,332.5,12288.21,9577.67,129.17,8516,4494.08
2019-20-10T18:00:00,1188.75,385.17,13.88,1408.08,0.42,40,2303.96,3245.54,866.38,2086.25,551.42,331.79,12523.29,11101.17,195,8833.92,3587.71
2019-21-10T00:00:00,1144.33,366.13,246.54,1927.67,0,40.79,2292.58,2748.25,912.17,1898.79,247.17,322.25,10574.54,8400.71,742.63,8174.04,3972.63
2019-21-10T06:00:00,1182.63,392.71,707.54,1560.71,719.83,44.5,2312.04,3377.04,2491.54,2565,701.13,329.96,16396.75,13409,252.67,11075.58,5309.04
2019-21-10T12:00:00,1176.08,397.5,385.33,1000.38,1746.75,44.33,2301.33,3283.88,2899.29,2633.5,222.46,341.96,16535.25,13403.38,113.71,11459.96,4972.83
2019-21-10T18:00:00,1184.79,401.83,268.63,1302.25,0.67,45.67,2302,3383.42,2900.58,2593.17,407.13,346.67,15122.21,13551.04,209.46,11525.83,3610.96
2019-22-10T00:00:00,1146.42,402.79,406.33,1558.92,0,44.21,2305.25,3324.83,1527.08,2222.71,178.33,321,11755.96,9791,754.5,9700.88,3737
2019-22-10T06:00:00,1194.08,420.83,380,1299.33,965.79,43.88,2313.13,3651.21,3039.79,2606.42,519.88,344.17,16555.29,13910.5,289.96,11954.71,4823.79
2019-22-10T12:00:00,1183.75,417.08,700.33,845.54,2035.75,44.96,2307.79,3443.42,2873.71,2589.96,151.54,349.13,16494.67,12913.29,220.67,11564,5378.96
2019-22-10T18:00:00,1199.71,442.92,803.17,939.67,0.88,44,2305.5,3541.33,2695.42,2480.29,330.04,357.54,15277.67,13534.08,201.38,11380.08,3760.38
2019-23-10T00:00:00,1162.92,430.83,478,974.58,0,44,2254.33,2990,1314.5,2255.75,238.42,348.13,11748.21,10295.79,658.75,9162.71,3328.75
2019-23-10T06:00:00,1212.21,427.71,244.75,1050.17,721.42,43.88,2308.25,3533.42,2915.58,2627,465.92,351.46,16557.96,14541.83,204.33,11735.71,4166.04
2019-23-10T12:00:00,1198.67,422.88,82.71,846.33,2116.33,43.08,2295.46,3552.75,3054.83,2624.46,150.08,354.46,16386.92,13341.92,148.67,11881.96,4860.08
2019-23-10T18:00:00,1205.83,437.67,380.33,2731,0.46,44,2310.33,3492.63,2317.71,2486.75,339.92,359.92,15337.67,12226.13,246.13,10967.33,5139.21
2019-24-10T00:00:00,1170.21,411.83,353.13,1886.21,0,44.25,2309.88,3157.38,1011.79,2128.33,194.58,354,11744.5,9505.42,722.29,8961.38,4060.21
2019-24-10T06:00:00,1215.58,436.92,390.04,1566.08,718.5,44.13,2302.58,3564.58,2287.13,2455.33,538.58,356.83,16691.58,14017.38,226.04,10966.46,4909.83
2019-24-10T12:00:00,1192.67,409.58,630.63,1382.54,1963.71,42.29,2307.38,3572.58,1875.5,2406.21,209.92,353.54,16629.5,12653.17,132.08,10515.21,5831.33
2019-24-10T18:00:00,1205.71,392.88,1140.54,3600.71,0.42,44.67,2296.17,3264,1273.42,2112.42,283,358.17,15540.96,10799.46,248.29,9304.17,6667.92
2019-25-10T00:00:00,1167.33,364.96,1178.79,4324.54,0,43.21,2262.04,2347.13,608.21,1708.92,280.46,347.75,12076.46,6573.42,720.79,7274.04,7359.29
2019-25-10T06:00:00,1218.42,367.88,1368.54,4316.33,1086.83,48.17,2277.21,3196.33,780.71,2296.96,429.42,357.46,17003.67,10232.21,120.21,8908.67,8835.58
2019-25-10T12:00:00,1201.08,379.5,1205.29,3634.83,2376.42,41.71,2281.71,2907.54,593.54,2117.88,366.83,336.63,16328.13,9111.79,200.5,8237.29,9205.67
2019-25-10T18:00:00,1212.58,371.67,1369.04,4429,0.33,44.04,2248.67,2724.25,538.63,1844.75,478.46,304.08,15185.96,9387.83,150.46,7660.38,7905.13
2019-26-10T00:00:00,1156.79,355.17,1232.92,6095.58,0,43.17,2236.08,1520.83,319.63,792.54,104.42,319.58,11764.54,4436.25,454.92,5188.67,8988.04
2019-26-10T06:00:00,1185.21,347.63,1156.13,6207.5,1278.67,44.42,2214.71,1833.5,336.67,830.46,301.79,323.67,13950.25,5308.33,228.25,5539,10521.33
2019-26-10T12:00:00,1177.96,356.17,1242.58,5373.83,2946.46,41.5,2180.42,1579.5,326.29,780.42,333.29,320.17,13973.88,4411.42,499.88,5186.79,11471.79
2019-26-10T18:00:00,1191.63,359.04,1010.08,7201.04,0.21,42.38,2129.67,1754.25,333.88,866.5,577.13,326.88,13600.17,5389,269.5,5411.17,10381.5
2019-27-10T00:00:00,1147.29,337.36,1116.21,6984.86,0.04,40,1690.32,1288.25,319.57,589.32,325.25,241.89,10608.46,2507.43,776.04,4129.36,9951
2019-27-10T06:00:00,1198.67,369.63,1154,5489,1405.29,40.63,2034.33,1598.71,310.21,712.63,259.96,249.54,12404.58,4356.63,150.92,4905.42,9917.17
2019-27-10T12:00:00,1200.79,359.54,1209.38,3378.21,1163.54,46.5,2226.25,2442.46,402,1179.75,256.75,276,13088.96,7338.29,170.79,6526.46,7614.71
2019-27-10T18:00:00,1206.67,343.42,1209.88,4065.67,0,48,2243.33,2796.42,593.13,1454,549.38,272.21,13210.54,7935.29,183.13,7359.08,7423
2019-28-10T00:00:00,1163.67,345.67,1179,4012.96,0,49.08,2287.29,2559.25,673.63,1514.29,259.46,363.67,11745.29,6553.71,604.58,7398.13,7009.83
2019-28-10T06:00:00,1203.67,369.21,969.92,2221.25,1493.29,52.67,2318.54,3698,2219.83,2393,191.04,370.46,16726.42,12042.25,149.88,10999.83,6501.04
2019-28-10T12:00:00,1197.79,366.25,553.33,1316.79,1438.17,52,2317.71,3809.63,3022.38,2592.71,305.13,367.33,16754.17,13446.25,192.54,12109.75,5229.46
2019-28-10T18:00:00,1204.29,378.42,385.5,1385.25,0,53.13,2319.58,3772.5,2937.58,2613.04,252.46,378.13,15195,13424.38,249.33,12020.83,3659.04
2019-29-10T00:00:00,1173.29,387.79,232.46,1261.71,0,47.75,2327.04,3500.42,1897.96,2424.33,212.5,368.08,12158,10664.08,556.96,10517.83,3315.5
2019-29-10T06:00:00,1212.54,381.13,327.67,965.92,1203.92,52.08,2330,3564.63,3436.29,2686.25,504.83,379.38,16765.33,14268.25,163.63,12396.54,4648.08
2019-29-10T12:00:00,1201.63,402.79,109.46,774.67,1287.17,54,2316.92,3575.75,3577.33,2642.46,334.71,402.88,16931.5,14760.79,185.13,12515.33,4164.42
2019-29-10T18:00:00,1205.25,388.54,117.67,1732.46,0,53.58,2330.29,3569.79,3256.71,2471.67,251.75,398.04,15473.33,13623.38,192.46,12026.5,3749.25
2019-30-10T00:00:00,1167.29,392.79,65.58,1350.79,0,48.42,2334.79,3431.58,1870.75,2269.08,291.88,401.08,12365.5,10949.33,668.42,10307.29,3316.75
2019-30-10T06:00:00,1207,380.63,40.92,962.25,1777.17,50.29,2336.88,3586.21,3232.67,2479.67,384.33,407.58,16603.71,13823.71,171.54,12043,4802.58
2019-30-10T12:00:00,1200.79,389.5,14.04,836.67,1546.17,54.38,2330.54,3594.25,3359.33,2527.04,252.92,416.79,16744.04,14347.29,141.08,12227.96,4294.46
2019-30-10T18:00:00,1206.54,382.33,73.75,1830.75,0,55,2333.67,3513.46,2845.71,2405.88,258.33,418.83,15349.21,13444.92,231.33,11517.54,3806.71
2019-31-10T00:00:00,1181.63,409.33,88.83,1464.71,0,55,2337.54,3282.33,1600.83,2258.88,177.38,420.08,12154.38,10601,607.38,9899.67,3376.88
2019-31-10T06:00:00,1221.21,421.38,197.25,1172.29,2077.29,55,2338.67,3479.75,2566.71,2449.63,284.21,415.79,15460,12013.54,173.92,11250.54,5428.63
2019-31-10T12:00:00,1211.75,411.29,276.58,865.04,2179.54,54.29,2329.17,3479.54,2520.38,2513.67,268.96,415.92,15405.13,12084.33,200.29,11258.67,5267.46
2019-31-10T18:00:00,1210.33,433.25,752.17,2820.54,0,55,2316.17,3239.58,1861.92,2301.54,267.17,420.67,14388.63,10816.04,192.96,10139.88,5538.46
2019-01-11T00:00:00,1183.42,425.29,753.83,3037.13,0,55.17,2325.71,2322.63,568.33,1731.46,76.79,418.67,11254.42,7463.58,321.58,7366.79,5531.63
2019-01-11T06:00:00,1225,409.92,912.79,3379.46,952.46,54.79,2324.54,2367.13,580.29,1722.29,143.25,416.29,13489.46,8244.92,137,7410.54,7077.67
2019-01-11T12:00:00,1216.83,407.63,890.33,3305.13,636.92,54.46,2326.29,2435.67,626,1771.29,226.79,413.67,14435.92,9604.08,47.67,7572.92,6738.08
2019-01-11T18:00:00,1219.83,409.46,986.21,4426.17,0,54.71,2318.71,2304.67,454.04,1585.33,111.29,411.88,13628.38,8216.29,124.96,7074.63,7207.67
2019-02-11T00:00:00,1182.08,406,769.29,4555.58,0,49.88,2295.21,1469.38,375.13,893.71,11.88,396.92,10719.42,5394.83,842,5430.33,6974.71
2019-02-11T06:00:00,1209.63,402.88,1074.33,5307.88,654.75,52.5,2250.29,1686.17,386.5,967.58,92.79,404.25,13110.92,6074.21,319.79,5694.79,8794.75
2019-02-11T12:00:00,1190.71,400.04,1356.88,4931.54,1064.5,47.08,2161.25,2036.29,403.46,957.96,272.08,395.58,13949.5,6596.92,235.96,5954.54,9262.83
2019-02-11T18:00:00,1212.88,384.54,1424.79,5424.96,0,48.58,2284.5,1906.29,389.83,947,357.88,394.71,13295,6445.58,159.13,5922.33,8853.63
2019-03-11T00:00:00,1183.67,383.13,1357.08,4204.83,0,42.79,2129.88,1406.29,350.04,666.5,47.63,379.54,10208.46,4646.71,978.21,4932.25,7219.13
2019-03-11T06:00:00,1201.38,394.79,832.25,2405.67,678.83,44.88,2257.29,1988.58,454.42,970.13,160.46,385.63,11561.83,7645.33,401.75,6056.04,5718.25
2019-03-11T12:00:00,1135.25,369.5,189.63,1157.08,791.75,49.33,2309.67,2834.08,745.04,1466.29,302.21,396.38,12743.13,10605.08,73.04,7751.46,3994.75
2019-03-11T18:00:00,1141.04,371.75,257.46,2284.54,0,51.42,2304,2792.58,724.08,1527.46,420.13,398.63,12525.96,9984.08,161.75,7746.75,4526.33
2019-04-11T00:00:00,1099.92,406.04,474.79,2997.88,0,48.25,2253.54,1833.21,693.21,1176.83,7.25,394.54,10965.46,7493.13,1031.88,6351.33,5034.13
2019-04-11T06:00:00,1139.67,392.63,535.38,2511,1071.25,52.25,2309.33,3250.29,1821.21,2175.5,206.58,350.67,16403.42,12286.33,75.75,9907,5908.75
2019-04-11T12:00:00,1123.75,399.71,202.67,1772.5,903.96,51.33,2308.83,3466.67,2293.67,2386.96,405.67,327.42,16811.79,13932.96,20.38,10783.54,4859.58
2019-04-11T18:00:00,1133.29,401.83,314,2192.5,0,50.88,2299.75,3509.17,1860.04,2289,345.71,323.46,15336.54,12830.25,133.5,10281.42,4438.21
2019-05-11T00:00:00,1098.5,393.79,421.67,2562.92,0,48.17,2305.42,2547.33,908.67,1898.17,13.96,385.54,12148.92,9164.58,893.79,8045.13,4539
2019-05-11T06:00:00,1137.58,424.88,702.67,1795.96,718.58,53.58,2310.83,3606.13,2765.33,2427.54,405.83,413.17,16832.25,13615.46,27.88,11523,5239.08
2019-05-11T12:00:00,1128.29,455.71,635.08,1087.5,784.58,52.17,2311.92,3718.88,3035.04,2557.71,492.25,456.79,17152.13,14645.5,21.46,12080.33,4635.58
2019-05-11T18:00:00,1135.83,466.75,555.29,1294.21,0,52,2314.46,3637.79,2647,2540.83,404.08,440.54,15533.71,13684.29,207.83,11580.63,3908.17
2019-06-11T00:00:00,1109.71,477.04,315.33,1344.88,0,48.75,2323.04,3390.04,1410.21,1879.46,12.08,383.71,12347.42,10687.58,1061.79,9386.46,3307.79
2019-06-11T06:00:00,1140.13,475.29,213.88,1071.5,678.54,54.25,2323.21,3605.71,3089.54,2430.29,690,402.5,16960.67,14997.21,34.58,11851.25,4323.58
2019-06-11T12:00:00,1127.67,500.08,75,840.29,641.17,52.92,2321.83,3803,3385.21,2535.04,573.42,403.96,17294.04,15738,45.96,12449.04,3810.54
2019-06-11T18:00:00,1142.5,472.08,11.54,739,0,54.13,2320.83,3797.67,3164.46,2459.17,389.33,407.96,15492.08,14741.88,78.63,12150.08,2808.58
2019-07-11T00:00:00,1108.58,451.96,51.46,862.79,0,49.38,2316.71,3746.83,1498,1914.71,22.79,394.58,12279.92,11366.04,931.63,9870.83,2546.96
2019-07-11T06:00:00,1155.42,458.79,414.63,1702.96,1310.63,53.58,2325.08,3914.63,2664.96,2237.5,306,400.04,17083.71,13655.75,86,11542.21,5402
2019-07-11T12:00:00,1143.46,458.21,980.13,3112.71,1000.58,51.46,2318,3911.96,2721.29,2237.63,255.88,395.13,17591.5,12498.63,40.75,11584,7002.42
2019-07-11T18:00:00,1146.46,428.42,1020.29,3600.33,0,52.54,2313.88,3856.83,2215.04,2087.96,158.13,396.42,15905.88,11285.63,194.96,10870.13,6406.17
2019-08-11T00:00:00,1113.25,410.33,997.58,2300,0,49.29,2317.75,3691.5,1285.58,1758.54,20.88,384.29,12565,9267.75,905.29,9437.67,4891.33
2019-08-11T06:00:00,1155.54,459.5,729.46,1018.13,692.5,54,2314.38,3925.63,3189.38,2342.79,640.42,391.79,16964.33,14524.67,19.5,12163.96,4749.54
2019-08-11T12:00:00,1143.88,448.38,192.58,467.58,685.63,54.79,2314.92,3955.04,3376.58,2396.29,442.92,398.46,16860.96,15515.5,2.58,12441.29,3435.75
2019-08-11T18:00:00,1150.08,441.5,78.71,661.5,0,47.54,2321.67,3927,2984.42,2204.79,539.42,382.83,14929.21,14189.17,75.63,11820.71,2918.75
2019-09-11T00:00:00,1113.25,438.71,78.5,794.88,0,46.42,2325.29,3820.92,1907.88,1622.29,46.21,383.29,11397.29,10524.13,704.08,10059.67,2517.96
2019-09-11T06:00:00,1158.04,435.75,223.17,1185.58,526.79,46.17,2325.88,3841.38,2247.67,1650.92,104.92,375.25,13598.17,11663.04,110.54,10441.08,3680.42
2019-09-11T12:00:00,1143.38,412.08,400.88,1480.71,765.21,46.58,2322.17,3852,2407.04,1642.5,154.17,381.08,14349.88,11703.58,120.96,10604.79,4403
2019-09-11T18:00:00,1196.08,406.25,694.33,1780.92,0,46.88,2321.25,3862.25,2192.54,1549.5,257.38,377.92,13590.33,11115.46,135.67,10303.46,4381.83
2019-10-11T00:00:00,1190.33,412.58,606.42,1140.42,0,47,2322.29,3837.75,1436.33,1455.21,18.75,389.71,10844.92,9098.58,666.92,9441.29,3415.5
2019-10-11T06:00:00,1226.25,394.33,456.71,622.38,1279.71,46.71,2322.21,3855.75,1858.88,1406.29,132.75,389.17,12070.21,9711.88,203.29,9832.29,4158.83
2019-10-11T12:00:00,1220.25,382.13,431.79,403.92,1367.83,46.08,2325.58,3853.5,2082.92,1583.67,231,389.25,13180,10976.92,65.63,10234.92,4083
2019-10-11T18:00:00,1229.33,367.17,477.38,1402.25,0,46.29,2323.04,3855.38,2286.08,1621.83,318.96,387.46,13378.5,11498.88,152.92,10473.79,3841.38
2019-11-11T00:00:00,1192.21,360.58,769.46,1685.04,0,46.83,2317.67,3745.71,1545.83,1448.58,17.08,389.67,11726.33,9272,701.83,9447.46,4071.21
2019-11-11T06:00:00,1229.08,370.46,1085.58,2551.25,747.75,46,2326.46,3852.71,2424.38,1729.29,592.58,386.75,17246.83,12862.5,22.75,10719.58,6622.71
2019-11-11T12:00:00,1213.88,360.79,1296.75,3727.88,875.5,46,2322.38,3860.92,2385.42,1899.83,219.58,391,18052.13,12152.08,59,10859.54,7740.38
2019-11-11T18:00:00,1223.33,377.88,1299.83,4883.29,0,46,2318.17,3675.08,1836.75,1755.58,204.96,391.46,16500.92,10318.29,186.29,9977.04,8035.29
2019-12-11T00:00:00,1173.17,388.13,1371.58,4524.92,0,46,2303.46,3120.5,1114.42,1378,2.13,375.54,13143.04,7246.75,1093.42,8291.92,7505.92
2019-12-11T06:00:00,1184.58,388.75,1282.08,4747.17,749.42,46,2303.88,3479.04,2246.79,2109.5,164.54,372.58,17732.58,10954.25,94.13,10511.79,8562.54
2019-12-11T12:00:00,1184.5,389.58,1339.38,3668.29,774.83,46,2315.42,3474.13,2609.42,2244.08,338.63,362.96,18074.79,12292.67,45.13,11006,7741.21
2019-12-11T18:00:00,1190.54,385.08,1363.29,3682.17,0,46.21,2315.17,3421.33,2290.46,2055.38,231.83,366.92,16333.96,11288.71,162.42,10449.25,6899.13
2019-13-11T00:00:00,1154.33,411.42,1330.88,3257.33,0,46.67,2316.42,3140.42,1597,1710.29,23.83,367.71,13010.42,8422.58,920.75,9131.83,6224.46
2019-13-11T06:00:00,1197.83,432.42,1065.92,3024.17,624.46,46,2321.58,3413.71,3313.75,2451.67,340.71,366.79,17267.54,12553.42,36.96,11867.5,6731.5
2019-13-11T12:00:00,1188.46,413.63,884.58,2422.67,639.54,46,2322.58,3485.96,3649.88,2596.17,471.21,371.71,17599.88,13653.5,4.67,12426.29,6066.08
2019-13-11T18:00:00,1193.33,410.13,574.33,2444.67,0,46,2323.58,3449.92,3173.21,2324.58,222.88,371.25,15857.46,12838.83,177.96,11642.54,4891.33
2019-14-11T00:00:00,1161.83,411.79,316.54,2045.75,0,46.54,2324.25,3499.25,2401.96,2095.17,17.5,366.46,12635.79,10273.83,756.25,10687.08,3999.96
2019-14-11T06:00:00,1197.21,407.13,330.67,2479.79,1462.5,45.04,2326.29,3595.38,3565.21,2512.83,403.58,369.13,17068.63,12796,64.08,12368.83,6325.92
2019-14-11T12:00:00,1189.5,411.75,437.71,2374.92,1483.21,44.88,2320.5,3564.83,3584.79,2578.25,500.71,373.25,17371.21,13075.92,26.71,12421.63,6442.67
2019-14-11T18:00:00,1195.96,388.88,1107.38,4959.96,0,45.46,2317.08,3660.08,2131.08,2132.71,180.42,368,16235.71,10168.67,176.71,10608.96,7878.04
2019-15-11T00:00:00,1160.21,366.13,1318.04,5710.33,0,46,2311.21,2954.79,1081.67,1189.96,5.75,357.88,13296.29,6268.25,1007.92,7895.5,8606.46
2019-15-11T06:00:00,1207.67,350.25,1423.5,5643.54,553.46,46,2311.58,3609.17,2207.17,1652.21,230.63,358.67,17761.25,10141.08,141.83,10138.79,9455.04
2019-15-11T12:00:00,1201.96,398.46,1458.63,2853.79,490.83,46,2310.79,3729,2770.83,1959.29,727.38,363.33,17517.29,12714.38,3.42,11133.25,7177.04
2019-15-11T18:00:00,1200.13,381.63,758.21,1388.25,0,46,2314.92,3803.08,2698.88,2118.29,480.96,363.13,15422.79,13276.67,18.21,11298.29,4255.17
2019-16-11T00:00:00,1162.08,402.13,233.83,1025.42,0,46.54,2315.54,3593.83,2002.17,1617.79,70.75,369.96,11806.13,10547.33,373.63,9899.29,2940.75
2019-16-11T06:00:00,1201.21,421.71,296.88,1783.29,589.08,46,2320.71,3718.92,2254.54,1700.17,150.83,368.46,13963.25,11294.25,112.63,10362.79,4489
2019-16-11T12:00:00,1210.04,407.96,1016.25,3573.96,774.21,46,2318.08,3735.92,1821.21,1630.63,88.83,369.58,14907.63,9543.46,329,9875.42,7117.25
2019-16-11T18:00:00,1229.58,389.54,1510.04,3823,0,46,2273.96,3554.42,1468.71,1405.13,65.63,363.88,14204.54,8871.75,393.67,9066.08,7063.79
2019-17-11T00:00:00,1193.88,370.13,1375.13,2192.79,0,46,2244,3304.46,1101.75,1163.54,18.25,347.25,11135.17,7567.5,791.75,8161,5196.17
2019-17-11T06:00:00,1233.04,362.92,631.17,1729.5,433.71,46,2294.67,3728.54,1797.88,1345.38,115.54,348.29,12311.46,9517.38,211.17,9514.75,4551.88
2019-17-11T12:00:00,1231.88,414.13,129.21,2580.13,417.96,46,2318.96,4053.67,2178.42,1543.67,321.38,346.17,13891.08,10764.08,68.08,10440.88,5140.67
2019-17-11T18:00:00,1233.63,462.5,365.54,3590.71,0,46,2159.04,3973.54,2009.42,1400.79,216.5,346.33,13890.83,9934.83,149.58,9889.13,5914.88
2019-18-11T00:00:00,1192.79,457.46,1172.29,2622.42,0,46,1959.17,3707.54,1503.5,1252.83,46.79,344.5,11967.29,8172.92,733.5,8767.54,5537.75
2019-18-11T06:00:00,1231.29,446.54,1326.63,1481.42,542.54,45.38,1987.92,3912.25,3274.96,2302.58,816.96,345.63,17287.25,13937.13,18.38,11823.33,5890.75
2019-18-11T12:00:00,1230.04,481.83,1110.33,2175.25,686.21,45,1986.71,3888.92,3460,2591.54,457.58,349.79,17905.58,13934.04,13.67,12276.96,6186.25
2019-18-11T18:00:00,1227.71,441.58,1427.88,5092.42,0,44.46,1981.25,3559.71,2119.54,1922.17,72.04,347.71,16642.71,10122.54,550.67,9930.38,8306.08
2019-19-11T00:00:00,1193.92,432.13,1488.67,6150.5,0,40.42,1814.58,2432.75,1147.21,1154.21,24.75,358.38,13620.25,5981.46,973.13,6907.13,9330.38
2019-19-11T06:00:00,1192.17,418.38,1404.5,4289.42,804.58,45.75,1941.13,3786.33,2704.75,2273.79,201.79,398.08,18203.71,11705.71,109.08,11104.08,8356.58
2019-19-11T12:00:00,1206.33,432.58,934.88,1831.5,736.58,47.29,1974.54,4112.29,3572.54,2770.67,512.17,415.21,18058,14555.29,28.33,12845.25,5701.33
2019-19-11T18:00:00,1224.96,435.33,376.75,713.38,0,47.04,1991.46,3961.04,3806.75,2731.88,415.88,383.08,16042.63,14952.58,168.04,12874.21,3213.33
2019-20-11T00:00:00,1196.42,423.42,20.17,249.46,0,41,1993.83,3949.04,3052.96,2093.96,27.04,284.96,12778.17,12508.67,776.42,11374.75,1957.5
2019-20-11T06:00:00,1232.92,453.83,64.17,265.46,423.75,50.92,1994.58,4018,3797.83,2820.21,778.75,340.75,17144.63,16391.58,21.13,12971.38,3269.79
