New date,Biomass avg,Hydrop avg,windOFFshore avg,windONshore avg,photovoltaics avg,other renewable avg,nuclear avg,brown coal avg,hard coal avg,fossil gas avg,hydro pumped storage avg,other conventional avg,total grid load avg,residual load avg,reverse hydro pumbed avg,sum conventional avg,sum renewable avg
2016-09-02T00:00:00,1167.96,390.13,699.38,7437.42,0,32.67,2152.96,2165.29,640.58,382.67,88.42,999.42,13138.96,5002.46,682.67,6340.92,9815.96
2016-09-02T06:00:00,1173.08,408.54,694.33,5862.17,536.67,40.46,2598.29,3357.71,1776,529.63,430.75,1241.75,17522.71,10430.08,44,9503.38,9146
2016-09-02T12:00:00,1181.88,428.25,363.46,4421.29,420.79,39.83,2636.67,3775.92,2501.46,550.75,454.92,1211.75,17633.42,12428.29,52.08,10676.54,7310.42
2016-09-02T18:00:00,1178.42,410.33,205.88,6245.17,0,42.08,2610.58,3388.33,1906.13,524.13,308.96,1119.08,16430.33,9979.38,297.54,9548.25,8390.83
2016-10-02T00:00:00,1163.33,411.67,414.5,5118.38,0,36.5,2577.25,3500.08,1195,418.88,103.88,961.46,13191.71,7659.21,675.96,8652.67,7248.25
2016-10-02T06:00:00,1173.79,414.38,383.38,3817.67,526.79,37.92,2655.92,4068.13,3054.88,669.5,380.29,1514.5,17712.08,12984.58,46.83,11962.92,6734.21
2016-10-02T12:00:00,1178.79,433.21,273.21,3388.88,666.79,43.46,2665.13,4241.67,3251.83,844.25,468.83,1666.42,18026.88,13698.38,24.08,12669.29,6453.17
2016-10-02T18:00:00,1185.58,443.5,345.38,3468.04,0,45,2659.25,4477,2678.17,662.79,447.71,1483.25,16711.54,12898.29,196.92,11960.46,5935.21
2016-11-02T00:00:00,1169.71,418.08,437,3887.54,0,41.83,2653.92,4210.33,1502.75,505.21,79.08,981.33,13118.5,8794.29,750.58,9853.54,6033.25
2016-11-02T06:00:00,1174.92,422.38,364.38,3591.54,691.79,36.13,2659.29,4077.67,2974.67,672.04,329.96,1600.29,17486.58,12839.29,60.17,11983.96,6611.08
2016-11-02T12:00:00,1184.5,420.33,245.88,3071.5,1143.67,38.04,2658.25,4099.13,3324.96,797.79,239.83,1561.13,17493.54,13032.88,108.71,12441.25,6343.75
2016-11-02T18:00:00,1186.58,409.04,142,2048.67,0,46,2657.21,4426.63,3563.29,827.54,490.83,1531.54,16407.08,14216.67,93.21,13006.21,4323.13
2016-12-02T00:00:00,1167.42,395.92,45.33,1475.25,0,45.92,2652.58,4575.38,2540.71,623.33,103.38,1027.08,13066.71,11546.29,677.88,11419.08,3233.21
2016-12-02T06:00:00,1176.83,396.71,45.5,798.75,1072.13,45.75,2658.21,4738.92,3946.38,935.17,302.92,1615.71,17447.08,15531.29,74.67,13894.38,3838.58
2016-12-02T12:00:00,1184.42,396.63,33.71,416.79,1695,45.71,2664.08,4730.75,3732.46,852.17,253.71,1476.54,17147.54,15002.46,33.08,13456,4025.96
2016-12-02T18:00:00,1185.88,392.67,21.25,872.5,0,45.83,2662.08,4663.75,3645.08,803.04,370.54,1537.13,15979.71,15086.25,46.67,13311.08,2888.67
2016-13-02T00:00:00,1172.96,391.92,36.83,570.04,0,46,2663.38,4508.38,2229.63,565.92,118.46,1111.67,12446.75,11840.21,384.08,11078.96,2336.21
2016-13-02T06:00:00,1178.17,380.96,136.17,619.71,875.13,45.63,2668.96,4535.75,2433.67,612.58,332.21,1257.67,14153.79,12523.33,112,11508.63,3567.96
2016-13-02T12:00:00,1184.54,379.38,321.29,1403.29,1182.29,45.25,2659.75,4332.17,2109.17,575.46,249.04,1174.83,14623.04,11716.5,139.38,10851.38,4765.08
2016-13-02T18:00:00,1178.13,382.21,608.38,2899.63,0,45.79,2630.33,4427.42,1501.5,549.29,217.42,1048.54,14324.58,10816.88,143.71,10157.08,5331.54
2016-14-02T00:00:00,1162.38,389.42,637.75,3035.92,0,37.75,2592.17,3324.17,782.54,471.25,123.63,927.21,11104.33,7430.96,570.92,8097.33,5386.83
2016-14-02T06:00:00,1175.96,387.21,686.17,2595.21,578.25,42.63,2609.33,3961.75,925.5,533.21,223.54,1005.13,12554.58,8695.17,278.08,9034.92,5688.96
2016-14-02T12:00:00,1180.83,389.13,705.21,1969.58,543.13,45.25,2649.58,4397.21,1343.21,563.5,264.67,901.54,13695.42,10477.96,87.42,9855.04,5097.79
2016-14-02T18:00:00,1172.63,372.29,715.83,1805.75,0,45.63,2613.21,4489.04,1758,568.96,508.13,990.46,14015.25,11494.04,38.79,10419.67,4620.25
2016-15-02T00:00:00,1158.71,378.13,693.58,1773.21,0,46,2642.04,4376.29,1358.04,551.13,176.63,953.92,12132.42,9665.96,706.29,9881.42,4226.25
2016-15-02T06:00:00,1160.79,390.42,536.13,1863.29,405.25,45.54,2659.54,4488.17,3785.21,650.92,670.46,1613.58,17787.67,14983.13,47.25,13197.42,5071.88
2016-15-02T12:00:00,1160.38,386.71,411.58,1941.21,572.92,45,2650.58,4418.42,4054.04,690.38,298.79,1671.96,18154.75,15229.29,20.42,13485.38,4816.58
2016-15-02T18:00:00,1171.71,407.67,204.25,1673.63,0,45.08,2660.58,4461.92,3876.17,644.42,262,1631.92,16707.71,14830.08,127.92,13275,3764.33
2016-16-02T00:00:00,1162.5,400.17,33.88,1090.79,0,45.67,2659.83,4507.71,2929.83,636.79,74.88,1147.88,13415.63,12291.17,675.58,11882.04,2807.88
2016-16-02T06:00:00,1166.46,415.17,26.5,335.13,749.54,45,2664.13,4577.33,4335.96,1139.75,726,1734.71,17872.79,16762,56.29,14451.88,3463.79
2016-16-02T12:00:00,1176,408.71,108.38,196.54,1228.75,45.17,2661.5,4462.25,4369.54,1312.79,252.54,1700.75,17819.67,16286.33,67.54,14506.83,3416.08
2016-16-02T18:00:00,1177,417.46,344.04,1030.79,0,45.33,2661.17,4531.21,4025.17,1071.38,390.42,1542.13,16871.63,15497.04,125.13,13831.04,3405.04
2016-17-02T00:00:00,1159.08,410,546.25,1989.88,0,44.58,2640.08,4472.58,2326.38,633.92,59.33,1025.17,13620.63,11084.75,708.08,11098.13,4209.13
2016-17-02T06:00:00,1162.17,395.96,572.29,2165.54,875,45.17,2661.92,4514.17,3633.42,883.17,269.38,1519.13,18047.46,14434.83,117.75,13211.79,5485.5
2016-17-02T12:00:00,1164.75,385.96,435.54,1609.38,967.79,46,2663.46,4441,3853.75,891.54,341,1521,18075.75,15063.38,16.04,13370.75,4950.42
2016-17-02T18:00:00,1168.17,401.58,343.33,789.5,0,46,2656.33,4507.38,3952.04,852.96,327.63,1533.63,16814.21,15681.54,155.08,13502.33,3076.21
2016-18-02T00:00:00,1160.67,399.79,94.96,826.21,0,45.79,2650.42,4380.46,2623.33,615.25,33.54,1043.42,13265.71,12344.67,717.96,11312.88,2560.96
2016-18-02T06:00:00,1166.79,392.13,315.5,690.92,995.58,45.79,2654.42,4469.92,4087.38,910.46,286.04,1653.83,17656.92,15655.38,76.54,13776,3892.75
2016-18-02T12:00:00,1172.58,403.04,358.54,421.71,1654.33,45.83,2659.17,4392.54,4112.42,937.17,331.17,1616.88,17587,15152.63,26.33,13718.17,4387.21
2016-18-02T18:00:00,1177.5,396.21,275.63,453.63,0,46,2659.88,4361.5,4168.67,940.04,405.92,1628.25,16520.79,15791.63,116.71,13758.33,2754.88
2016-19-02T00:00:00,1163.42,405.04,79.96,321.29,0,45.08,2660.88,4356.79,3092.63,685.58,64.71,1131.42,13204.79,12803.5,646.46,11927.29,2079.5
2016-19-02T06:00:00,1173.25,411.67,66.79,330.04,589.92,45.79,2665.33,4518.71,4377.88,832.83,471,1781.42,17733.25,16746.96,22.63,14176.17,3088.46
2016-19-02T12:00:00,1177.5,404.54,334.17,667.17,886.42,45.63,2664.46,4515.67,4290.79,820.58,351,1646.54,17574.33,15687,17.71,13938.04,3866.42
2016-19-02T18:00:00,1177.04,399.42,659.08,2156.21,0,46.46,2617.46,4373.17,3061.83,643.21,428.38,1482.5,16480.67,13665.75,86.42,12178.17,4866.58
2016-20-02T00:00:00,1164.17,404.13,703.83,4466.33,0,37.46,2561.5,3306.17,842.71,466.33,131.67,930.54,12850.54,7680.67,437.96,8107.25,6907.58
2016-20-02T06:00:00,1170.75,392.79,737.63,6409.33,403.54,36.92,2514.83,3026.83,729.58,466.71,205.17,1030.88,14817.96,7267.75,284.96,7768.83,9356.13
2016-20-02T12:00:00,1180.21,384,740.67,5987.46,326.38,35.79,2544.88,3567.04,684.63,449.71,256.21,1048.08,15462.04,8408.04,83.33,8294.33,8910.71
2016-20-02T18:00:00,1183.46,377.63,711.17,5443.67,0.04,36.25,2603.63,3509.29,564.75,435.5,326.04,1030.58,14593.21,8438.71,105.33,8143.75,8078.25
2016-21-02T00:00:00,1165.38,380.96,718.04,6351.17,0,32.08,2183.67,2296.25,399.58,344.58,97.25,930.92,11247.58,4178.58,550.71,6155,8744.88
2016-21-02T06:00:00,1181.63,425.88,703.58,5255.5,316.88,31.5,2411.13,2762.29,412.38,361.29,176.58,941.58,12543.71,6268.08,201.92,6888.67,8091.54
2016-21-02T12:00:00,1182.63,475.75,423.33,5224.83,621.63,31.54,2570.75,2669.92,422.21,348.58,143.79,1057.04,13668.75,7399.58,201.25,7068.5,8103.5
2016-21-02T18:00:00,1169.58,466.5,525.63,7416.83,0.04,31.75,2315.58,2765.58,447.88,357.75,230.5,1081.96,14222.88,6280.67,198.83,6968.75,9840.83
2016-22-02T00:00:00,1155.79,450.42,624.04,7198.13,0,32.04,1962.46,2111.13,595.17,358.58,133.25,838.71,12034.54,4212.46,699.25,5866.04,9593.67
2016-22-02T06:00:00,1175.17,450.83,707.58,5968.63,884.13,35.5,2507.33,3773.5,1571.83,504.21,384.63,1205.5,17675.13,10115.17,133.83,9562.38,9606.46
2016-22-02T12:00:00,1179.29,419.04,697.58,4081.67,1204.29,39.83,2580.38,4197,2225.21,546.54,329.46,1317.54,17927.96,11944.71,59.96,10866.67,7951.17
2016-22-02T18:00:00,1169.29,400.96,698.04,3443.46,0.04,44.63,2591.04,4245.75,2328.88,550.63,430,1258.54,16470.75,12329.29,198.33,10974.83,6186.42
2016-23-02T00:00:00,1165,396.21,636.96,2564.25,0,43.96,2578.67,4101.21,1601,485.67,110,965.88,12949.67,9748.88,600.38,9732.42,4916.38
2016-23-02T06:00:00,1172.46,415.04,605.67,1930.67,591.17,45.92,2616.5,4258.21,3329.75,592.46,573.92,1475.83,17546.13,14418.83,70.17,12272.75,5334.83
2016-23-02T12:00:00,1168.29,408.13,566.88,2306.42,980.83,45.71,2580.67,4141.63,3510,624.58,353.88,1430,17743.33,13889.54,43.67,12286.88,5830.13
2016-23-02T18:00:00,1174.5,427,697.58,3160.38,0.08,46.21,2579.75,4084.33,2989.25,659.75,360.33,1370.54,16685.67,12828,92.5,11683.63,5866.08
2016-24-02T00:00:00,1162.17,433.92,653.21,3084.33,0,45.79,2620.25,3940.71,1973.33,540.38,108.75,1021.54,13202.71,9465.21,746.17,10096.21,5488.17
2016-24-02T06:00:00,1171.33,419.29,544.5,2516.71,1179.25,45.63,2647.71,3728.04,3568.83,811.75,395.54,1443.83,17556.63,13316.33,57.71,12200.17,6272.25
2016-24-02T12:00:00,1178.92,414.04,440.83,2170.13,1911.46,45.42,2515.88,3632.33,3635.75,726.13,216.38,1326.54,17292.63,12770.42,111.08,11836.63,6377.17
2016-24-02T18:00:00,1182.42,414.04,323.71,1291.67,0.13,46.38,2653.21,3770.63,3837.5,690.5,372.38,1559.88,16478.42,14863.17,139.5,12511.71,3630.71
2016-25-02T00:00:00,1164.79,400.67,267.83,1066.21,0,46.75,2644.75,3643.21,2800.42,507.17,182.29,1082.33,13252.46,11918.67,613.17,10677.88,3128.54
2016-25-02T06:00:00,1175.04,407.42,346.67,952.5,1125.38,45.38,2652.83,3757.96,4205.13,847.25,311.96,1645.42,17449.75,15025.58,51.63,13108.58,4364.33
2016-25-02T12:00:00,1172.29,407.71,460.92,1655.79,1399.46,45.29,2552.13,3866.54,4037.83,895.92,240.5,1496.04,17518.33,14002.63,40.42,12848.46,5381.96
2016-25-02T18:00:00,1172.08,401.83,317.25,1738.79,0.13,46.71,2647.33,3928.13,4002.67,865.17,438.79,1477.21,16597.46,14541.46,102,12920.5,4115.58
2016-26-02T00:00:00,1158.88,404.29,252.58,1655.25,0,47,2636.67,3719.46,3012.79,575.25,126.92,1258.92,13239,11331.33,595.38,11203.08,3644.92
2016-26-02T06:00:00,1167.08,418.58,132.96,921.71,1453.71,46.04,2652.83,3742.79,4277.29,879.04,340.54,1760.83,17373.67,14865.25,24.63,13312.79,4480.63
2016-26-02T12:00:00,1177.54,413.38,45.67,391.29,1790.5,46.67,2654.83,3657.33,4224,853.33,250.5,1557.71,16787,14559.83,47.79,12947.21,4115.54
2016-26-02T18:00:00,1182.58,403.42,27.21,504.71,0.17,47.17,2652.54,3568.5,4138,744.13,406.96,1571.21,15716.63,15184.67,33.42,12674.38,2572.21
2016-27-02T00:00:00,1172.17,396.88,10.96,801.71,0,47.83,2455.21,3489.71,2388.88,487.88,102.54,1107.04,12293.75,11481.17,215.17,9928.71,2532.08
2016-27-02T06:00:00,1173.21,378.5,6.04,928.71,1866.75,47,2289.75,3662.17,2280.58,519.25,123.83,1171.96,13811.08,11009.88,149.63,9923.71,4524.04
2016-27-02T12:00:00,1172.88,362.13,2.25,1176.88,2717.75,47,2277.13,3631.54,1921.96,472.33,75.54,1157.33,13800.58,9904.21,540.96,9460.29,5554.42
2016-27-02T18:00:00,1179.21,365.88,10.46,1762.83,0.21,47.21,2569.83,3717.21,2354.17,489.79,480.79,1261.46,14048.46,12275.13,24.33,10392.46,3846.58
2016-28-02T00:00:00,1170.79,350.75,35.79,1478.29,0,47.71,2600.67,3690.88,1172.46,443.13,117.46,911.79,11126.29,9612.29,201.75,8818.92,3200.79
2016-28-02T06:00:00,1184.29,354.21,38.08,1521.17,1347.79,47,2588.54,3718.13,1316.13,453.71,106.67,973.04,12270,9363.33,127.67,9049.54,4599.21
2016-28-02T12:00:00,1182.5,345.46,67.29,1886.21,1619.13,47,2627.88,3947.25,1297.17,443.17,109.75,956.38,13123.21,9550.92,269.38,9271.83,5257.33
2016-28-02T18:00:00,1182.13,358.5,159.67,2519.29,0.21,47.29,2634.75,3891.08,1851.71,475.17,369.21,1128.54,13850.58,11171.88,95.88,9981.25,4636.29
2016-29-02T00:00:00,1172.71,356.38,46.33,2490.21,0,47.25,2612.71,4074.79,1461.75,460.46,98.46,977.13,12153.67,9617.46,543.04,9586.83,4211.33
2016-29-02T06:00:00,1174.25,362.13,40,2699.08,745.21,47,2646.92,4184.58,3465.83,637.79,453.92,1656.17,17232.83,13748.92,14.08,12591.29,5521.58
2016-29-02T12:00:00,1173.75,346.04,46.38,2866.08,1063.67,47,2651.29,3770.5,3662.96,585.96,285.38,1629.75,17470.58,13494.79,31.92,12300.46,5828.29
2016-29-02T18:00:00,1182.33,381.42,101.88,2166.75,0.33,47,2652.75,4048.17,3598,570.38,541.75,1658.63,16429.21,14160.79,134.13,12527.92,4421.46
2016-01-03T00:00:00,1165.83,501.21,226.88,919.21,0,50,2629.38,4107.71,2604.17,456.25,97,1214.17,13213.08,12067.5,702.33,11011.67,2960.13
2016-01-03T06:00:00,1168.63,503.92,557.79,744.79,792.29,49.83,2651.17,4279.46,3949.17,555.21,537.25,1878.46,17667.46,15572.83,41.58,13313.46,4354.5
2016-01-03T12:00:00,1175.88,507.04,665.33,1929.33,1204.83,46.75,2650.42,4248.75,3844.5,533.88,282.71,2267.96,18281.92,14482.67,47.92,13545.5,5811.88
2016-01-03T18:00:00,1182.67,517.29,690.5,4076.96,0.21,49.92,2588.04,4026.83,2820.79,476.58,365.67,1415.21,16777.96,12010.71,146.75,11327.46,6883.21
2016-02-03T00:00:00,1170.29,505.83,608.63,4255.5,0,49.13,2590.46,3763.71,1506.54,423.17,98.79,1142.5,13254.79,8391.04,716.33,9426.38,6688.17
2016-02-03T06:00:00,1171.42,483.88,365.21,4366.63,492.17,47.63,2631.63,3876.71,3275.13,511.46,321,1521.79,17696.21,12472.71,78.25,11816.71,7247.92
2016-02-03T12:00:00,1174.17,480.38,250.38,3204.88,914.71,47.25,2624.96,3950.17,3723.58,504.96,284.5,1657.25,17909.33,13539.88,105.58,12460.92,6356.25
2016-02-03T18:00:00,1172.42,503.88,118.38,2254.79,0.38,48,2622.96,4098.13,3615.17,478.46,378.71,1425.33,16451.33,14078,119.04,12240.04,4476.54
2016-03-03T00:00:00,1154.58,541.21,76.5,1950.04,0,48.17,2615.46,3954.33,2285,420.29,123.58,1150.92,13026.63,11000.46,705.08,10426,3894.08
2016-03-03T06:00:00,1159.96,545.38,236.92,1131.71,919.58,47.33,2644.38,3955.5,4260.29,736.29,368.83,1920.5,17614.54,15326.71,22.92,13516.96,4409.71
2016-03-03T12:00:00,1167.13,542.58,48.75,409.46,1247.17,46.63,2644.04,3985.29,4429.13,760.29,313,1855.54,17608.13,15903.08,16.96,13674.29,3774.71
2016-03-03T18:00:00,1170.67,551.42,30.83,587.33,0.54,49.58,2642.5,3935.25,4221.96,693.83,567.21,1705.92,16403,15784.29,119.75,13199.46,2957.58
2016-04-03T00:00:00,1159.21,530.04,124.54,1145.83,0,49.88,2625.13,3762.67,2454.29,476.42,97.33,1066.79,12966,11696.08,606.13,10385.29,3106.83
2016-04-03T06:00:00,1170.67,504.33,405.08,1956.71,1553.88,48.83,2624.83,3912.29,3526.17,527.04,316.13,1478.79,17373.08,13457.79,74.58,12069.13,5955.63
2016-04-03T12:00:00,1185.67,502.46,615,3708.75,1530.96,47.63,2611.21,3892.67,2531.08,488.5,252.88,1395.5,17462.42,11608.13,107.67,10918.96,7843.33
2016-04-03T18:00:00,1187.88,506.92,637.04,3081.13,0.33,50,2644.79,3799,2874.04,484.79,299.04,1345.46,15990.29,12272,87.58,11148.08,5762.33
2016-05-03T00:00:00,1167.83,520.04,327.54,1611.29,0,49.92,2634.71,3433.54,1749.71,436.42,84.33,1078.92,12200.42,10261.83,452.71,9333.29,3760.96
2016-05-03T06:00:00,1184.58,500.79,165.71,818.88,789.38,50,2633.71,3612.29,2333.5,495.92,251.17,1220.25,13960.42,12186.83,102.46,10295.67,3760.5
2016-05-03T12:00:00,1187.63,507.63,91,415.71,944,49.29,2633.29,3620.88,2640.63,508.92,195.17,1217.38,14362.63,12912.42,167.33,10621.08,3390.42
2016-05-03T18:00:00,1184.96,531.63,70.5,372.21,0.5,50,2648.42,3318.21,2798.75,498.46,552.25,1253.75,13865.71,13422.92,36.63,10517.58,2762.04
2016-06-03T00:00:00,1173.5,552.08,47.83,474.75,0,49.33,2634.08,3045.71,1718.54,402.25,156.67,1000.42,11020.42,10498.08,235.58,8801,2454.17
2016-06-03T06:00:00,1179.42,522.46,89.38,1026.21,790.08,49.79,2632.17,3202.83,1697.21,439.63,92.96,996.79,12353.75,10448.67,273.58,8968.63,3750.29
2016-06-03T12:00:00,1180,493.46,160.04,1508,1259.58,50,2611.75,3262.38,1733.5,461.75,169.04,1014.21,13250.21,10322.92,269.88,9083.58,4820.13
2016-06-03T18:00:00,1185.17,529.92,172.79,1344.5,0.83,50,2649.46,3479.21,2635.17,475.71,457.13,1143.13,13790.21,12272.29,28.46,10382.67,3740.33
2016-07-03T00:00:00,1172.13,512.96,157.63,1141.08,0,50,2642.67,3605.58,2323.54,464.04,133.29,1088.17,12187.25,10888.75,578.88,10124,3167.08
2016-07-03T06:00:00,1172.96,497.46,98.58,504.29,1321.42,49.92,2649.79,3874.54,4273.88,811.92,420.17,1766.17,17110.67,15186.67,70.63,13376.29,4064.79
2016-07-03T12:00:00,1175.21,490.83,80.75,334.29,1696.88,49.25,2645.75,3874.17,4244.17,988.92,333.96,1692.79,17135.96,15024.13,53.88,13445.79,4161.17
2016-07-03T18:00:00,1185.17,500.92,55.83,223.96,1.13,50,2648.54,3923.46,4174.67,1015.92,628.25,1693.42,16157.13,15876.46,43.75,13456,2645.25
2016-08-03T00:00:00,1162.79,484.33,59.13,291.67,0,50,2650.96,3950.92,3391.75,635.96,75.96,1399.08,13117.29,12766.58,706.88,12028.67,2123.88
2016-08-03T06:00:00,1170.46,518.75,56.04,401.88,1368.71,49.83,2652.92,4064.96,4416,1088.54,525.04,1891.13,17498.25,15672,36.42,14113.54,4090.71
2016-08-03T12:00:00,1169.42,508.17,89.54,662,1788.92,48.42,2646.17,4090.83,4350.75,964.13,174.75,1785.13,17475.54,14935.58,185.04,13837,4441.21
2016-08-03T18:00:00,1177.88,493.04,256.83,940.63,1.04,50,2642.96,4117.13,4102.46,826.63,443.83,1737.67,16421.67,15223.38,59.25,13426.83,3363.25
2016-09-03T00:00:00,1164.88,485.13,478.96,1395.75,0,50.54,2632.25,4041.92,2474.08,442.08,170.79,1255.46,13215.75,11341.29,579.13,10845.79,3746.04
2016-09-03T06:00:00,1162.63,472.42,498.13,1692.71,2013.21,50,2635.46,3995.75,3546.67,492.08,303.21,1644.46,17312.58,13109.04,80.13,12314.42,6192.29
2016-09-03T12:00:00,1161.08,460.83,402.25,2682.71,2944.08,45.75,2603.88,3875.88,2728.08,470.46,177.92,1555.08,17151.5,11122.83,385,11233.38,7874.63
2016-09-03T18:00:00,1171.5,461.25,340.38,2457.42,1.54,49,2615.67,4058.96,3515.33,475.04,462.71,1725.75,16533.79,13734.63,36.88,12390.75,4943.79
2016-10-03T00:00:00,1159.08,462.46,280.58,1482.63,0,48.17,2635.75,3990.83,2519.25,458.17,117.04,1214.75,13096.88,11333.71,519.42,10818.75,3549.96
2016-10-03T06:00:00,1167.13,473.63,231.71,1000.5,1738.04,48.83,2638.38,3994.5,3773.38,533.29,307.17,1785.58,17224.58,14254.83,100.04,12725.13,4967
2016-10-03T12:00:00,1177.5,470.13,204.88,720.08,2289.75,48.29,2634.75,4062.79,3457.25,500.83,199.08,1631.96,17197.08,13982.67,55.83,12287.58,5109.71
2016-10-03T18:00:00,1186.42,471.46,155.67,1251.17,1.38,49.83,2634,4054.33,3405.33,487.08,358.04,1788.79,16171.21,14763.17,133.54,12369.54,3473.96
2016-11-03T00:00:00,1179.58,449.04,113.46,906.71,0,49.92,2628.33,3907.71,2247.33,421.46,71.13,1170.58,12851.33,11831.25,497.33,10375.42,2769.83
2016-11-03T06:00:00,1186.92,509.17,103,741.5,1238.13,50,2643.58,3904.71,3440.25,648.5,495.21,1949.04,17253.21,15170.88,39.88,12586.08,4323.92
2016-11-03T12:00:00,1190.71,500.54,47.33,794.96,1603.58,49.54,2641,3862.13,3504.92,681.33,402.63,1754.38,16968.21,14522.63,61.5,12443.75,4589.29
2016-11-03T18:00:00,1190.38,493,89.42,1113.79,1.17,50,2639.46,3845.54,3444.92,585.42,403.42,1620.83,15685.42,14481.33,130.58,12136.17,3341.17
2016-12-03T00:00:00,1175.13,477.46,60,857.54,0,49.17,2631.5,3530.33,2315.5,422.29,253.83,1075.54,12200.25,11283.21,275.79,9975.17,2873.13
2016-12-03T06:00:00,1186.29,467.42,43.29,787.42,1208.79,49.63,2640.83,3526.21,2476.5,450.88,174.54,1258.88,14027.92,11988.63,128.17,10353.29,3917.38
2016-12-03T12:00:00,1186.21,465.92,22.54,674.67,1407.42,49.5,2639.21,3014.33,2382.29,418.08,167.58,1247.71,14126.04,12021.63,123.38,9701.63,3973.83
2016-12-03T18:00:00,1187.75,471.96,95.29,1061.21,1.33,50,2636.17,3018.08,2356.63,433.13,352.63,1366.21,13836.88,12679.46,61,9810.21,3220.17
2016-13-03T00:00:00,1180.96,476.42,61.25,1206.83,0,50,2614.58,2513.04,1322.38,384.58,213.46,841.42,10888.25,9620.29,324.88,7676,3188.92
2016-13-03T06:00:00,1187.5,465.21,42.13,1357.13,892.63,50,2618.75,2569.92,1222.67,394.58,198.75,828.25,12126.13,9834.75,197.46,7634.17,4193.33
2016-13-03T12:00:00,1186.38,444.46,22.63,1310.5,1661.54,50,2612.29,2749.08,1139.71,379.79,155.58,804.92,12865.92,9871.71,370.04,7685.79,4831.08
2016-13-03T18:00:00,1186.92,429.21,21.75,1558.92,2.38,50,2633,3114.96,2079.38,420.88,357.88,1058.92,13618.46,12035.58,87.04,9307.13,3607.04
2016-14-03T00:00:00,1174.46,445.88,7.25,1259.67,0,50,2612.08,2773.58,1605.38,386.71,116.08,999.63,11951.67,10685.04,555.38,8377.38,3053.33
2016-14-03T06:00:00,1180.75,458.38,24.29,873.17,2276.29,49.88,2635.63,2790.63,3004.5,528.13,267.04,1510.54,16862.5,13689.33,41.96,10469.42,5129.79
2016-14-03T12:00:00,1177.63,463.83,51.38,704.75,3238,47.92,2631.54,2946.13,2650.38,506.33,143.13,1412.38,16722.79,12729.04,69.46,10146.75,5826.63
2016-14-03T18:00:00,1174.92,466,55,963.58,3.71,49.67,2632.63,4072.67,3715.96,623.29,285.54,1557.96,15935.04,14913,115.79,12602.5,2998.42
2016-15-03T00:00:00,1162.63,457.38,48.42,838.42,0,49.25,2629.83,4047.63,2518.21,464.33,149.92,1140.88,12789.29,11902.71,506.71,10800.88,2706
2016-15-03T06:00:00,1150.33,474.46,158.75,1023.5,695.92,48.96,2635.83,3898.42,3739.88,871.08,638,1737.38,17264.71,15387.04,13.08,12882.58,4189.92
2016-15-03T12:00:00,1161.42,490.38,212,1836.79,770.79,50,2630.38,3821.29,3705.92,786.46,365.33,1762.88,17676.5,14857.38,94.5,12706.92,4886.71
2016-15-03T18:00:00,1176.96,481.38,278.13,2133.25,1.88,50,2628.13,4121.33,3393.67,556.25,299.63,1652.67,16339.58,13926.67,161.71,12352.04,4421.21
2016-16-03T00:00:00,1163.96,482.5,229.88,2354.88,0,48.71,2605.83,4204.58,2130.29,466,124.88,1184,12944,10359.71,686.04,10590.71,4404.79
2016-16-03T06:00:00,1163.83,440.75,133.46,2901,1760.58,49.33,2621.42,4218.75,3111.96,539.38,245.17,1610.5,17449.42,12654.79,72.46,12102,6694.13
2016-16-03T12:00:00,1167.92,447.08,69.92,3009.67,2750.67,45.92,2606.75,4126.46,2750,511.83,281.33,1535.83,17222.29,11392.46,153.79,11530.88,7772.5
2016-16-03T18:00:00,1178.17,446.88,67.88,2079.67,4.21,49,2618.54,4364.29,3505.25,506.5,412.46,1719.38,16314.92,14163.38,48.25,12713.96,4238.25
2016-17-03T00:00:00,1165.88,450.96,13.29,1089.79,0,48.75,2622.25,4420.63,2999.08,455.29,135.54,1260.33,13005.79,11902.88,509.83,11757.58,2904.21
2016-17-03T06:00:00,1158.75,434.29,29.92,435.75,2855.54,48.46,2625.83,4340.29,3415.92,524.13,269.33,1663.25,16908.63,13587.71,61.46,12569.42,5232.04
2016-17-03T12:00:00,1166.04,424.13,156.38,357.88,3718.29,42.17,2610.42,4212.88,3021.67,485.29,226.17,1449.25,16633.67,12401.38,108.92,11779.5,6091.04
2016-17-03T18:00:00,1179.25,447.04,317.54,1020.42,6.5,48.58,2618.63,4338.54,3520.5,633.46,339.04,1670.79,16070,14725.75,74.75,12781.92,3358.38
2016-18-03T00:00:00,1171.42,449.88,405.21,1574.63,0,48,2608.63,4340.08,2259.79,444.79,71.29,1121.83,12916.67,10937.08,593.38,10775.13,3720.42
2016-18-03T06:00:00,1181.71,422.79,468.08,1294.33,2141.79,49.83,2615.38,4307.17,3237.54,532.38,267.08,1650.67,17112.96,13209,12.58,12343.13,5825.63
