New date,Biomass avg,Hydrop avg,windOFFshore avg,windONshore avg,photovoltaics avg,other renewable avg,nuclear avg,brown coal avg,hard coal avg,fossil gas avg,hydro pumped storage avg,other conventional avg,total grid load avg,residual load avg,reverse hydro pumbed avg,sum conventional avg,sum renewable avg
29/09/2018 00:00,1122.21,329.08,292.04,2110.17,0,38,1983.96,4086.17,1080.96,761.58,62.67,381.08,11243.58,8841.58,388.29,8293.75,3954.17
29/09/2018 06:00,1150,317.92,325.42,1172.83,2290.46,38,1989.67,4143.08,1345.83,946.63,295.96,379.79,13329.04,9540.54,192.33,8805,5590.58
29/09/2018 12:00,1138.71,329.04,871.04,1040.71,4319,37.25,1968.25,3555.38,927.96,894.25,150.54,386.29,13239.21,7009,593.04,7732.13,7886.29
29/09/2018 18:00,1146,324.75,1066.71,1440.88,43.58,38,1975.71,4091.58,1428.38,938.25,608.54,399.88,12915.58,10364.71,51.71,8833.79,4668.46
30/09/2018 00:00,1119.29,314.88,1194.63,2526.38,0,38.75,1981.75,3620.21,716.5,675.21,56.5,400.13,10257.46,6536.71,796.17,7393.79,5250.42
30/09/2018 06:00,1149.75,310.75,946.92,1619.46,2413.42,38.29,1989.17,3702.92,775.54,748.29,112.71,398.75,11746.67,6767.33,329.46,7614.67,6591.29
30/09/2018 12:00,1134.21,325.88,450.88,914.33,4294.08,37,1977.71,3431.58,938.96,704.54,127.54,398.38,12091.38,6432.58,681.33,7451.17,7283.92
30/09/2018 18:00,1154.04,320.21,364.42,829.04,32.42,37.71,1975.58,3877,2274.92,956.71,800.88,403.79,12403.13,11177.71,73.58,9488,3538.71
01/10/2018 00:00,1122.79,310.63,552.5,1075.54,0,36,1973.54,3925.46,2069.63,839.29,52.5,404.63,10757.88,9130.17,778.71,9212.54,3149.96
01/10/2018 06:00,1139.96,330.13,1003.33,1682.42,1079.29,36,1987.29,3973.17,3333.42,1336.42,761.25,409,16208.04,12443.42,95.42,11039.29,6032.38
01/10/2018 12:00,1138.67,356.75,1099.83,3485,2089,36,1929.67,3767.08,2354.21,1206.88,166.04,405.25,16694.46,10021.04,184.42,9663.08,8371.29
01/10/2018 18:00,1151.46,388.58,997.33,3513.71,21.88,36,1944.83,3937.54,2390.5,1242.46,419.13,408,15254.42,10721.92,193.79,9923.33,6528.08
02/10/2018 00:00,1128.04,419.17,831.63,3420.96,0,36,1934.88,3790.13,1588.63,775.71,65.88,376.17,12087.83,7835.33,755.67,8465.5,5901.67
02/10/2018 06:00,1128.08,412.04,1033.08,5124.21,1013.79,35.75,1928.63,3570.96,2160.33,1002.21,625.33,375.42,16981.83,9811.25,88.25,9037.54,9372.29
02/10/2018 12:00,1136.88,401.63,953.54,7841.88,1270.83,36,1912.96,2880.83,1370.08,874.46,183.75,373.42,17307.42,7241.5,131.17,7411.75,11824.5
02/10/2018 18:00,1160.13,394.58,930.33,7689.58,9.42,35.96,1902.83,2506.04,1224.13,749.83,473.75,372.5,15436.42,6807.33,169.46,6755.33,10693.75
03/10/2018 00:00,1135.71,382.71,977.96,7463.08,0,35,1763.67,1543.63,738.58,567.54,66.54,352.71,11773.17,3332.54,831.33,4966.13,10061
03/10/2018 06:00,1160.38,368.08,867.75,6747.58,1083.88,35,1791.63,1647.25,842.92,581.5,238.29,352.46,12936.83,4237.96,495.17,5215.75,10500.96
03/10/2018 12:00,1154.42,365,895.54,5665.63,2487.58,35,1672.63,1871.46,1028.21,601.42,123.83,356.29,13353.33,4305,644.92,5530,10727
03/10/2018 18:00,1167.88,384.38,796.71,3030.25,22.63,35,1957.04,3132.71,1977.71,935.54,391.38,369.75,13324.29,9474.79,103.33,8372.75,5828.21
04/10/2018 00:00,1144.04,366.5,577,2171.67,0,35,2003.42,3296.79,2174.54,866.83,109.08,399.63,11288.5,8539.83,349.67,8741.21,4403.29
04/10/2018 06:00,1175.63,412.83,388.42,1558.17,1501.75,35,2013.83,3482.08,3816.63,1550.29,895.25,410.25,16184.33,12736.46,18.21,11273.08,5967.04
04/10/2018 12:00,1162.33,402.13,569.13,1343.38,3137.67,34.79,1988.04,3511.21,3704.83,1561.5,177.13,408.83,16177.29,11127.42,271.29,11174.42,6826.54
04/10/2018 18:00,1169.5,395.63,754.25,1583.21,22.75,35.79,2000.46,3401.38,3878.25,1371.25,628.17,409.46,15012.83,12653.08,117.17,11060.79,4589.29
05/10/2018 00:00,1138.63,389.71,914.67,2306.88,0,36.67,1970.17,3300.38,2845.54,885.21,81.33,412.42,12013.58,8792.17,889.75,9413.71,4867.88
05/10/2018 06:00,1149.79,376.92,579.21,1629,2213.25,35.79,1948,3270.13,3614.71,1428.75,552.79,409.75,16327.54,11906.33,47.79,10671.33,6536.75
05/10/2018 12:00,1143.29,379.04,392.21,1029.92,4261.54,35,1951.13,3157.83,3325.58,1217.38,154.67,414.67,15841.08,10157.83,404.75,10066.58,7395.67
05/10/2018 18:00,1156.5,366.29,214.08,2341.46,24.63,35.75,1992.96,3226.17,3793.13,1210.08,586.08,413.46,14589.92,12009.88,63.67,10635.79,4724.79
06/10/2018 00:00,1130.67,335.79,65.5,2281.63,0,36,2002.88,2943.67,2693.08,869,85.21,401.67,11132.5,8785.54,206.67,8910.29,3934.79
06/10/2018 06:00,1161.58,369.29,57.17,1552.58,1887.88,35.63,2007.92,2956.08,3205.63,886.88,322.21,399.83,13165.38,9668.17,45.33,9456.33,5386.33
06/10/2018 12:00,1143.42,344.71,236.04,850.92,3322.5,35,1979.08,2908.17,3034.33,874.58,202.5,391.21,13209.83,8800.63,337.21,9187.38,6135.08
06/10/2018 18:00,1149.83,351.83,869.67,1550.04,14.33,35.08,1975.79,2937.83,2763.17,1124.79,390,400.54,12727.33,10293.58,149.21,9202.13,4360.79
07/10/2018 00:00,1112.29,356.92,752.63,2900.5,0,35.92,1912.75,2861.63,1298.13,664.71,67.96,398.71,9894.38,6241.5,979.92,7135.92,5226.21
07/10/2018 06:00,1141.38,342.13,527.92,2670.33,1273.79,35.42,1966,3045,1387.83,651.5,112.5,401.46,11772.13,7300.42,387.88,7451.79,6103.46
07/10/2018 12:00,1141.13,328.29,82.21,1359.75,2564.96,35,1983.17,2949.33,1825.5,767.08,166.67,407.58,12146.67,8140.13,245.46,7932.67,5678
07/10/2018 18:00,1131.25,342.71,192.75,850.83,14.33,35.42,1989.83,3221,3243.96,1256.08,725.25,414.92,12361.29,11303.5,36.88,10125.79,3292.54
08/10/2018 00:00,1050.21,324.46,902.75,1121,0,36,1991.42,3336.29,2790.38,928.42,64.88,408.46,10983.63,8960.13,809.79,9454.96,3499.29
08/10/2018 06:00,1082.17,366.63,1055.13,1281.33,1458.58,35.04,2002,3305.21,3728.79,1608.04,850.88,441.54,16409.83,12615.21,26.13,11085.58,6129.75
08/10/2018 12:00,1073.33,338.04,1023.79,763.5,3345.17,34.58,1993.08,3127.58,3691.04,1722.17,185.67,424.08,16264.17,11132,479.38,10957.96,6764.08
08/10/2018 18:00,1083,351.71,984.46,1000.33,13.25,35.79,1978.13,3175.38,3894.63,1842.13,754.63,430.17,15016.29,13018.38,113.67,11320.42,4223.17
09/10/2018 00:00,1049.63,323.54,723.58,1047.17,0,36,1930.96,3137.13,3301.04,1717.79,49.96,420.13,11809.17,10038.58,978.33,10507.04,3229.88
09/10/2018 06:00,1088.92,359.21,915.75,1039.33,1351.33,35.17,1950.13,3257.63,3939.71,2134.04,705.79,429.79,16415.71,13109.67,22.83,11711.29,5495.5
09/10/2018 12:00,1070.46,354.92,957.42,705.54,3080,35,1902.29,3252,3981.79,2122.67,118.63,415.17,16374.79,11632.33,261.25,11673.92,6321.96
09/10/2018 18:00,1078.83,346.5,652.04,1018.21,11.25,35,1989.67,3491.88,4156.13,1968.67,516.33,421.13,15119.63,13438.33,112.17,12027.46,3658.17
10/10/2018 00:00,1055.75,327.75,233,845.08,0,35,1995.96,3497.46,3393,1360.5,57.25,402.33,11695.71,10618.17,875.46,10649.25,2553.83
10/10/2018 06:00,1079.71,355.08,52.75,1009.13,1660.25,35,2004.67,3523.83,4151.83,1859.96,713.38,412.88,16318.21,13596.21,53.92,11953.17,4905.29
10/10/2018 12:00,1061.29,331.54,169.38,1772.88,3788.21,34.04,1986.5,3563.46,3483.29,1408.29,215.58,390.29,16392.88,10662.83,202.04,10831.83,7372.92
10/10/2018 18:00,1074.92,336.71,866.42,4871.67,11.38,34.75,1889.92,3585.96,2863.96,1199.71,243.63,394.25,15597.92,9848.75,225.38,9933.79,7439.46
11/10/2018 00:00,1045.88,354.75,1028.21,4526.25,0,35,1892.25,3560.21,1520,830.79,53.08,398.79,12341.42,6787.04,1004.75,8202.04,7043.17
11/10/2018 06:00,1073.33,350.21,734.92,3290.08,1998.54,34.79,1874.21,3773.33,2806.42,1329.88,365.96,409.63,16907.67,10884.29,49.25,10193.46,7847.83
11/10/2018 12:00,1056.58,355.25,501.67,1748.79,3482.79,34,1897.54,3691.79,2999.46,1262.13,248.21,396.71,16670.46,10937.5,132.04,10247.63,7427.29
11/10/2018 18:00,1068.38,345.96,897.96,3437.88,6.29,34.79,1923.08,3779.29,2994.63,1080.79,426.21,398.13,15561.79,11219.75,239.96,10175.92,6217.46
12/10/2018 00:00,1048.13,342.75,949.88,3536.79,0,35,1884.92,3783.58,1706.71,801.63,65.88,392.92,12380.46,7894.13,966.75,8569.75,5978.42
12/10/2018 06:00,1083.42,323.21,930.63,2490.63,1920.54,34.71,1922.67,3812.96,3391.83,1348.5,606.42,392.58,16739.88,11398.38,29.21,10868.54,7389.54
12/10/2018 12:00,1070,324.96,723.83,1299.92,3688.88,34.54,1925.25,3695.25,3141.75,1393,318.38,396.46,16168.79,10456.71,91.21,10551.71,7460.5
12/10/2018 18:00,1076.04,323.42,976.67,2781.5,6.83,35.63,1892.5,3581.92,2903.13,1299.71,557.08,401.17,14882.83,11118.04,132.79,10078.42,5757.17
13/10/2018 00:00,1051.29,305.83,1014.92,2842.13,0,36,1769.58,3723.79,1375.04,822.92,65.96,308.67,11103,7246.25,688.79,8000,5316.13
13/10/2018 06:00,1082.17,313.96,1010.83,1960.96,1963.42,35.75,1776.38,3703.58,1306.58,847.38,328.46,352.33,13346.83,8411.83,30,7986.25,6695.54
13/10/2018 12:00,1053.96,304.42,886.75,1617.88,3754.38,35,1776.75,3546.38,863.21,762.92,216,371.08,13335.83,7077.46,352.5,7320.33,7868.38
13/10/2018 18:00,1061.46,302.75,1069.33,4342,6.75,35.83,1912.92,3435.67,865.21,791.04,440.88,306.08,13114.54,7696.63,235.54,7310.92,7259
14/10/2018 00:00,1037.04,295.63,1020.17,3994.83,0,36.58,1952.33,2510.29,585.71,608.04,58.42,303.42,10178.96,5164.13,941.75,5959.79,6442.67
14/10/2018 06:00,1067.67,288.96,728.88,3185.75,1971.46,36.04,1973.96,2728.79,534.96,622.67,239.88,307.29,11858.5,5972.88,321.79,6167.67,7518.63
14/10/2018 12:00,1058.5,279.04,762.71,2690,3737.13,35,1949.58,2629.08,580.79,643.42,163.96,310.13,12400.75,5211.33,773.92,6113,8726.33
14/10/2018 18:00,1063.21,274.46,645.08,4050.54,5.04,35.79,1955.88,3731.21,878.96,890.58,402,318.29,13024.25,8323.96,187.83,7774.92,6476.13
15/10/2018 00:00,1035.25,269,204.5,2966.21,0,36.33,1931.25,3717.96,1144.46,769.58,68.5,313.88,11172.17,8001.54,506.92,7877.13,4579.79
15/10/2018 06:00,1062.96,288,130.58,1775.46,1803.13,35.71,1961.58,3827.54,3920.33,1793.38,322.83,326.5,16384.42,12675.54,95.29,11829.33,5418.67
15/10/2018 12:00,1051.71,292.54,175.33,649.67,3381.04,34.5,1909.08,3807.04,4113.04,1955.58,296.21,328.92,16336.88,12131.38,180.58,12113.67,5881
15/10/2018 18:00,1079.67,294.17,261.21,1123.63,4.75,35.92,1941.38,3868.5,4072.75,2063.21,630.79,322.79,15135.33,13746.08,99.92,12268.63,3430.13
16/10/2018 00:00,1051.08,292.79,127.29,605.38,0,36.38,1964.04,3953.42,3459.54,1558.5,52.46,303.83,11792.88,11060.63,790.25,11239.33,2165.38
16/10/2018 06:00,1092.75,354.79,65.38,384.67,1556.96,35.88,1973.58,3957.42,4064.46,2269.42,706.83,300.13,16384.96,14378.29,14.33,12565,4197.25
16/10/2018 12:00,1104.54,365.54,75.29,148.04,2941.67,35,1955.46,3952.96,4031.29,2226.63,314.58,307.83,16383.38,13218.67,184.42,12474.17,4984.67
16/10/2018 18:00,1112.46,339.21,333.17,387.46,3.33,36.29,1962.83,3957.79,4171.38,2131.33,581.25,356.75,15175,14451.25,165.92,12580.08,2793.17
17/10/2018 00:00,1094.5,318.58,277.71,682.58,0,37,1967.25,3982.33,3372.21,1712.96,63.04,401.08,11897.33,10937.33,888.13,11435.83,2473.42
17/10/2018 06:00,1131,344.38,150.67,408.79,1640.5,36.54,1971.25,3940,4068.83,2330.46,410.08,393.71,16443.29,14243.58,49.38,12704.25,4121.96
17/10/2018 12:00,1113.04,343.21,111.5,78.08,3209.92,35.29,1956.17,3787,3993.54,2245.83,238.83,385,16312.83,12913.71,88.71,12367.54,5129.88
17/10/2018 18:00,1126.46,343.33,79,419.75,2.54,36.5,1965.58,3911.38,4107.08,2223.5,528.46,387.21,15160.04,14659.17,110,12594.75,2536.04
18/10/2018 00:00,1108.04,311.42,365.83,516.54,0,37,1975.46,3737.04,3313.29,1603.46,57,374.63,11984.96,11102.79,809.63,11003.88,2395.83
18/10/2018 06:00,1101.46,310.29,406.67,1004.96,1215.17,36.63,1977.46,3843.88,4030.67,2225.17,603.13,377.63,16606,13979.71,16.33,12454.79,4678.29
18/10/2018 12:00,1080.79,318.71,355.71,1242.13,2343.21,36,1943.5,3943.04,3856.75,2180,125.58,391.96,16695.38,12754.67,203.75,12315.25,5502.13
18/10/2018 18:00,1153.38,317.58,220.92,1974.21,1.79,36.67,1960.58,3863.54,3805.58,2086.83,327.63,389.17,15432.17,13235.63,116.29,12105.71,4032.17
19/10/2018 00:00,1126.29,306.08,38,1321.92,0,37,1968.92,3870.58,3013,1633.25,60.29,385.25,12106.83,10747.38,653.71,10871,2889.58
19/10/2018 06:00,1170.13,318.25,4.71,554.04,1115.29,36.71,1981.25,4128.33,3920.63,2370,654.25,396.54,16594.04,14920.33,7.5,12796.75,3853.38
19/10/2018 12:00,1158,307.25,10.46,97.58,2483.08,35,1970.33,4124.21,3821.38,2306.21,177.21,388.33,16037.92,13447.17,93.13,12610.46,4268.58
19/10/2018 18:00,1171.54,325.75,116.42,276.67,2.13,36.25,1941.96,4253.71,3657.29,2230.5,407.71,389.67,14684,14289.17,133.54,12473.13,2336.46
20/10/2018 00:00,1146.04,310.38,503.83,512.63,0,36,1981.08,4076.38,2508.5,1373.96,56.96,370.75,11488.54,10472.38,562.25,10310.67,2565.83
20/10/2018 06:00,1190.5,298.25,355.33,910.38,1099.13,35.79,1980.33,4015.83,2733.92,1455.46,111.17,375.63,13639.38,11274.88,206.58,10561.17,4000.54
20/10/2018 12:00,1180.96,304.79,207.17,961.38,2521.67,35,1971.83,4038.13,2283.04,1278,137.88,372.17,13787.67,10097.79,268,9943.17,5348.83
20/10/2018 18:00,1185.88,297.29,167.88,1050.5,1.96,36.75,1972.17,4086.5,2538.67,1447.83,495.13,378.46,13164.33,11944.17,80.92,10423.63,3235.38
21/10/2018 00:00,1142,272.25,207.71,811.17,0,37,1980.83,4175.25,1783.75,1033.5,68.63,374.96,10338.71,9320.21,544.08,9348.29,2538.75
21/10/2018 06:00,1184.42,292.38,412.21,496.33,1382.21,36.83,1984.33,4186.42,1720.5,976.75,128.79,375.21,11992.08,9701.58,239.92,9243.21,3933.17
21/10/2018 12:00,1187.54,290.71,842.38,751.13,2930.13,36,1919.13,3928.17,1508.83,885.29,115.17,374.92,12669.13,8145.96,481.92,8616.33,6153.04
21/10/2018 18:00,1188.63,291.88,785.58,1387.13,1.54,37,1966.75,4063,2181.25,1138.04,662.83,375.67,13308.67,11134.88,85.21,9724.71,4354.58
22/10/2018 00:00,1156.83,281,915.67,1831.42,0,37,1916.46,4091.04,1451.79,998,60.04,318.38,11678.46,8931.63,857.92,8775.67,4281.96
22/10/2018 06:00,1178.96,322.13,1124.42,2103.08,1214.75,36.67,1934.04,4224.5,2987.63,1537.38,731.42,330.88,17126.67,12684.96,33,11014.42,6711.42
22/10/2018 12:00,1176.5,329.79,931.58,2741.17,2189.21,36,1932.63,4239.96,2447.79,1478.29,258.13,334.92,17275.71,11414.17,109.04,10433.58,7662.38
22/10/2018 18:00,1195.29,313.5,1040.58,2590.79,0.46,36.88,1911,4188.21,2521.92,1489.67,598.25,337.29,15969,12337.54,103.04,10448.08,5775.75
23/10/2018 00:00,1167.25,300.96,864.42,5160.92,0,37,1867.13,3757.5,1003.58,844.46,67.25,381.5,13004.33,6979.29,720.71,7854.17,7597.79
23/10/2018 06:00,1189.21,329.58,897.33,7831,432.54,36.29,1828.29,3383.13,1542.17,1101.42,622.17,372.46,17857.75,8697.17,45.88,8227.46,11338.13
23/10/2018 12:00,1164.58,283.17,956.13,8825.08,741.88,36,1818.04,3168.88,1592.88,980.58,130.42,376.42,18164.79,7642.08,387.33,7936.79,12137.25
23/10/2018 18:00,1123.67,266.21,1025.58,8844.96,0.42,36,1802.58,2644.42,1231.5,900.04,255.54,372.88,16683.04,6812.29,395.42,6951.42,11552.38
24/10/2018 00:00,1137.67,276.5,998.71,8526.42,0,36,1685.42,1994.33,887.33,633.63,63.92,362.96,13177.79,3652.75,1014.54,5563.67,11039.21
24/10/2018 06:00,1188.63,277.13,1021.88,7037.83,491.46,35.38,1817.75,3654.88,1639.04,1302.96,367.5,372.25,17941.38,9390.67,76.04,8786.88,10419.79
24/10/2018 12:00,1177.5,270.38,1011.67,5432.83,1114.5,35.88,1818.75,3940.79,1792.13,1468.96,340.33,376.25,17821.92,10263.21,151.17,9396.88,9383.08
24/10/2018 18:00,1196.13,313.21,1149.63,3622.75,0.04,36,1819.54,4009.33,1919.29,1605,734.21,380.5,16116.92,11344.75,156.58,9733.67,7051.96
25/10/2018 00:00,1171.92,320.13,1103.21,5368.13,0,36,1820.54,3485.63,1223.5,776.54,52.79,315.29,12869.46,6398.38,960.63,7621.5,8052.17
25/10/2018 06:00,1200.83,316.21,792.13,6439.75,508.96,36,1808.13,3549.63,2036.92,1320.71,379.67,325.79,17664.13,9923.5,77.38,9041.17,9673.54
25/10/2018 12:00,1203.21,312.25,834.71,5767.38,1024.38,36,1819.58,3759.04,2034.71,1331.46,167.88,329.42,17729.58,10103.5,308.42,9274.21,9345.79
25/10/2018 18:00,1214.63,306.92,928.63,3810.71,0.21,36,1849.42,3847.21,2158.75,1456.58,412.08,335,16049.38,11310.08,108.42,9646.96,6709.17
26/10/2018 00:00,1184.63,291.21,701.75,2052.46,0,36.46,1980.54,3867.21,1664.88,1216.21,53.88,318.13,12547.38,9793.42,818.13,9046.96,4320.38
26/10/2018 06:00,1220.46,292.88,898.79,2972.58,575.5,36.46,1980,3898,2835.58,1690.96,563.13,332.29,17174.83,12728.33,59.38,10736.83,6559.79
26/10/2018 12:00,1212.13,291.21,853.46,3932.88,1577.25,36,1975.79,3963.08,2029.5,1414,101.67,326.58,17000.67,10637.42,211.46,9708.96,8004.58
26/10/2018 18:00,1211.88,285.33,936.42,4483.79,0.04,36.29,1890.75,3981.96,1725.42,1181.63,199.29,329,15572.58,10152.67,169.21,9108.75,7153.04
27/10/2018 00:00,1182.46,292.75,1073.33,5261.83,0,36.92,1864.79,3291.29,958.29,679.96,3.08,294.04,12077.92,5743,880,7088.38,7850.38
27/10/2018 06:00,1212.42,298.29,710.67,4059.46,552.25,37,1886.96,3992.83,1417.79,996.38,200.29,303.5,14255.33,8933.25,198.38,8597.46,7070.38
27/10/2018 12:00,1215.25,305,534.58,1768.21,995.58,37,1974.92,4217.83,1993.75,1143.71,407.67,302.29,14290.96,10992.92,19.42,9632.5,5263.29
27/10/2018 18:00,1211.58,310.5,810.46,1775,0.08,37,1992.33,4261.67,1879.79,1181,468.33,305.21,13574.96,10989.63,107.71,9620,4612.96
28/10/2018 00:00,1181.89,310.75,618.89,2866.43,0,37,2003.46,3973.79,684.71,825.07,23.46,291.54,10539,7054.07,377.39,7778.57,5038.43
28/10/2018 06:00,1205.71,317.13,582.13,3516.42,631.17,37,2005.96,4232.75,775.29,731.21,228.33,294.79,12592.25,7862.92,146.42,8040,6517.88
28/10/2018 12:00,1201.54,321.29,817.58,4478.63,510.58,37,2003.42,4268.04,764.04,724.21,195.38,294.08,13847.79,8041.29,204.75,8053.79,7562
28/10/2018 18:00,1206.33,357.38,1055.96,5104.83,0,37,2004.17,3993.58,758.75,878.13,111.67,289.54,13889.17,7728.58,455.79,7924.17,7873.17
29/10/2018 00:00,1178.46,393.96,1057.54,4369.13,0,37,1997.5,3278.21,745.75,876.63,3.88,374.88,12150.21,6723.67,965.5,7272.96,7039.96
29/10/2018 06:00,1197.79,403.33,1079.42,4449.38,341.88,36.58,1999.38,4022.29,1743.67,1362.63,1034.42,384.08,17561.75,11691.38,17.58,9512.04,8542.79
29/10/2018 12:00,1196.79,427.54,977.04,5098,324.71,36.17,1925.17,4157.08,1744.96,1565.75,424.63,430.46,18066.38,11666.96,1.33,9823.42,8484.88
29/10/2018 18:00,1201.58,409.04,1145.46,5514.46,0,36,1885.17,3960.96,1324.29,1197.13,175.83,393.63,16362.13,9702.54,355.75,8761.17,8482.38
30/10/2018 00:00,1177.88,456.25,1013.33,5112.5,0,36,1922.25,3090.63,722.63,813.54,36.79,363.33,13199.04,7073.63,817.71,6912.38,7832.75
30/10/2018 06:00,1203.04,465.71,1025.67,5559.63,1095.17,36,1922.04,3755.46,1200,1199.71,532.13,364.46,17390.33,9710.17,73.04,8441.67,9917.33
30/10/2018 12:00,1204.46,463.42,902.88,7215.42,712.63,36.63,1885.54,3743.25,1262.33,1211.58,188.33,357.46,17790.29,8959.58,224.17,8460.17,10723.75
30/10/2018 18:00,1216.67,437.75,1059.21,8050.04,0,37,1798.25,3301.08,987.17,967.58,158.92,370.58,16234.67,7125.5,323.29,7424.67,10959.58
31/10/2018 00:00,1182.17,428.42,583.08,7252.71,0,37,1825.58,2664.58,845.21,804.71,51.46,372.71,13166.92,5331.42,922.08,6512.79,9534.83
31/10/2018 06:00,1210.63,428.79,571.42,4234.25,1855.25,36.54,1835.71,3919,1626.46,1319.38,187.75,363.08,16439.04,9778.54,184.46,9063.63,8524.63
31/10/2018 12:00,1209.13,425.46,651.13,1855.38,1419.67,36.17,1868.38,4012.96,2334.21,1539.04,889.5,371,16300.17,12374.29,21.42,10125.58,6486.42
31/10/2018 18:00,1206.63,393.46,743.67,3255.08,0,36.96,1977.33,4030.25,2101.75,1374.42,319.92,386.88,14933.83,10935.33,287.33,9870.63,5955.71
01/11/2018 00:00,1180.46,388.46,714.17,2755.21,0,38,1983.25,4029.96,1377.46,1035.71,11.08,388.83,11846.83,8377.92,815.75,8815.21,5087.38
01/11/2018 06:00,1216.38,376.17,1050.38,2068.38,896.5,37.96,1985.38,4000.5,1777.04,1256.63,128.54,398,14202,10187.33,242.17,9417.54,5774.29
01/11/2018 12:00,1212.04,361.46,542.96,1260.08,967.25,37.42,1983.92,3916.04,2288.17,1339.29,366.96,391.5,14797.46,12027.5,152.42,9918.92,4748.17
01/11/2018 18:00,1212.79,351.96,574.88,3323.38,0,38,1983.5,3789.25,1891.58,1299.04,269,396.54,14337.13,10439.38,393.38,9359.92,5770
02/11/2018 00:00,1185.96,366.63,1003.63,4184.29,0,38,1965.67,3201.08,1176.83,935.96,12.88,383.21,11750.38,6562.67,835,7662.75,6791.38
02/11/2018 06:00,1208.08,331.46,929,3572.63,1224.46,38,1980.17,3467.71,2406,1595,93.21,396.46,15995.42,10269.88,178.58,9845.33,7396.83
02/11/2018 12:00,1210.83,341.38,700.96,1729.08,1108.54,38,1994.88,3525.54,2700.67,1847.33,512.83,386.46,16019.96,12481.71,79.5,10454.88,5641.63
02/11/2018 18:00,1221,344.29,342.92,1292.92,0,38,1999.38,3523.25,3048.13,1756.71,378.13,392.96,14616.38,12980.75,136.21,10720.42,3617.25
03/11/2018 00:00,1198.13,334.54,234.79,1031.42,0,38,2002.75,3580.92,2150.83,1219.29,18.58,387.75,11378.58,10112.71,552.42,9341.54,2855.46
03/11/2018 06:00,1229.63,319.71,517.54,622.5,1135,38,2012.33,3615.29,2724.58,1409.96,57.5,401.13,13389.5,11114.54,136.5,10163.29,3919.88
03/11/2018 12:00,1218.67,328.96,800.63,465.83,1229.67,38,2008.88,3745.04,2653.25,1456.58,196.33,384.58,13879.08,11383.33,208.58,10248.33,4278.08
03/11/2018 18:00,1220.25,325.17,837.5,2074.25,0,38,1975.88,3768.33,2072.33,1397.71,208.04,401.5,13365.83,10454.46,219.71,9615.75,4703.21
04/11/2018 00:00,1193.96,338.29,788.54,2301.75,0,38,1966.67,3485.5,1092.5,913.25,10.67,397.29,10515.04,7425.04,738.13,7855.21,4671.21
04/11/2018 06:00,1218.63,331.25,640.88,1376.75,441.92,38,2000.96,3723.83,1746.67,1066.67,250.13,392.63,12030.25,9571.21,290.58,8930.75,4297.54
04/11/2018 12:00,1215.29,305.25,413.38,761.08,484.46,38,2001.08,3751.58,2434.5,1233.92,274.04,395.21,12905.96,11247.33,60.33,9816.29,3491.5
04/11/2018 18:00,1217.58,312.38,356,1502,0,38,1997.33,3807.46,2254.17,1463.42,263.96,394.67,12930.67,11073.08,121.17,9917.04,3689.92
05/11/2018 00:00,1189.21,316.42,259.42,1471.5,0,38,1997.92,3914.92,1884.29,1347.54,19.71,390.88,11208.38,9477.79,841.08,9535.54,3294.25
05/11/2018 06:00,1212.13,342.75,371,1478.17,734.21,37.75,1947.17,4022.38,3460,2234.33,652.75,408.88,16698.58,14115.38,23.67,12072.75,4828.75
05/11/2018 12:00,1208.42,348.88,611.88,1495.79,1160.13,37,1934.63,3900.46,3549.38,2409.75,352.29,406.88,17050,13782.54,133.71,12201.08,5214.38
05/11/2018 18:00,1211.63,338.54,542.96,2519.58,0,37.42,1943.83,3901,3055.67,2062.58,197.33,409.63,15780.21,12717.88,172.5,11372.71,4847.46
06/11/2018 00:00,1183.71,335.79,264.04,2057.67,0,38,1958.67,3765.17,2172.17,1417.33,3.42,386.42,12600.46,10278.96,1007.92,9699.75,3882.63
06/11/2018 06:00,1208.38,328.92,323.71,1827.96,1577.33,37.42,1995.58,4035.67,3254.04,2313.04,280.46,401.38,16840.33,13111.79,101.5,11999.71,5584.17
06/11/2018 12:00,1197.83,331.54,493.5,1317,1374.29,36.38,1964.92,4034.38,3485.08,2452.79,432.75,391.29,17109.46,13924.88,30.46,12328.46,5183.29
06/11/2018 18:00,1206.04,322.5,846.92,2928.17,0,37.96,1974.38,3921.75,2977.42,2066.58,191.75,401.25,15889.17,12114.33,162.25,11341.38,5533.33
07/11/2018 00:00,1182.83,311.46,585.21,2654.46,0,38,1990.92,3740.25,1666.46,941.83,12.25,385.38,12572.79,9333.25,854.5,8724.83,4784.21
07/11/2018 06:00,1212.29,324.88,459.29,1977,1688.67,36.71,1994.88,4045,3262.63,2220.29,179.92,405.88,17145.63,13021.04,79.79,11928.67,5878.75
07/11/2018 12:00,1204.63,335.79,877.79,1431.04,1670.04,36.33,1981.83,4031.5,3385.71,2304.92,268.92,406.21,17345.21,13366.5,69.96,12110.17,5824.54
07/11/2018 18:00,1213.04,342.88,900.63,2590.92,0,38,1952.13,3999.46,2979.92,1948.42,395.04,409.96,15986.83,12495.71,88.71,11289.88,5480.5
08/11/2018 00:00,1186.5,314.96,760.33,2083.13,0,38,2044.42,3982.79,2090.5,1205.13,7.08,403.46,12472.5,9629.33,721.21,9726.29,4390
