New date,Biomass avg,Hydrop avg,windOFFshore avg,windONshore avg,photovoltaics avg,other renewable avg,nuclear avg,brown coal avg,hard coal avg,fossil gas avg,hydro pumped storage avg,other conventional avg,total grid load avg,residual load avg,reverse hydro pumbed avg,sum conventional avg,sum renewable avg
2020-27-04T00:00:00,1168.54,421.38,427.08,682.08,0.38,42.92,1621.83,1462.25,529.08,1577.46,26.79,344.67,9821.42,8712.29,778.54,5535.29,2769.17
2020-27-04T06:00:00,1198.5,415.79,419.54,491.92,3330.79,43.67,1633.54,2106.79,500.46,1872.46,401.75,354.92,14238.25,9996.33,180.46,6468.17,6301.96
2020-27-04T12:00:00,1168.63,430.21,77.46,929.88,5631.46,38.67,1620.96,1726.08,472.54,1721.46,73,343.88,14455.5,7816.96,621.75,5884.92,8349.29
2020-27-04T18:00:00,1176.54,438.67,125,613.63,359.38,38,1643.17,2659.46,424.63,2038.88,987.79,343.13,13223.63,12125.79,41.46,7109.25,3739
2020-28-04T00:00:00,1127.33,411.42,109.92,988.83,0.42,38.58,1620.04,1884.04,358.75,1780.96,29.5,346.17,10485.13,9386.17,661.29,5989.96,2706
2020-28-04T06:00:00,1168.96,463.96,116.17,738.96,2595.13,37.96,1644.42,2537.71,664.46,1999.13,549.54,345.38,14629.92,11180.13,31,7191.08,5670.67
2020-28-04T12:00:00,1138.38,454.13,58.04,1319.46,3390.83,37,1638.88,2427.5,651.17,1860.88,266.54,344.29,14784.96,10016.83,229,6922.71,6664.38
2020-28-04T18:00:00,1166.71,452.75,132.33,1854.92,184.33,37,1639.38,2640.58,598.5,1981.17,646.38,344.63,13436.21,11264.71,78.42,7204.25,4474.42
2020-29-04T00:00:00,1135.75,455.71,166.46,1905.42,0.21,38.83,1619.42,1692.46,450.08,1581.54,49.96,345.67,10578.46,8506.54,898.04,5689.17,3752.33
2020-29-04T06:00:00,1184.58,482.42,228.42,1663.33,1399.42,44,1642.17,2760.33,611.38,1968.75,735.5,361.83,14815.75,11525.17,40.92,7344.46,5737.67
2020-29-04T12:00:00,1118.42,466.96,324.13,2158.67,3144.79,44,1622.25,2075.71,513.5,1775.63,38.88,358.96,15136.42,9509.17,383.25,6346.04,7295.83
2020-29-04T18:00:00,1192.96,476.25,305.04,1616.58,297.21,43.75,1630.63,2503.04,576.21,1848.42,516.04,356.13,13524.88,11306.29,126.71,6914.42,4447.83
2020-30-04T00:00:00,1159.92,452.63,1221.13,3322.92,0.5,39.25,1585.71,1196,451.58,894.54,18.33,338.96,10978.79,6434.29,966.92,4466.79,6214.67
2020-30-04T06:00:00,1199.21,437.08,1275.88,3813.38,1903.67,40.96,1609.08,1542.46,535.92,1174.13,395.33,344.04,14796.88,7804.46,299.25,5205.63,9065.5
2020-30-04T12:00:00,1171.79,430.67,932.17,4155.79,3111.63,41.79,1600.79,1183.29,437.71,1034.63,128.88,354.17,15023.5,6824.42,541.75,4610.58,9972.71
2020-30-04T18:00:00,1203.63,446.13,326.38,3143.38,211.46,41.08,1619.63,1690.38,424.71,1301.79,894.83,352.5,12925.54,9244.54,108,5389,6266.88
2020-01-05T00:00:00,1163.33,442.88,808.83,4584.88,0.5,39.13,1523.08,958.29,365.67,580.04,88.88,330.79,9880.63,4486.58,332.96,3757.88,7128.42
2020-01-05T06:00:00,1197.83,442.83,835.58,4122.79,2429.96,39,1476.71,964.17,347.46,538.17,49.96,325.33,10991.54,3603.38,606.54,3651.83,9117.96
2020-01-05T12:00:00,1171.71,473.33,297.29,3513.96,3544.71,39.21,1535,1079.54,458.63,574.71,82.25,327.04,11700.58,4345.04,697.67,3974.92,9122.46
2020-01-05T18:00:00,1194.58,477.25,150.88,2418.63,261.33,41.17,1612.04,1317.75,468.96,977.08,691.88,343.38,11343.29,8512.83,97.42,4719.21,5235.71
2020-02-05T00:00:00,1154.63,422.79,244.5,3355.21,0.79,41.33,1595.58,967.83,429.13,620.38,21.04,330.29,9139.79,5539.67,521.38,3943.21,5240.29
2020-02-05T06:00:00,1185.29,432.96,154.96,3155.29,2295.75,42.96,1613.88,958.58,426.63,567.25,325,327.5,11390.71,5785.33,327.58,3893.83,7592.21
2020-02-05T12:00:00,1167.21,465.83,360.42,3982.75,3421.58,43.71,1602.92,1003.58,419.88,560.67,52.79,331.33,12426.25,4661.79,659.04,3918.38,9494.29
2020-02-05T18:00:00,1198.63,485.96,458.88,2707.79,313.04,46.63,1614.67,1357.17,424.79,789.96,845.67,343.58,11815.75,8336.29,115.75,4530.17,6056.58
2020-03-05T00:00:00,1160.04,464.38,195.13,2357.25,0.88,48,1615.92,962.5,423.71,649.5,235.29,350.13,9267.21,6714.13,271.54,4001.75,4460.96
2020-03-05T06:00:00,1182.33,444.58,176.13,1418.04,2834.25,47.17,1614.58,971.63,407.04,618.71,54.25,336.54,10526.33,6098.46,553.67,3948.5,6156.75
2020-03-05T12:00:00,1180.92,446.21,188.5,1050.25,4230.79,46,1589.38,1055.58,416.83,661.29,64.13,337.21,11348.42,5879.21,937,4060.29,7206.79
2020-03-05T18:00:00,1203.25,477.25,192.08,415.79,328.08,46.33,1636.04,1807.21,484.71,1313.25,823.67,358,11389.46,10453.75,39.5,5599.21,3486.46
2020-04-05T00:00:00,1153.63,446.42,145.46,442.33,0.83,46.46,1613.96,1896.46,431.29,1341.71,26.25,361.75,9680.13,9091.5,797.58,5645.17,2261.38
2020-04-05T06:00:00,1191.33,473.38,194.29,672.08,2078.92,45.92,1643.5,2404.96,584.63,1906.75,714.71,375.5,14511.71,11566.92,39.13,6915.33,5370.63
2020-04-05T12:00:00,1165.38,448.04,509.42,1857.21,3457.04,45.46,1608.13,2032.5,387,1701.46,61.75,368.38,15037.13,9213.79,368.29,6097.46,7544.29
2020-04-05T18:00:00,1197,452.29,911.92,2422.79,296.92,46,1633.92,2335.71,387.29,1792.33,400.5,376.29,13649.71,10018.25,123.75,6525.54,5727.42
2020-05-05T00:00:00,1157.79,439.38,776.67,2310.83,1.5,45.79,1645.17,1524.58,324.54,1434.17,19.38,372.25,11034,7945.42,751.71,5300.71,4751.33
2020-05-05T06:00:00,1198,441.83,485.67,1551.96,2932.83,46.67,1653.29,2249.58,504.21,1702.38,408.58,358.88,14954.92,9984.83,59.21,6468.33,7065.54
2020-05-05T12:00:00,1171.92,453.71,203.63,2173.79,4985.33,46.71,1636.96,1692.25,509.54,1586.63,53.13,358.33,15071.5,7709.25,630.63,5783.71,9088.21
2020-05-05T18:00:00,1200.17,488.17,239.71,2183.04,434.13,46.25,1629.83,2437.63,468.21,1822.96,583.46,383.17,13574.83,10718.21,72.67,6741.79,5174.92
2020-06-05T00:00:00,1165.42,469.58,126.25,2020.96,1.58,46.75,1618.13,1596.58,452.21,1617.21,15.04,367.29,10879.04,8730.42,449.54,5651.42,3845.58
2020-06-05T06:00:00,1203,472.17,191.13,1281.92,3982.21,46.58,1621.25,2186.08,595.54,1619,383.38,369.13,14890.92,9435.88,203.04,6391,7560.38
2020-06-05T12:00:00,1172.25,485.04,456.83,2195.33,6520.25,43.21,1606.29,1359.54,360.38,1282.75,23.42,359.63,14977.83,5805.5,710.58,4968.58,10896.33
2020-06-05T18:00:00,1206.08,482.54,740.71,2798.79,484.79,42.29,1615.04,2314.17,349,1755.67,660.29,364.04,13763.33,9739.5,100.83,6397.92,6415.5
2020-07-05T00:00:00,1167.67,458.67,531.5,2189,1.54,46.5,1613.42,1461,286.5,1757.42,25.5,365.96,10948.58,8226.92,518.33,5484.29,4420.38
2020-07-05T06:00:00,1210.17,499.21,293.58,1151.08,3609.96,46.46,1619.21,2118.38,399.88,1918.38,365,370.04,14716.79,9662.38,86.58,6425.88,7175.46
2020-07-05T12:00:00,1177.58,480.54,170.63,952.67,6497.88,45.04,1607.75,1652.46,437.38,1696.08,20.63,368.38,14733.25,7112.42,709.42,5762.04,9344.96
2020-07-05T18:00:00,1206.79,483,178.92,329.38,471.08,44.5,1621.75,2523.92,458,2236.75,942.58,375.58,13379.25,12400.04,28.58,7216,3656.25
2020-08-05T00:00:00,1167.17,449.08,135.29,278.88,2.17,45.46,1615.08,2305.83,355.63,1903.17,75.13,377.46,10544.25,10128.42,603.63,6557.17,2153.17
2020-08-05T06:00:00,1208.42,472.04,225.75,249.46,3903.92,44.67,1614.21,2158.33,348.54,1808.63,393.54,378.71,14287.54,9908.79,196.42,6308.42,6497.79
2020-08-05T12:00:00,1176.13,482.67,335.5,572.58,6212.63,41,1522.21,1565.79,415,1558.83,39.08,367.58,14257.25,7136.92,716,5429.42,8859.58
2020-08-05T18:00:00,1199.96,464.04,267.88,718.29,430.75,42.75,1323.38,2417.92,514,2033.33,873.54,383.71,12764.58,11348.13,53.21,6672.33,3997.21
2020-09-05T00:00:00,1164.83,452.33,82.17,906.29,2.29,44.83,1289.17,1367.54,571.21,1602.63,124.17,391.92,9601.75,8611.25,115.71,5222.46,2776.92
2020-09-05T06:00:00,1203.42,451,9.13,466.25,3127.29,45.29,1285.88,1129.88,578.46,1453.21,63.54,398.46,11632.38,8030.29,219.42,4845.88,5365.92
2020-09-05T12:00:00,1171.33,470.42,1.96,343.58,4927.63,38.92,1276.75,1125.96,581.25,1364.42,46,392.67,12109.92,6837,767.58,4741.04,6999.83
2020-09-05T18:00:00,1192.46,458.5,21.04,1059.08,413.54,39.75,1301.71,1621.75,588.29,1627.08,1023.75,396.33,11409.38,9915.96,35.88,5535.17,4208.13
2020-10-05T00:00:00,1167.25,474.13,58.67,1503.5,2.67,41.29,1284.71,1158.58,629.38,966.96,66.42,327.46,9013.75,7449.42,161.67,4367.08,3313.92
2020-10-05T06:00:00,1195.42,495.29,290.29,606.5,2359.63,41.63,1283.08,1116.58,613.58,759.17,124,322.54,10492.5,7236.54,158.08,4094.96,5112.75
2020-10-05T12:00:00,1167.5,498.83,1278.96,1550.5,4161.29,39.17,1250.67,1087.5,512.67,570.25,105.08,322.63,11284.29,4293.67,729,3743.71,8801.33
2020-10-05T18:00:00,1185.79,475.63,1368.58,3700.5,295.25,39.83,1241.33,1084.71,576.75,590.63,485.29,305.17,11632.96,6268.75,111,3798.58,7550.88
2020-11-05T00:00:00,1145.13,456.79,1521.75,4554.5,1.21,40.5,1235.67,909.67,553,629.67,13.42,358.54,10404.88,4327.75,1178.08,3686.54,7733.29
2020-11-05T06:00:00,1187.67,509.38,1281.54,5322.92,1015.5,46.58,1282.21,1000.21,564.29,1006.67,742.04,376.33,15303.5,7683.71,83.21,4229.71,10105.63
2020-11-05T12:00:00,1167.04,500.79,1189.92,6835.17,2170.92,46.58,1273.5,996.17,529.25,849.13,52.38,376.33,16012.54,5816.88,761.29,4024.38,11962.79
2020-11-05T18:00:00,1206.46,521.63,1222.38,4605.79,268.29,47.33,1294.63,1359.13,592.96,1102.46,366.67,375.46,14135.63,8039.25,157.17,4724.63,8238.54
2020-12-05T00:00:00,1163.17,520.83,901.29,2694.46,3.5,47.54,1294.79,1115.04,615.42,1206.67,40.83,381.29,11386,7787,495.88,4613.21,5371.63
2020-12-05T06:00:00,1203.63,539.83,986.33,1761.71,3575.46,46.63,1307.04,1536.42,595.46,1610.46,435.21,373.33,15105.54,8782.5,55.88,5422.71,8548.79
2020-12-05T12:00:00,1190.67,535.08,908.08,2833.42,4929.71,45.5,1293.5,1156.96,620.92,1587.29,64.08,381.08,15435.17,6764.67,501.79,5039.75,10506.54
2020-12-05T18:00:00,1215.17,530.71,516.79,1662.46,393.29,47.25,1323.42,2101.17,725,2080.63,564.38,385.67,13670.79,11098.71,63.25,6615.88,4930.04
2020-13-05T00:00:00,1172.5,512.04,569.13,1299.58,3.21,48,1285.54,1729.75,709.46,1915.17,15.5,394.75,11049.75,9178.08,867.67,6034.67,3619.96
2020-13-05T06:00:00,1217.29,551.42,650.79,728.17,2981.17,47.46,1301.58,2222.75,723,2208.46,477.58,378.79,14846,10486.33,62.17,6834.58,6653.88
2020-13-05T12:00:00,1195.5,539.33,558.75,898.5,2948.17,45.83,1321.67,2343.5,750.25,2202,379.58,381.21,15052.63,10647.63,17.75,6998.63,6565.67
2020-13-05T18:00:00,1216.71,537.5,763.08,1726.46,237.21,45.63,1316.96,2263.71,760.71,2184.46,517.83,377.75,13657.58,10931.25,85.46,6903.58,5044.42
2020-14-05T00:00:00,1167.92,533.04,604.83,2213.5,3.21,46.92,1287.75,1464.04,662.92,1897.38,26.67,392.25,11005.08,8183.92,861.25,5704.33,4596.08
2020-14-05T06:00:00,1215.88,536.96,375.79,1403,2826.33,48,1312.08,2275.79,643.58,2065.13,433.08,367.25,14885.33,10280.75,93.25,6663.83,6839.04
2020-14-05T12:00:00,1193.92,544.5,219.96,1662.25,4018.29,46.38,1296.58,1944.63,623.96,1895.58,97.63,392.42,15176.88,9276.88,229.96,6153.17,7782.92
2020-14-05T18:00:00,1223.33,550,256.88,1916.88,376.67,46.29,1321.33,2219.67,708.21,2022.75,795.13,383.13,13595.83,11045.63,30.29,6655.08,5165.17
2020-15-05T00:00:00,1178.29,522.83,655.63,2276.58,4.25,47,1292.42,1330.92,703.88,1513.5,19.96,389.71,11103.63,8167.38,719.42,5230.42,4704.54
2020-15-05T06:00:00,1212.63,546.83,800.83,1363.96,3085.67,47.17,1314.5,2002.63,651.83,1642.75,538.75,381.17,14829.79,9579.75,45.04,5992.88,7595.83
2020-15-05T12:00:00,1188.21,541.83,954.46,2643.63,4272.75,44.54,1282.08,1353.54,630.58,1447.71,66.04,377.79,15047.79,7177.17,506.67,5091.71,9711.46
2020-15-05T18:00:00,1216.83,541.88,999.17,2569.42,402.04,46.13,1293.25,1810.79,586.42,1545.17,663.25,378.83,13378.38,9408.21,55.83,5614.46,6438.71
2020-16-05T00:00:00,1176.42,537.83,952.5,2573.63,4.92,46.71,1282.79,1077.5,574.58,1057.67,50.13,374.92,10341.71,6810.96,156.21,4367.46,5342.13
2020-16-05T06:00:00,1200.58,526.96,798.29,2227.21,3895.63,47.42,1286.75,1002.17,561.04,881.96,48.96,372.17,12251.54,5330.75,577.5,4104.08,8745.04
2020-16-05T12:00:00,1190,528.75,630.79,2727.83,5649.88,45.58,1268.79,1022.42,560.08,758.33,68.17,377.96,12660.29,3652.04,846.63,3987.58,10841
2020-16-05T18:00:00,1219.5,527.92,729.79,1482.67,494.67,46.46,1304.5,1508.67,598,1041.67,1101.88,379.29,11785.08,9078.25,79,4832.13,5602.88
2020-17-05T00:00:00,1185.83,500.79,881.04,2068.79,4.83,44.92,1286.96,1054.75,672.42,753.63,121.83,368.54,9400.29,6446.04,108.5,4136.29,4808.04
2020-17-05T06:00:00,1208.46,481.5,830.08,1911.38,4032.17,44.5,1283.63,938.75,642.96,618.79,83,358.92,10943.83,4170.5,423,3843.04,8591.08
2020-17-05T12:00:00,1165.17,472.83,1126.42,2794.29,5986.04,39,1161.5,852.33,553.71,575.58,15.67,353.29,11710.42,1804.04,1073.04,3496.42,11599.42
2020-17-05T18:00:00,1194.54,484.75,1168.79,2419.63,517.5,41.17,1284.75,1175.96,597.13,889.38,736.29,363.67,11752.79,7647.21,86,4310.88,6562.67
2020-18-05T00:00:00,1157.25,454.96,1030.13,2194.67,4.92,42.25,1285.63,1128.83,674.92,966.79,60.13,364.63,10229.92,7000.42,714.17,4420.79,4944.29
2020-18-05T06:00:00,1189.96,473.63,619.21,1653.92,3763.96,43.75,1285.92,1557.46,746.5,1440.83,521.08,377.71,14606.83,8570.08,67.83,5408.42,8265.5
2020-18-05T12:00:00,1154.63,466.25,858.83,2716.75,5862.33,39.17,1227.71,1113.79,752.63,1218.96,20.08,368.83,15050.04,5612.63,783.25,4681.92,11118.04
2020-18-05T18:00:00,1183.5,484.96,948.63,1917.42,481.75,43.83,1296.58,1772.25,830.63,1541.5,688.54,378.29,13583.79,10236.5,33,5819.25,5748.63
2020-19-05T00:00:00,1147.08,477,883.13,1528.08,5,40.38,1280.63,1233.71,672.71,1311.54,74.46,366.38,10828,8411.88,656.21,4864.96,4155.13
2020-19-05T06:00:00,1189.33,492.46,677.38,1518.13,3627.92,40.79,1279.58,1749.25,589.46,1857.38,378.33,348.71,14999.25,9176.17,77.88,5824.38,7924.33
2020-19-05T12:00:00,1156.33,514.83,188.33,2024.96,5389.08,38.08,1276.25,1473.54,608.58,1826.96,115.79,352.29,15252.83,7650.79,395,5537.63,9427.42
2020-19-05T18:00:00,1189.08,532.17,90.21,1135.88,438,44.38,1305.88,2317.21,552.25,2253.92,913.29,364.13,13451.25,11787.58,8.63,6793.38,4343
2020-20-05T00:00:00,1144.21,519.08,37.83,464.08,4.83,40.33,1299.33,2011.29,459.92,1971.25,122.88,364.67,10451.67,9945.08,562.38,6106.46,2333.25
2020-20-05T06:00:00,1187.33,546.38,8.83,160.63,2495.88,43,1316.58,2287.04,674.21,2320.67,1037.71,377.42,14374.21,11709.29,18.13,6975.92,5479.75
2020-20-05T12:00:00,1161.13,530.17,4.46,400.29,4457.38,38.54,1313.75,2318.58,519.04,2195.54,122.83,367.17,14546.92,9685.21,360.63,6714.08,6714.79
2020-20-05T18:00:00,1195.21,535.38,1,707.63,491.88,36.38,1312.38,2278.63,488.17,2228.5,723,362.38,12682.71,11482.54,19.79,6670.04,3690.46
2020-21-05T00:00:00,1172.83,497.96,49.46,708.54,7.63,37,1283,1192,412.17,1409.92,88.92,370.58,9486.92,8721.79,282.46,4667.67,2562.33
2020-21-05T06:00:00,1201.67,489.33,64.08,247.13,4075.13,36.67,1282.5,984.83,384.38,1262.38,49.04,366.71,10763.83,6377.92,406.08,4280.79,6163.04
2020-21-05T12:00:00,1172.5,475.92,79.17,124.54,6461.96,36,1256.08,937.71,355.79,1147.67,63.88,366.58,11157.83,4492.63,1010.29,4063.83,8413.96
2020-21-05T18:00:00,1201.29,483.04,300.75,978.08,575.96,36.33,1291.63,1515.33,396.96,1587.92,1116.21,368,11093.13,9238.5,18.17,5159.83,4691.67
2020-22-05T00:00:00,1161.96,455.46,924.63,2375.5,8.58,37,1276.83,915.46,334.92,1281.83,21.79,357.04,9448.79,6140.42,794.58,4166.08,4984.92
2020-22-05T06:00:00,1193.67,469.25,1094.88,1399.67,2950.54,36.25,1279.08,966.21,360.88,1184.13,530.29,355.33,12649.38,7204.54,102.75,4145.63,7674.54
2020-22-05T12:00:00,1158.54,480.33,1256.75,2471.29,3275.21,35,1268.33,943.38,468.42,1128.08,108.71,355.21,13638.71,6635.79,549.21,4163.42,8785.83
2020-22-05T18:00:00,1192.08,480.13,897.63,2762.13,239.21,35,1281.04,1210.79,528.29,1252.17,905.25,355.96,12507.25,8608.63,15.17,4628.25,6511.42
2020-23-05T00:00:00,1156.38,473.92,972.38,2488.17,3.42,35,1275.08,918.88,520.5,806.71,60.67,298.79,9658.5,6194.79,233.17,3819.96,5189.92
2020-23-05T06:00:00,1186.88,468.33,1161.67,2258.38,1573.63,35,1270.46,916.5,522.04,769.29,236.54,294.08,11640.54,6647.46,167.46,3772.38,6920.42
2020-23-05T12:00:00,1162.46,476.75,1213.29,4326.88,2734.75,35.46,1225.54,915.63,502.13,610.92,51.04,283.42,12976.29,4701.75,791.25,3537.63,10000.63
2020-23-05T18:00:00,1197.46,482.96,1360,4402.92,353.04,36,1219.83,910.42,519.29,595.54,632.75,298.25,11970.67,5854.92,175.67,3543.33,8465.13
2020-24-05T00:00:00,1175.79,460.42,919,4153.29,7.67,36.08,1223.63,912.96,568,532.38,87.46,267.88,9274.75,4195.17,408.33,3504.83,6839.71
2020-24-05T06:00:00,1182.83,371.38,909.38,4189.13,3138.75,36,1231.75,895.67,573.13,487.79,57.54,196.75,10993.38,2756.42,834.17,3385.08,9885
2020-24-05T12:00:00,1170.25,368.88,878.71,4647.71,3973.25,35.92,1323,892.17,512.71,427.08,13.33,204.63,12061.54,2562.21,1006.42,3359.58,11088.04
2020-24-05T18:00:00,1208.83,507.88,1305.42,4389.58,361.88,36,1532.96,943.71,532.92,478.17,494.83,296.63,11688.67,5632.17,117.88,3784.38,8304.42
2020-25-05T00:00:00,1165.29,498.29,1261.25,4469.17,4.42,36,1515.08,910.71,545.08,645.08,26.21,288.54,10056.17,4321.63,594.96,3904.5,7460.63
2020-25-05T06:00:00,1197.92,506.04,1064.75,4224.08,1996.63,36,1611.58,1117.08,640.33,1338.29,669.17,310.08,15071.13,7785.88,27.04,5017.38,9694.58
2020-25-05T12:00:00,1173.83,503.25,433.58,3646.25,3952.17,36.46,1618.21,1275.67,579.13,1515.83,209.13,311,15472.67,7441.04,495.33,5299.83,9954.67
2020-25-05T18:00:00,1207.29,512.25,131.08,1844,503.5,36.96,1637.04,2028.58,580.17,2219.33,741.88,311.54,13320.83,10842.71,24.21,6776.67,4976.96
2020-26-05T00:00:00,1167.92,489.54,8.13,774.46,8.88,36.96,1659.67,1589.58,587.88,2175.67,157.79,315.96,10566.54,9775.33,541.5,6328.75,2643.67
2020-26-05T06:00:00,1202.13,488.17,16.33,215.71,3480.88,36.71,1659.92,2301.75,655.54,2355,746.25,314.38,14656.5,10943.88,63.38,7286.58,6186.17
2020-26-05T12:00:00,1180.42,488.17,28.58,370.75,5396.29,36.29,1643.88,1903.13,669.13,2166.42,121.67,362.79,14924.5,9129.25,588.46,6745.33,7622.17
2020-26-05T18:00:00,1211.88,488.17,6.79,413.38,594.38,37.04,1643.58,2420.08,749.96,2302.67,896.42,362.83,13159.08,12145.08,14.83,7479.13,3648.04
2020-27-05T00:00:00,1166.75,479.96,45.38,303.33,11,38,1621.38,1612.54,582.38,2079.79,71.21,375.13,10478.21,10118.71,590.29,6271.21,2115.63
2020-27-05T06:00:00,1208.54,481.29,138,199.17,4209.96,37.08,1629.04,1819.46,617.96,2191.75,551,330.46,14827.79,10281,113.75,6588.67,6825.04
2020-27-05T12:00:00,1171.75,476.58,533.58,1095.79,5902.67,36.04,1603.71,1157.21,560.92,1919.58,76.54,293.25,15129.58,7597.71,667.04,5534.67,9292.96
2020-27-05T18:00:00,1203.42,462.54,646.21,2432.25,542.13,35.67,1616.33,1552.04,429.42,2046.08,728.75,353,13624.04,10003.63,28.63,5996.88,6050.96
2020-28-05T00:00:00,1158.21,448.5,585.67,2740.58,8.67,36,1610.79,1018.46,408.08,1729.5,42.04,377.21,10767.58,7432.83,734.25,5144.04,5019.67
2020-28-05T06:00:00,1203.5,455.92,281.04,1998.29,3467.67,36,1626.17,1540.17,430.46,2071.58,494.88,368.67,14721.17,8974.46,71.79,6037.04,7937.29
2020-28-05T12:00:00,1181.83,456.46,189.58,2428,6018.25,36.38,1607.83,1049.88,482.29,1838.04,70.71,374.79,15211.17,6575.71,711.42,5352.83,10381.21
2020-28-05T18:00:00,1211.67,454.92,128.71,2362.79,601.46,37,1633.75,1662.67,457.88,2053.29,688.96,373.38,13285.17,10192.71,16,6180.96,5485.5
2020-29-05T00:00:00,1169.04,442.5,74.38,1706.04,11.17,37.92,1619.33,1117.04,406.67,1707.13,35.67,361.04,10365.96,8574.79,289.08,5211.21,3476.71
2020-29-05T06:00:00,1219.29,463.29,46.25,573.75,4038.29,37.17,1614.38,1653.29,441.33,2055,643.71,360.21,14274.33,9616.38,62.08,6124.21,7021.75
2020-29-05T12:00:00,1191,466.46,123,1170.46,5603.08,37,1560.25,1155.71,397.5,1873.92,115.29,348.79,14228.17,7332.04,465.04,5336.17,8706.29
2020-29-05T18:00:00,1216.42,473.21,344.58,1897.92,575.88,37,1496,1620.46,419.67,1953.04,596.96,350.63,12600.75,9782.75,52.29,5839.79,5141.96
2020-30-05T00:00:00,1170.88,443.13,201.33,2223.25,11,37.92,1616.29,892.88,471.54,993.46,33.54,334.13,9580.75,7145.33,209.67,4308.29,4121.04
2020-30-05T06:00:00,1201.46,422.21,125,1599.58,3926.46,37.21,1552.21,876.92,522.13,753.46,194.96,319.5,11643.63,5992.79,320.83,4024.21,7506.88
2020-30-05T12:00:00,1182.46,419.58,163.29,3164.75,4827.92,37,1537.5,824,503.08,598.33,38.38,316.38,12244.25,4088.67,903.46,3779.29,9833.38
2020-30-05T18:00:00,1198.25,403.04,371.25,2544.08,489.83,37,1617.58,927.33,496.08,754.46,986.67,322.79,11385.08,7980.29,28.5,4118.25,6030.13
2020-31-05T00:00:00,1170.96,382.33,376.29,2394.58,10.46,37.96,1598.63,826.63,540.17,640.58,96.96,319,8850.75,6069.54,211.63,3925,4469.54
2020-31-05T06:00:00,1190.08,376.96,292.25,2035.71,3586.75,37.25,1577,860,599.04,551,56.63,318.21,10461.63,4547.5,535.79,3905.25,7575.63
2020-31-05T12:00:00,1168.46,328.33,602.83,2555.21,5713,36.88,1545.42,807.46,603.79,517.25,16.29,285.25,11329.54,2459.25,1127.04,3759.17,10421
2020-31-05T18:00:00,1197.88,382.17,1018.38,3456.75,584.38,36.92,1889,833.42,562.88,704.17,787.25,320.71,10950.71,5891.38,140.83,4310.17,7463.71
2020-01-06T00:00:00,1161.75,355.13,948.04,2734.04,13.17,38.08,1935.88,827.96,412.79,592.88,94.92,318.79,8578.38,4883.21,267.92,4088.29,5345.13
2020-01-06T06:00:00,1194.83,343.29,524.83,1362.71,4442.46,37.96,1937.08,855.83,465.08,538.75,154.58,317.54,10289.25,3959.67,362.46,4114.29,8060.67
2020-01-06T12:00:00,1163.13,325.79,489.46,1909.17,6997.25,37,1715.54,815.25,458.17,526.54,38.38,326.63,11120.08,1724.83,989.58,3842.13,10960.17
2020-01-06T18:00:00,1184.79,388.33,462.13,2350.71,648.79,37.5,1933.33,1248.38,485.88,1117.04,464.92,326.79,11021.25,7559.83,106.79,5111.42,5537.17
2020-02-06T00:00:00,1153.21,349.54,219.42,2091.21,14.08,38.71,1935.5,1090.42,549.54,1062.29,45.17,238.5,9386.79,7062.46,509,4876.25,3911.33
2020-02-06T06:00:00,1191.33,402.92,176.17,542.83,4324.29,37.71,1965.54,1585.38,605.83,1873.46,626.04,237.58,14552.83,9509.96,41.58,6267.79,7301.29
2020-02-06T12:00:00,1151.96,393.96,115.79,554.88,6563.38,37,1943.63,1429.5,542.13,1965.67,199.92,247.17,15106.67,7873.08,264.13,6128.08,9016.88
2020-02-06T18:00:00,1181.92,447.04,116.25,799,628.29,37.42,1957.04,2189.08,612.75,2238.71,867.08,252.04,13223.58,11680.46,34.58,7249.63,4077
2020-03-06T00:00:00,1142.38,448.96,310.58,841.67,15.88,38,1960.96,1770.08,404.83,1814.79,99.46,238,10389.5,9221.58,692.92,6188.67,2896.92
2020-03-06T06:00:00,1180.13,450.71,696.04,319.92,3906.83,37.29,1957.33,2033.25,490.75,2199.38,611.13,248.96,14730.75,9808.38,94.5,6929.67,7202.04
2020-03-06T12:00:00,1137.5,455.29,1048.42,1132.5,5329.17,36.38,1933,1854.58,461.71,2107.42,170.92,248,15364.13,7854.46,313.25,6604.71,9310.17
2020-03-06T18:00:00,1181.71,446.5,1132.54,1532.71,479.88,37.13,1950.79,2021.79,421.13,2147.75,814.67,247.33,13487.08,10342.29,31.96,6788.79,5625.13
2020-04-06T00:00:00,1144.29,446.25,847.13,1136.29,10.88,37.54,1963.46,1553.46,389.25,1845.38,49.96,250.33,10650.29,8656.29,566.46,6001.88,3672.33
2020-04-06T06:00:00,1185.96,525.96,592.42,827.21,1832.33,36.71,1974.63,2112.46,564.67,2271.46,924.42,292.92,15048.96,11797.33,16.54,7216.13,5925
2020-04-06T12:00:00,1155.63,483,922.75,1676.5,2236.96,37,1970.17,2139.88,753.63,2191.75,151.33,258.92,15851.58,11015.88,412.42,7314.33,6663.17
