New date;Biomass avg;Hydrop avg;windOFFshore avg;windONshore avg;photovoltaics avg;other renewable avg;nuclear avg;brown coal avg;hard coal avg;fossil gas avg;hydro pumped storage avg;other conventional avg;total grid load avg;residual load avg;reverse hydro pumbed avg;sum conventional avg;sum renewable avg
2021-08-02T18:00:00;1166.92;472.96;1582.46;2246.58;0;56;1996.29;3971.92;1890.13;2502.21;349.13;416.63;16905.13;13076.08;151.04;10777.17;5874.04
2021-09-02T00:00:00;1134.58;454.96;1642.46;1566.58;0;56;2002.13;3757.58;1562.08;2061.38;39.58;402.58;14394.21;11185.38;839.46;9785.75;4894.17
2021-09-02T06:00:00;1164.04;455.67;1607.38;1500.21;177.13;55.46;2021.75;3730.17;2599.79;2913.21;791.75;416.58;18001.79;14717.54;56.46;11681.5;5751.63
2021-09-02T12:00:00;1150.08;466.54;1180.21;1095.08;297.67;55.96;2040.5;3763.33;2807.83;3159.38;434.5;433.21;18456.79;15884.17;65.75;12204.25;4680.04
2021-09-02T18:00:00;1166.96;465.75;1096.13;957.04;0;56;2039.08;3718.04;2764.29;2780.38;360.67;411.13;17332.71;15279.67;168.13;11712.92;4102.54
2021-10-02T00:00:00;1141.92;452.04;813.83;1032.46;0;56.17;2042.54;3737.88;1910.63;2156.63;45.75;401.08;14583.92;12737.75;1005.58;10248.75;3542.17
2021-10-02T06:00:00;1168.08;452.63;1126.83;1343.42;216.92;55.88;2043.46;3900.17;2516;3055.25;638.42;419.38;18274.54;15587.67;117.88;11934.25;5002.17
2021-10-02T12:00:00;1120.21;452.96;933.96;1482.08;375.88;55.67;2043.17;3921.25;2647.17;3213.54;537.29;427.04;18415.71;15624.38;40.67;12252.17;4958.04
2021-10-02T18:00:00;1174.63;471.5;786.33;1785.42;0;56;2041.38;3848.67;2578.75;3058.33;399.04;405.33;17427.21;14855.67;211.92;11932.46;4672.92
2021-11-02T00:00:00;1119.21;456.21;279;1444.08;0;55.96;2041.88;3532.67;2002.08;2724.71;53.79;388;14857.33;13134.58;1067.92;10689.33;3408.25
2021-11-02T06:00:00;1098.25;450;383.42;846.79;379.04;54.08;2042.54;3913.21;2633.21;3043;478.38;409.21;18150.67;16541.88;146.38;12041.17;3689.96
2021-11-02T12:00:00;1087.71;429.71;402.71;532.46;816.88;55.54;2042.33;3798.08;2658.88;3108.46;318.71;403.83;17997.71;16245.96;72.46;12011.58;3643.71
2021-11-02T18:00:00;1127.88;440.58;787.17;1161.96;0;55.33;2043.25;3681.29;2552.38;3054.42;429.46;409.04;17393.75;15445.13;115.58;11740.38;4002.38
2021-12-02T00:00:00;1141.29;445.54;834.08;1767.96;0;55.75;2044.75;3243;1875.63;2782.08;32.25;407.83;14792.08;12190.38;826.75;10353.29;4276.88
2021-12-02T06:00:00;1179.42;432;834.54;2131.29;702;55.67;2046.58;3503.42;2470.13;3150.71;460;405.88;17970.88;14303.29;72.46;11576.71;5794.92
2021-12-02T12:00:00;1169.71;413.58;706.58;2246.42;1292.5;56;2039.29;3493.67;2355.21;2985.38;199.38;405.71;17677.75;13432.54;102.83;11279.25;6084.17
2021-12-02T18:00:00;1173.33;425.58;518;3340.29;0;56.63;2042.63;3323.67;2321.46;2926.33;343.67;420.42;17046.58;13188.5;79.21;11034.5;5857.5
2021-13-02T00:00:00;1146.04;413.42;135.88;2625.79;0;56.71;2046.63;3164.88;1586.04;2557.5;76.58;422.33;13998.83;11237.46;599.71;9777.38;4454.42
2021-13-02T06:00:00;1172.38;409;87.29;1835.04;990.71;55.46;2049.42;3414.96;1884.83;2656.29;380.29;419.08;14967.92;12055.33;94.5;10424.58;4930.17
2021-13-02T12:00:00;1172.58;399.29;132.5;1253.42;1609.17;55.04;2045.08;3372.96;1907.63;2606;201.13;419.46;15057.79;12063.42;164.17;10351.13;4823.13
2021-13-02T18:00:00;1173.58;394.96;567;2331.67;0;56.42;2041.08;3349.67;1690.88;2580.67;403.71;420.79;15491.54;12593.08;110.88;10083.08;4927.33
2021-14-02T00:00:00;1141.88;387.46;835.63;2415.54;0;56.13;2045.21;2813.67;1093.75;1757.38;56.29;423.92;13178.96;9928.13;456.38;8133.92;4892.92
2021-14-02T06:00:00;1173.71;389.46;980.21;2323.29;1176.71;56.21;2043.46;3020.75;1072.63;1858.92;103.58;424.33;13958.46;9478.58;229.96;8420.08;6203.17
2021-14-02T12:00:00;1169.88;378.13;1359.25;1944.5;1883.42;56;2035.83;2979;1010.33;1876.88;89.96;424.38;14381.17;9194.5;535.42;8326.42;6881.13
2021-14-02T18:00:00;1171.29;367.42;1517.67;4439.29;0;56.08;2029.5;3132.67;1069.88;2083.88;222.33;426.75;15452.04;9495.13;208.5;8742.67;7774.08
2021-15-02T00:00:00;1131.71;385.96;1478.29;5291.13;0;55.04;1963.58;2381.38;1046.17;1717.63;33.58;418.67;13963.38;7194.42;686.04;7527.42;8375.71
2021-15-02T06:00:00;1167.96;368.04;1357.08;5874.5;772.46;55.04;1950.29;3497.17;1474.08;2413.83;296.42;427.42;18201.21;10197.54;75.38;9762.79;9891.5
2021-15-02T12:00:00;1168.92;376.29;941.21;4699.79;671;55;1982;3758;1796.92;2631.67;636.63;422.08;18762.58;12451;16.13;10590.67;8548.83
2021-15-02T18:00:00;1171.42;386.42;421.71;4026.96;0;55.29;2013.04;3804.17;1558.79;2678.13;466.25;424.13;17344.17;12895.83;96.96;10478.25;6528.04
2021-16-02T00:00:00;1137.33;402.63;425.46;2530.58;0;56;1982.5;3123.42;868.58;2169;65.92;362.54;13970.75;11014.83;856.71;8506.04;4617.92
2021-16-02T06:00:00;1174.08;391.38;920.33;2236.08;504.54;55.42;2033.96;3893.83;1624.42;2578.38;686.79;364.71;17514.63;13853.88;19.17;10495.29;5968.63
2021-16-02T12:00:00;1159.13;407.08;1337.29;2675.54;1170.29;54.46;2021.25;3884.88;1511.13;2635.5;170.58;364.79;17663.58;12481.04;75;10417.54;6974.38
2021-16-02T18:00:00;1162.42;414.96;1204.79;4923.46;0;54.92;1972.42;3561.71;1260.63;2193.17;275.75;370.38;16697.5;10569.54;137.33;9358.29;8036.29
2021-17-02T00:00:00;1126.04;425;1294.5;6479.58;0;52.54;1986.5;2141.96;737.25;1409.46;31.42;357.54;13990.29;6216.38;834.25;6632.71;9409.08
2021-17-02T06:00:00;1168.46;408;1038.83;6208.17;970.25;53.79;2016.67;3070.96;973.33;2017.29;268;365.38;17816.04;9599.08;163.08;8443.63;10115.5
2021-17-02T12:00:00;1168.92;407.38;1451.17;4130.13;1580.04;54.13;2023.25;3046.71;1001.54;2110;153.63;365.33;17844.54;10683.67;185.75;8546.83;8945.38
2021-17-02T18:00:00;1171.83;411.25;1462.79;3316;0;55.92;2024.54;3199;1069.67;2172.67;368.08;368.83;16377.83;11599.25;115.5;8834.71;6785.88
2021-18-02T00:00:00;1137.54;406.13;1507.54;2692.42;0;56;2026.63;2465.33;581.54;1750.63;99.71;382.88;13402.25;9202.42;769.96;7207;5899.33
2021-18-02T06:00:00;1150.79;402.63;1541.17;3213.54;1774.88;55.5;2011.04;3034.13;849.54;2001;360.63;382.71;17327.38;10798.21;129;8278.42;8499.13
2021-18-02T12:00:00;1160.58;398.75;1598.88;4635;2236.88;53.04;1982.83;2669.42;800.38;1872.17;214.25;378.42;17564.25;9093.92;86.67;7703.21;10297.38
2021-18-02T18:00:00;1157.63;393.71;1288.17;7273.33;0;54.71;1905.58;2397.21;1276.88;1759.75;338.67;378.04;16718;8156.67;155.21;7717.46;10506.21
2021-19-02T00:00:00;1074.33;383.5;1502.17;5984.67;0;54.21;1904.75;2047.67;879.29;1382.25;43.29;380.04;13624.13;6137.63;859.79;6594;9042.17
2021-19-02T06:00:00;1105.25;380.21;1339.13;4031.21;1715.17;55.75;1869.83;2921.67;1136.5;2178.17;499.83;374.25;17362.58;10277.46;100.46;8480.42;9126.54
2021-19-02T12:00:00;1095.63;368.25;1407.58;1893.79;2806.67;55;1972.96;2844.17;814.38;2151.38;368.33;381.38;16670.46;10562.92;178.04;8164.25;7995.25
2021-19-02T18:00:00;1115.21;365.92;1474.25;3223.25;0;56.04;1883.29;2662.67;859.5;1995.54;568.88;379.38;15596.08;10898.83;88.29;7780.38;6803.54
2021-20-02T00:00:00;1063.92;361.67;1484.92;3443.58;0;56.33;1954.21;1475.13;508.21;1095.79;57;362.38;12155.46;7227.29;202.63;5395.71;6467.42
2021-20-02T06:00:00;1104.88;362.13;1499.75;3249.79;2335.5;55.5;1999.92;1345.79;482.58;1072.33;102.58;359.67;13908.58;6824.08;95.08;5260.29;8710.13
2021-20-02T12:00:00;1083.58;360.79;1369.25;2470.92;3461.58;51.08;2001.17;1383;426.63;1069.75;188.83;358.92;13779.13;6477.79;496.08;5239.46;8986.04
2021-20-02T18:00:00;1088.46;357;1447.54;5751.17;0;52.21;1940.83;1438.96;429.08;1193.71;188.58;365.25;14167.58;6969;290.67;5367.83;8884.96
2021-21-02T00:00:00;1049.38;372.5;1546.33;4971.13;0;45.04;1942.08;1058.83;449.83;811.17;26.71;338.75;11391.5;4874.33;1022.75;4600.67;8011.08
2021-21-02T06:00:00;1092.71;369.88;1169.75;3062.96;2570.71;53.25;2015.79;1127.96;412;1007.46;87.5;355;12483.58;5680.58;470.13;4918.21;8406.75
2021-21-02T12:00:00;1075.04;371.96;425.67;1198.58;3827.88;48.33;1954.42;1525.08;454.08;1155.83;168.04;358.13;12300.33;6848.54;492.13;5447.54;7115.5
2021-21-02T18:00:00;1094;368.04;238.42;2909.42;0;50.33;2020.42;2528.54;635.17;1536.5;550.08;370.96;13316.25;10168.63;113.92;7091.58;5210.29
2021-22-02T00:00:00;1046.83;344.13;491.46;2944.63;0;55.08;2021.5;2095.5;574.71;1499.67;27.13;375.63;11769.38;8333.79;696.33;6567;4909.25
2021-22-02T06:00:00;1101.79;353.58;845.21;2534.38;2122.33;55.63;2025.33;2713.46;1012.25;2346.17;362.63;379.67;16673.42;11171.83;36;8476.88;7375.54
2021-22-02T12:00:00;1086.08;348;1217.04;1445.58;3178.96;50.08;2015.38;2707.38;1077.38;2349.33;245.88;353.71;16466.92;10625.71;116.71;8503.17;7571.63
2021-22-02T18:00:00;1070.21;360.38;1372.25;3309.04;0;54.13;2015.08;2670.79;1131.83;2334.79;331.25;374.58;15838.21;11157.04;181.58;8527.08;6497.25
2021-23-02T00:00:00;993.92;367.88;629.75;3252.04;0;53.29;2022.17;2266;673.92;1604.83;83.42;378.71;12810.04;8928.42;567.5;6945.63;5380.29
2021-23-02T06:00:00;1106.42;362;1091.71;2979.21;2096.21;54.08;2007.29;2666.83;853.75;1932.88;337.71;381.5;17048.04;10881.08;69.92;7842.25;8027.33
2021-23-02T12:00:00;1080.67;368.29;1185;2500.96;3224.88;43.92;2007.58;2207.46;704.42;1783;239.08;359.04;16443.04;9532.46;240.38;7061.5;8642.79
2021-23-02T18:00:00;1095.33;375.29;1343.33;4240.67;0;49.5;1994.21;2391.67;718;1963.42;420.25;381.96;15827;10243.29;178.96;7449.25;7524.38
2021-24-02T00:00:00;1050.58;378.29;1514.42;4901.42;0;43.04;1940.63;1521.88;435.42;928.67;22.42;363.96;12947.83;6532.21;920;5190.54;7910.17
2021-24-02T06:00:00;1102.54;366.79;1508.21;4045.92;2523.67;50.5;1962.96;2555.75;498.67;1407.83;382.54;375;17144.04;9066.63;88.5;6800.21;9980.17
2021-24-02T12:00:00;1116.13;374.04;1595.46;2550.67;3565.92;41.04;1936.25;2463.04;537.79;1356.96;288.33;361.33;16508.67;8796.92;356.58;6655.38;9531.58
2021-24-02T18:00:00;1167.42;377.04;1609.46;3826.5;0;43.71;1941.75;2697.96;544.63;1501;605.04;366.38;15812.67;10376.83;166.79;7051.71;7629.17
2021-25-02T00:00:00;1130.54;375.04;1529.96;3984.29;0;44.33;1948.33;1880.92;530.38;1016.04;59.08;367.13;12867.96;7353.96;854.5;5742.79;7123.25
2021-25-02T06:00:00;1186.5;386.58;1434.29;3165.33;2770.46;51.29;1953.88;2742.33;717.13;1788.83;358.08;381.71;16857.67;9487.96;58.54;7583.88;9352.54
2021-25-02T12:00:00;1165.25;383.04;859.42;2049.46;3757.54;41.29;1998.46;2743.83;723.38;1804.58;250.71;362;16388.71;9722.46;168.25;7632.25;8506.71
2021-25-02T18:00:00;1177.83;381.71;942.29;1783.38;0;43.42;2006.71;2880.42;820.04;2099.42;662.04;365.71;15581.88;12856.42;111.79;8172.29;4990.67
2021-26-02T00:00:00;1129.83;379.33;857;1791.08;0;43.25;2017.58;2485.71;544.42;1849.13;18.33;366.54;12622.33;9974.5;753.71;7263.38;4218.83
2021-26-02T06:00:00;1191.42;373.46;863.13;2045.25;1785.58;48.71;2021.38;2857.33;738.08;2194;423.38;370;16830.58;12136.92;59.54;8180.79;6730.92
2021-26-02T12:00:00;1165.54;363.88;719.46;3006.46;2147;50.04;1985.08;2627.13;604.25;1965.13;212.83;398.33;16772.54;10900.08;50.25;7579.92;7665.21
2021-26-02T18:00:00;1176.13;364.25;872.08;3186.5;0.04;49.13;2021.63;2850.63;700;2078.42;341.75;391.67;15537.25;11478.92;19.54;8042.33;5989.88
2021-27-02T00:00:00;1129.5;366.33;545.04;2594;0;49.54;2018.96;2469.13;442.54;1518.17;3.92;392.25;12129.04;8990.29;563.58;6841.04;4688.33
2021-27-02T06:00:00;1178.17;372.42;202.96;1523.46;1630;55.83;2029.46;2649.08;475.92;1825.38;148.42;402.21;13568.13;10212.25;119.17;7382.04;5111.25
2021-27-02T12:00:00;1161.42;382.42;225.17;984.38;2570.42;53.67;2027.88;2307.5;494.92;1684.08;120.75;400.83;13726.33;9946.88;551.67;6915.21;5498.21
2021-27-02T18:00:00;1180.5;394.71;288.54;1620.54;0.08;55.33;2031.42;2673.17;639.83;1924.42;412.04;407.33;13615.88;11707.04;58.33;7676.17;3951.75
2021-28-02T00:00:00;1128.21;388.42;195.67;1669.42;0;54.25;2019.25;2347.54;510.58;1252.96;24.21;391.5;11022.71;9157.79;403.75;6521.83;3460.17
2021-28-02T06:00:00;1164.21;376.5;187.83;1257.88;2576.92;55.5;2015.33;2201.54;515.17;1225.33;25.92;401.71;12509.33;8487.21;455.38;6359.08;5644.75
2021-28-02T12:00:00;1154.79;364.75;137;855.96;3677;45.5;2007.88;1959.21;577.21;1199;118.79;391.42;12837.25;8167.83;668.71;6134.71;6353.79
2021-28-02T18:00:00;1172.71;354.54;99.96;1216;0.17;54.13;2030.33;2996.67;895.13;1871.58;434.13;405.92;13480.75;12165.08;28.83;8199.63;3331.63
2021-01-03T00:00:00;1124.08;336.58;71.54;839.08;0;54.92;2034.25;2978.92;696.92;1874;27.75;404.21;11934.38;11023.92;472.79;7988.29;2453.96
2021-01-03T06:00:00;1175.5;350.58;72.58;654.17;2179.04;55.38;2034.63;3559;1414.13;2556.54;771.58;399.54;16755.96;13850.46;37.46;9963.83;5258.83
2021-01-03T12:00:00;1150.83;359.21;91.83;459.54;3783.5;53.54;2024.29;3507.88;1163;2374.46;139.08;404;16685.96;12351.54;483.21;9473.63;6037.54
2021-01-03T18:00:00;1166.58;355.29;141.63;1529.79;0.25;54.67;2025.58;3663.08;1334.54;2656.21;548.46;405.13;15933.04;14261.63;121.63;10084.54;3796.67
2021-02-03T00:00:00;1123.04;372.17;232.29;1299.46;0;55.67;2030.79;3440;991.13;2429.17;23.21;403.29;12953.13;11421.54;795.96;9294.38;3105.83
2021-02-03T06:00:00;1165.42;365.17;251.13;623.96;2872.96;55.54;2033.29;3654.38;1402.58;2875;524.04;391.08;16917.17;13169.58;89.13;10356.33;5858.21
2021-02-03T12:00:00;1142.88;377.29;241.79;172.75;4432.33;48.71;2018.67;3436.67;1272.08;2640.92;163.33;395.08;16391.88;11545.46;438.96;9763.42;6579.08
2021-02-03T18:00:00;1166.96;374.42;256.38;875.71;0.29;48.42;2023.38;3778.21;1845.88;2853.46;671.75;397.25;15651.67;14519.58;45.38;10898.17;3393.92
2021-03-03T00:00:00;1119.67;366.58;49.42;874.79;0;51.92;2030.29;3660.25;1258;2491.58;39.92;411.71;12826.54;11902.63;475;9851.83;2502.29
2021-03-03T06:00:00;1178.13;383.21;20.17;846.54;2278.04;53.38;2031.96;3763.88;1983.88;2774.25;659.5;402.71;17025.5;13881.13;53.96;10956.67;5418.96
2021-03-03T12:00:00;1160.96;399.54;210.67;952;2784.54;45;2019.04;3548.88;1969.08;2605.88;226.29;385.08;16700.25;12753.54;266.17;10527.96;5779
2021-03-03T18:00:00;1176.54;385;276.67;2853.54;0.21;48.21;2020.38;3559.46;1653;2649.54;425.96;397.17;15992.25;12861.83;140.71;10279.54;5166.13
2021-04-03T00:00:00;1128;393.88;540.71;2325.88;0;45.83;2023.92;3393.88;951.13;2260.25;40.04;390.38;12977.63;10111.21;961.42;9019.54;4474.33
2021-04-03T06:00:00;1190.79;393.58;693.13;1365.29;1347.67;54.96;2027.33;3762.46;1613.5;2615.04;572.17;399.04;16898.42;13492.83;28.75;10417.38;5617.58
2021-04-03T12:00:00;1174.83;393.25;587.58;1491.17;1699.67;54;2023.67;3768.42;1647.92;2561.25;275.75;409.29;17141.67;13363.58;59.79;10410.54;5676.25
2021-04-03T18:00:00;1191.63;401.92;1053.71;2015.42;0.13;55;2023.67;3733;1375.75;2593.08;502.79;417;15916.29;12847.29;150.58;10142.5;5220.58
2021-05-03T00:00:00;1140.5;400.13;450.25;2130.04;0;54.29;2028.71;3381.96;875.58;2365.25;39.5;405.92;12959.96;10380.17;964.42;9057.42;4214.71
2021-05-03T06:00:00;1197.92;388.58;251.63;1295.08;2027.21;54.5;2034.25;3694.79;1466.38;2653.63;353.13;400.29;17066.67;13493.21;56.5;10249.33;5568.04
2021-05-03T12:00:00;1180.08;386.75;346.58;1426.54;2752.83;53.75;2034.46;3618.92;1036.67;2598.38;159.63;405.79;16876.63;12350.79;75.5;9694.21;6306.17
2021-05-03T18:00:00;1196.38;382.83;383.5;1443.33;0.63;55.88;2036.75;3708.5;1186.17;2618.96;476.75;408.29;15643.5;13816.25;92.13;9958.67;3939.29
2021-06-03T00:00:00;1151.92;360.79;564.58;1667.38;0;56.75;2037.58;3251.29;644.5;1756.04;87.92;414.21;12377.38;10145.54;194.63;8103.63;3889.33
2021-06-03T06:00:00;1188.63;377.83;536.38;1993.46;3178.75;55.88;2011.21;3086.29;866.67;1675.04;160.17;412.83;13995;8286.67;206.42;8052.04;7491.08
2021-06-03T12:00:00;1173.21;389.38;831.08;2137.21;3883.83;55.17;1966.17;2597.96;815.67;1485.63;102.63;417.5;14141.83;7290.13;745;7282.92;8572.5
2021-06-03T18:00:00;1197.96;382.25;1066.33;2525.96;1.04;56.42;1966.17;3545.42;907.13;1751.75;594.54;418.88;14178.42;10585.17;68.17;8589.33;5824.5
2021-07-03T00:00:00;1136.17;350.96;1162.25;2755.46;0;57;2032.42;2985.83;601.33;1481.17;24.46;400.17;11739.42;7821.79;329.08;7500.92;5486.29
2021-07-03T06:00:00;1168.13;338.42;1184.71;3036.04;2514.67;56.33;1987.79;2500.5;633.92;1464.29;39.04;403.21;13113.25;6378.33;467.21;6989.71;8337.33
2021-07-03T12:00:00;1161.58;344.08;999.08;3353.71;3172.58;56;1944.33;2444.67;678.83;1371.42;57.33;404.29;13612.63;6087.58;853.79;6843.54;9144.38
2021-07-03T18:00:00;1190.92;342.46;424.08;2282.83;0.96;56.13;2025.58;3828.04;1007.92;2004.21;350.25;406.46;13842.67;11135.21;80.92;9272.21;4647.63
2021-08-03T00:00:00;1141.08;340.96;104.21;1160.92;0;56.67;2036.25;3761.71;1014.17;2035.63;127.17;403.29;12200.13;10935.21;388.04;9251.04;2931
2021-08-03T06:00:00;1180.42;363.25;126.38;347;2856.42;54.96;2042.46;4055.92;1890.92;2671.54;472.17;385.75;16818.83;13489.21;26.04;11046.58;5400.58
2021-08-03T12:00:00;1163.04;362.46;147.25;179.38;3677.25;44.5;2037.54;4115.63;1879.88;2698.83;229.71;366.58;16853.63;12850.13;40.96;11098.46;5803.58
2021-08-03T18:00:00;1177.21;362.71;491.92;832.13;0.92;56.54;2037.46;4003;2066.33;2871.21;542.42;389.38;16010.58;14685.79;31.5;11367.38;3463.83
2021-09-03T00:00:00;1134.38;360.46;509.54;1076.79;0;57.04;2038.79;3624.54;1774.04;2444.25;20.71;401.75;13142.83;11556.71;718.13;10283.38;3158.92
2021-09-03T06:00:00;1177.58;385.92;224.42;897.04;2220.42;56.33;2041.67;3898.92;2488.83;2994.5;416.58;390.92;17414.04;14072.46;41.25;11814.83;5378.29
2021-09-03T12:00:00;1135.38;383.17;95;541.83;2482.88;55;2037.17;3906.29;2384.42;2926.25;219.79;399.33;17512.17;14392.96;63.79;11653.46;4913.04
2021-09-03T18:00:00;1176.92;387.92;44.08;530.13;0.42;56.08;2036.63;3912.71;2513.83;2990.54;536.17;408.38;16103;15528.67;45.92;11862.08;2731.71
2021-10-03T00:00:00;1135.92;381.92;300.88;517.5;0;56.29;2034.96;3792.5;1778.25;2381.75;27.33;404.04;13002.67;12184.75;482.88;10391.5;2419.83
2021-10-03T06:00:00;1186.46;385.08;1085.88;821.58;1797.79;56.08;2033.63;3860;1846.83;2412.71;569.13;393.5;17219.42;13514.63;27.92;10546.67;5902
2021-10-03T12:00:00;1163.42;376.67;1463.29;2300.33;2523.92;53.42;2026.08;3136.58;1165.29;2269.42;172.33;391.29;17242.46;10955.33;89.21;8988.67;8053.38
2021-10-03T18:00:00;1156.96;392.21;1403;6286.54;0.5;56.17;1942.88;2237.21;1062.88;1819.54;206.33;408.33;16695.38;9005.75;123.08;7470.83;9501.71
2021-11-03T00:00:00;1097.33;364.08;1416.54;8466.38;0;44.75;1793.63;942.04;694.92;885.33;7.25;361.46;13862.71;3980.08;973.63;4677.38;11396.33
2021-11-03T06:00:00;1141.04;368.88;1135.25;9695.08;849.58;54.25;1932.75;993.83;789.04;1174.92;468.71;375.25;18175.83;6496.42;109.38;5265.79;13712.79
2021-11-03T12:00:00;1106.5;340.92;1293.67;9885.33;1806.88;52.83;1933.75;956.54;820.5;1126.54;115.08;425.96;18263.5;5278.04;456.79;5263.29;14601.21
2021-11-03T18:00:00;1141.71;346.42;1346.33;8832.25;1.13;54.5;1925.63;1126.5;701.75;1120.21;626.88;411.88;16794.04;6614.63;97;5285.96;12349.21
2021-12-03T00:00:00;1109.29;357.71;1521.88;8654.29;0;44.71;1910.04;870.25;570.71;833.71;21.5;354.58;13804.04;3628.08;778.63;4539.29;11709.38
2021-12-03T06:00:00;1153.46;357.63;1439.63;9047.83;2274.33;50.96;1904.17;938.63;596.17;1078.67;399.21;375.92;17752.67;4991.5;268.25;4893.54;14723.04
2021-12-03T12:00:00;1143.83;377.71;1358.08;8785.54;2820.13;45.75;1878.96;920;568.13;995.88;208.88;382.96;17485.88;4522.58;535.21;4745.92;14739.92
2021-12-03T18:00:00;1163.54;373.29;1348.67;8447.25;1.42;54.29;1897.33;1055.38;564.67;1132.13;735.08;400.5;16086.83;6289.79;70.17;5050;12123.54
2021-13-03T00:00:00;1119.08;350.33;1505.42;7564.58;0;44.04;1850.42;862.71;504.5;818.88;43.08;372.42;12711.46;3641.88;283.08;4408.92;10626.54
2021-13-03T06:00:00;1145.5;346.08;1512.04;9097.21;1210.75;42.96;1571;890.25;497.08;822.5;9.96;369.13;14781.92;2962.38;598.21;4149.96;13364.5
2021-13-03T12:00:00;1139.83;346.04;1481.38;9336.04;1759.13;42.96;1536.42;878.29;481.79;798.42;79.83;366.17;15498.75;2922.5;708.54;4061.08;14185.21
2021-13-03T18:00:00;1157.5;348.71;1382.21;9620.21;1.92;45.04;1774.96;911.5;455.54;873.21;581.67;374.38;14812;3808;187.46;4389.58;13137.25
2021-14-03T00:00:00;1112.17;359.46;1255.25;8256.75;0;44;1737.29;897.71;269.54;701.38;52.92;356;12088.5;2576.75;517.17;3961.92;11080.54
2021-14-03T06:00:00;1152.96;359.25;1246.5;6879.33;1384.83;45.13;1930.54;932.08;311.42;696.75;133.04;366.38;13359.29;3849.17;327.75;4237.17;11201.04
2021-14-03T12:00:00;1150.13;352.29;1371.5;5535.92;2352.21;48.92;2018.13;948.88;337.38;772.96;141.42;372.79;14005.46;4746.21;462.21;4450.13;10952.38
2021-14-03T18:00:00;1174.96;363.54;1416.96;4719.42;2.17;55.5;1978.67;1392.08;427.5;1224.46;627;338.13;14121.46;7983.33;74.25;5360.83;8359.54
2021-15-03T00:00:00;1124.13;346.13;1518.46;4306.83;0;54.83;1996.75;1361.71;441.04;985.75;42.21;294.5;12508.58;6683.42;748.04;5079.75;7392.58
2021-15-03T06:00:00;1175.21;356.08;1426.21;4951.54;1247.96;56;1966.08;2324.29;1053.96;1365.75;649.88;305.88;17265.67;9640.21;24.46;7015.96;9862.88
2021-15-03T12:00:00;1140.5;373.63;1110.38;6343.88;2193.04;56;1937.96;2301.29;973.25;1338.67;110.71;313.33;17573.79;7926.96;272.92;6864.5;11328.13
2021-15-03T18:00:00;1170.92;384.33;1107.71;6099.58;3.29;55.88;1986.58;2499.79;1001.04;1455;338.71;316.29;16169.08;8958.71;139.5;7258.71;9160.42
2021-16-03T00:00:00;1122.25;379.54;1200.38;5051.54;0;52.38;2006.83;2399.46;783.04;1291.54;28.75;307.83;13405.83;7154.08;758.08;6788.71;7834.83
2021-16-03T06:00:00;1177.42;384.88;749.96;4124.08;1612.21;56;2030.75;2901.42;1440.04;2145.04;555.5;322;17498.67;11012.83;28.92;8839.25;8660.04
2021-16-03T12:00:00;1156.54;414.42;325.79;3297.13;2256.79;54.88;2000.42;3014.25;1573.25;2331.54;214.42;325.25;17400.63;11521.46;81.17;9244.71;7719.96
2021-16-03T18:00:00;1173.96;402.63;477.75;1763.63;2.71;56;2032.71;2965.21;1630.21;2332.04;478.38;332.29;16008.33;13764.46;138.58;9292.46;4355.04
2021-17-03T00:00:00;1120.96;398.29;961.29;1315.79;0;57;2030.67;2781.38;1118.96;1769.5;5.21;391.13;13136.21;10859.42;908.63;8091.63;3858.54
2021-17-03T06:00:00;1192.04;399.13;786.96;1027.29;1456.83;56.38;2038.67;3132.75;1884.42;2585.75;348.21;390.75;17168.54;13897.83;18.75;10032.33;5266.83
2021-17-03T12:00:00;1166.88;396.83;326.17;1127.04;2318.5;56.04;2037.42;3088.96;1866.17;2671;107.5;396.63;17242.13;13470.92;214.04;10060.17;5498.96
2021-17-03T18:00:00;1180.67;401.17;115.42;903.42;4.63;56.96;2040.21;3097.29;2099.75;2745.54;638.13;401.08;15940.88;14917.71;47.83;10383.88;3300.38
2021-18-03T00:00:00;1128.92;383.21;90.33;467.96;0;57;2044;2890.13;1655.38;2450;12.33;401.38;13113.83;12555.67;650.67;9440.88;2139.75
2021-18-03T06:00:00;1189.96;396.08;75.33;201.38;2163.88;56.04;2043.96;2975.88;2507.13;2893.88;378.96;399;16996.75;14556.71;51.25;10819.83;4461.63
2021-18-03T12:00:00;1171.13;391.25;179.25;589.42;2595;56;2037.58;3031.92;2386.54;2921.38;227.83;404.54;17142.17;13779;79.79;10781.96;5209.88
2021-18-03T18:00:00;1182.25;400.33;520.5;925.25;3.88;56.13;2036.5;2987.25;2136.67;2869.79;511.96;405.5;16124.79;14675.46;40.63;10435.71;3600.29
2021-19-03T00:00:00;1144.25;395.42;351.88;1453.04;0;56;2037.75;2919.5;1402.83;2144.38;46.63;414.29;13290.96;11486.29;521.46;8918.75;3447.21
